author,auto,chosen.values,rejected.values
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[30.91013761605693,52.81595701376468,10.184854932934115,17.283070778216448,72.80774904612719,73.99481463250535,50.69637304521578,42.67254027383523,46.94574584355827,17.714520343792206,18.696373000024778,66.23685225133033,84.06027027807257,28.921178038213,74.25722141190721,19.649918562791697]","[41.76867995641889,47.75291263886235,20.908564063252555,8.528296308587585,82.44367700082799,67.57583988989967,69.57408714694571,38.27416415446866,55.41321963310062,19.702459818625382,23.137268388188467,63.48511615847289,81.04650225299966,24.59008057317898,85.18411581771663,35.62552096825291]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[30.91013761605693,52.81595701376468,10.184854932934115,17.283070778216448,72.80774904612719,73.99481463250535,50.69637304521578,42.67254027383523,46.94574584355827,17.714520343792206,18.696373000024778,66.23685225133033,84.06027027807257,28.921178038213,74.25722141190721,19.649918562791697]","[31.13620220433468,54.46833004013818,13.163803880661927,34.85839986580847,78.64323977057497,62.531380150986564,41.8363200585074,43.3529537007569,55.96374184011445,25.4898017082882,10.267659503366238,73.71088032826894,80.4684340950117,23.332180011724155,79.38904822983787,-0.45465137753383544]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[30.91013761605693,52.81595701376468,10.184854932934115,17.283070778216448,72.80774904612719,73.99481463250535,50.69637304521578,42.67254027383523,46.94574584355827,17.714520343792206,18.696373000024778,66.23685225133033,84.06027027807257,28.921178038213,74.25722141190721,19.649918562791697]","[16.99984420428179,39.5223501653918,22.832383823046914,20.345481106850105,81.07817495524196,66.70863341128916,47.46954159299131,46.92184330936374,38.92450490378612,20.224766121310985,36.08818664296752,79.99837967325605,76.84808384855391,29.966511364601637,65.66913764664385,16.314682215633187]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[30.91013761605693,52.81595701376468,10.184854932934115,17.283070778216448,72.80774904612719,73.99481463250535,50.69637304521578,42.67254027383523,46.94574584355827,17.714520343792206,18.696373000024778,66.23685225133033,84.06027027807257,28.921178038213,74.25722141190721,19.649918562791697]","[17.6560454666058,58.518361189129045,-11.888081897876944,22.953280048840796,65.37253730153934,66.10803244441476,47.070211140747375,48.098726913998874,51.852185026307886,27.705455135377186,19.58005334860826,69.21793611310741,62.51540135027005,22.257077200062593,70.449797027733,16.89447461056165]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[21.028980994257278,61.71187216846236,29.10082077129132,19.568740985395223,84.78620704713316,83.46672319973426,46.508512837824306,49.01154368472278,41.23502497432658,2.620148241017496,19.99076413838949,63.115098518823935,85.73129514885346,47.47931957205423,70.23231149966719,20.62050075920126]","[30.91013761605693,52.81595701376468,10.184854932934115,17.283070778216448,72.80774904612719,73.99481463250535,50.69637304521578,42.67254027383523,46.94574584355827,17.714520343792206,18.696373000024778,66.23685225133033,84.06027027807257,28.921178038213,74.25722141190721,19.649918562791697]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[21.028980994257278,61.71187216846236,29.10082077129132,19.568740985395223,84.78620704713316,83.46672319973426,46.508512837824306,49.01154368472278,41.23502497432658,2.620148241017496,19.99076413838949,63.115098518823935,85.73129514885346,47.47931957205423,70.23231149966719,20.62050075920126]","[20.16717245356533,67.79272039848743,48.79765491324483,21.610029803115594,78.3186510332711,89.48188330296868,33.55122740725681,50.409503761704855,20.97771464766741,-1.0564958708968,9.068131080863154,79.21864809397354,73.14508844684133,59.911399463335286,61.73900097857195,12.782213722117717]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[21.028980994257278,61.71187216846236,29.10082077129132,19.568740985395223,84.78620704713316,83.46672319973426,46.508512837824306,49.01154368472278,41.23502497432658,2.620148241017496,19.99076413838949,63.115098518823935,85.73129514885346,47.47931957205423,70.23231149966719,20.62050075920126]","[28.51121729259861,48.678519853504994,33.132633371651835,21.493564187671613,72.31540324997843,77.39284780607153,42.71521369972149,67.48557667567233,40.29407865659182,20.923724384977113,17.63415832306405,53.12029327077385,81.26888149889552,47.78487406842963,67.07934283666356,3.0599954316604787]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[21.9922377441411,50.60816788394953,16.822346709052898,15.9662773504424,87.18017938393584,83.54503642853939,33.009017113815446,46.94828088548722,29.328420363788602,10.277168926141758,10.818315900797652,55.547044890033575,83.13214940335837,48.3884382686587,60.02220415135469,17.693981806299366]","[21.028980994257278,61.71187216846236,29.10082077129132,19.568740985395223,84.78620704713316,83.46672319973426,46.508512837824306,49.01154368472278,41.23502497432658,2.620148241017496,19.99076413838949,63.115098518823935,85.73129514885346,47.47931957205423,70.23231149966719,20.62050075920126]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[21.9922377441411,50.60816788394953,16.822346709052898,15.9662773504424,87.18017938393584,83.54503642853939,33.009017113815446,46.94828088548722,29.328420363788602,10.277168926141758,10.818315900797652,55.547044890033575,83.13214940335837,48.3884382686587,60.02220415135469,17.693981806299366]","[35.01707084992329,30.02149557165441,13.83899980247714,17.11280306673687,89.31176808236904,95.68831565010754,38.39475514387156,39.045121058509956,50.48278156609172,10.413741152877614,-2.347245229025237,68.64750400538125,87.54767685074644,51.49963201693998,62.42529028825398,6.163075118642155]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[21.9922377441411,50.60816788394953,16.822346709052898,15.9662773504424,87.18017938393584,83.54503642853939,33.009017113815446,46.94828088548722,29.328420363788602,10.277168926141758,10.818315900797652,55.547044890033575,83.13214940335837,48.3884382686587,60.02220415135469,17.693981806299366]","[23.458220703024512,64.19278050081152,15.368701150954484,27.292422973287266,101.39393307588476,90.52953315082986,45.90443989338754,31.394409479545352,20.351535849444765,10.162773134243283,5.422181272432713,66.57989866313073,86.95997013198156,52.9237249198529,51.61211259242245,9.58985984696229]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[39.74616608826445,81.55103121504392,19.04036410217499,27.79690428153875,87.07874213086392,70.94926375658895,32.30352655802494,39.60687695547302,29.123728001479833,6.225145638754367,1.1580629955273931,65.29675971212176,77.2914656930303,51.72984401286045,45.07420791340327,27.578206588282697]","[21.9922377441411,50.60816788394953,16.822346709052898,15.9662773504424,87.18017938393584,83.54503642853939,33.009017113815446,46.94828088548722,29.328420363788602,10.277168926141758,10.818315900797652,55.547044890033575,83.13214940335837,48.3884382686587,60.02220415135469,17.693981806299366]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[39.74616608826445,81.55103121504392,19.04036410217499,27.79690428153875,87.07874213086392,70.94926375658895,32.30352655802494,39.60687695547302,29.123728001479833,6.225145638754367,1.1580629955273931,65.29675971212176,77.2914656930303,51.72984401286045,45.07420791340327,27.578206588282697]","[44.917354698220166,93.54990831993203,19.95700062336618,29.31875333527524,86.61776642690661,69.9851850579027,19.834693222895403,22.017779750446454,33.644178589680976,11.89703969464767,-6.786578812717024,66.71366099491536,83.82339256157958,55.003250600668736,34.765168446719635,18.650951368473955]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[39.74616608826445,81.55103121504392,19.04036410217499,27.79690428153875,87.07874213086392,70.94926375658895,32.30352655802494,39.60687695547302,29.123728001479833,6.225145638754367,1.1580629955273931,65.29675971212176,77.2914656930303,51.72984401286045,45.07420791340327,27.578206588282697]","[62.10716184344412,83.84415495432854,3.26132441943507,43.725438547482085,100.48235082907655,63.08246995216418,30.805049225967352,40.85777840434402,30.762114173401088,0.7490845518416034,-11.714344564191725,73.38424705843238,77.13081444059031,54.11176347210356,49.5031574422846,9.316721072523531]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[39.74616608826445,81.55103121504392,19.04036410217499,27.79690428153875,87.07874213086392,70.94926375658895,32.30352655802494,39.60687695547302,29.123728001479833,6.225145638754367,1.1580629955273931,65.29675971212176,77.2914656930303,51.72984401286045,45.07420791340327,27.578206588282697]","[40.33913685454808,72.76614145919147,22.186744281381806,30.30608896811538,76.6535139811264,70.50838489167691,29.512280631753395,55.67174708706057,25.449192603276146,18.28500541158919,5.426028911755933,65.96125662907153,74.91983675123372,62.23976382687235,40.14123100726917,29.721039184662004]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[39.74616608826445,81.55103121504392,19.04036410217499,27.79690428153875,87.07874213086392,70.94926375658895,32.30352655802494,39.60687695547302,29.123728001479833,6.225145638754367,1.1580629955273931,65.29675971212176,77.2914656930303,51.72984401286045,45.07420791340327,27.578206588282697]","[25.079697545574557,75.26842486258553,12.960251792395628,25.07087129816484,94.47773363177498,72.36180948937434,34.56670890955025,39.8207406859438,30.479861726479456,14.816989310867843,10.709224161309585,68.2023080011207,79.67620093828798,58.2189986284705,64.35749719517766,36.44727735417873]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[38.25936385868157,78.96924784627309,6.1735001593053465,25.52676459049483,91.5757739716035,78.22037178095066,40.985881963616826,40.708171891450306,31.39075060827145,6.389789637280653,7.210265391721912,70.22688006252778,86.216193082434,66.50349573219688,48.75435568953829,12.593559238004687]","[39.74616608826445,81.55103121504392,19.04036410217499,27.79690428153875,87.07874213086392,70.94926375658895,32.30352655802494,39.60687695547302,29.123728001479833,6.225145638754367,1.1580629955273931,65.29675971212176,77.2914656930303,51.72984401286045,45.07420791340327,27.578206588282697]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[38.25936385868157,78.96924784627309,6.1735001593053465,25.52676459049483,91.5757739716035,78.22037178095066,40.985881963616826,40.708171891450306,31.39075060827145,6.389789637280653,7.210265391721912,70.22688006252778,86.216193082434,66.50349573219688,48.75435568953829,12.593559238004687]","[15.277467459304066,100.45029644713904,24.962875658981524,26.947981015537838,91.74956889319672,93.2094026218517,57.82215034231798,57.74162671962064,50.72234728758146,1.5153558561162805,12.311346064802782,61.02825352525561,96.72558536725485,64.36663467193054,55.97899099669347,37.87395226685226]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[38.25936385868157,78.96924784627309,6.1735001593053465,25.52676459049483,91.5757739716035,78.22037178095066,40.985881963616826,40.708171891450306,31.39075060827145,6.389789637280653,7.210265391721912,70.22688006252778,86.216193082434,66.50349573219688,48.75435568953829,12.593559238004687]","[49.37046750872726,86.51709119901979,-3.481210140006853,47.727746133544855,81.66573515092388,59.95622992318336,52.48657203502042,39.067997509112175,23.75736232601851,-7.022897993564809,0.6170472627208383,65.25251334149023,92.94510669995753,51.119817980847685,44.85541738491597,22.98613538516716]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[38.25936385868157,78.96924784627309,6.1735001593053465,25.52676459049483,91.5757739716035,78.22037178095066,40.985881963616826,40.708171891450306,31.39075060827145,6.389789637280653,7.210265391721912,70.22688006252778,86.216193082434,66.50349573219688,48.75435568953829,12.593559238004687]","[33.27735385742694,88.41860968612322,13.593181502843922,27.038211436821598,80.77391124812227,86.06797746237552,45.068453837186674,40.90007095825032,30.327125758051903,11.92191496796315,8.647368026065035,65.79504540672882,74.32056873715248,55.1270592342965,44.58783432507874,17.186556570549918]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[38.25936385868157,78.96924784627309,6.1735001593053465,25.52676459049483,91.5757739716035,78.22037178095066,40.985881963616826,40.708171891450306,31.39075060827145,6.389789637280653,7.210265391721912,70.22688006252778,86.216193082434,66.50349573219688,48.75435568953829,12.593559238004687]","[46.04219594240264,92.0526870007525,26.34241779160765,34.98058461617457,105.47470530416834,64.9113909478074,47.87912499717098,36.49955655033927,45.416644231956255,13.211995864279217,23.875465239977622,86.89823581065981,83.70466213280888,68.21854418189226,69.8369605535699,15.79004195925009]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[38.25936385868157,78.96924784627309,6.1735001593053465,25.52676459049483,91.5757739716035,78.22037178095066,40.985881963616826,40.708171891450306,31.39075060827145,6.389789637280653,7.210265391721912,70.22688006252778,86.216193082434,66.50349573219688,48.75435568953829,12.593559238004687]","[39.91924165755894,71.34364023106008,8.615847849395795,34.413706572078766,101.96463877375294,86.28112643376076,50.56528617068729,47.23747344978441,31.047969480208945,14.02861098952761,-5.4856750027017105,63.687604503157814,77.77256254178982,48.969863719363275,40.03003549106258,22.331040343221517]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[38.25936385868157,78.96924784627309,6.1735001593053465,25.52676459049483,91.5757739716035,78.22037178095066,40.985881963616826,40.708171891450306,31.39075060827145,6.389789637280653,7.210265391721912,70.22688006252778,86.216193082434,66.50349573219688,48.75435568953829,12.593559238004687]","[38.687580364456984,79.73621990770569,32.520126386043415,31.560425113379424,86.95772025268475,87.99666517173196,14.753205415437652,54.61474699439438,42.906148769293736,25.885624424261835,-3.944255173875935,73.68399737773046,85.09716713342333,70.93829568564195,61.5476622367831,12.280794866005825]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[38.25936385868157,78.96924784627309,6.1735001593053465,25.52676459049483,91.5757739716035,78.22037178095066,40.985881963616826,40.708171891450306,31.39075060827145,6.389789637280653,7.210265391721912,70.22688006252778,86.216193082434,66.50349573219688,48.75435568953829,12.593559238004687]","[51.552909224324836,81.12086567142612,17.343067656242567,23.462780970857068,72.14221799379708,74.92070475219337,47.18071866078216,25.845725185061198,40.32407788542445,13.143221968656038,18.010815016305347,70.56457559711929,98.6354378484135,51.70769231033756,66.56671922077668,7.948685925806291]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[36.91684959402785,72.19378217961842,1.829323144557514,32.31677344230744,97.7769452431952,91.33872280307813,38.156818501403194,45.3896151952072,35.009509512484115,20.842696445344043,18.059087498076458,72.29218685708199,73.88835387037686,69.91432549245619,53.60255302793968,10.683531083175827]","[38.25936385868157,78.96924784627309,6.1735001593053465,25.52676459049483,91.5757739716035,78.22037178095066,40.985881963616826,40.708171891450306,31.39075060827145,6.389789637280653,7.210265391721912,70.22688006252778,86.216193082434,66.50349573219688,48.75435568953829,12.593559238004687]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[57.74695933021562,56.94167452519111,8.055729344540527,41.03517148735383,95.9097225249856,82.39665729468777,35.66145693089946,52.74824342126511,41.5829973104309,10.720997198410812,20.727283939954123,77.79876233132055,82.35083324469535,65.37164491278472,43.99788403460192,7.434145422544589]","[36.91684959402785,72.19378217961842,1.829323144557514,32.31677344230744,97.7769452431952,91.33872280307813,38.156818501403194,45.3896151952072,35.009509512484115,20.842696445344043,18.059087498076458,72.29218685708199,73.88835387037686,69.91432549245619,53.60255302793968,10.683531083175827]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[57.74695933021562,56.94167452519111,8.055729344540527,41.03517148735383,95.9097225249856,82.39665729468777,35.66145693089946,52.74824342126511,41.5829973104309,10.720997198410812,20.727283939954123,77.79876233132055,82.35083324469535,65.37164491278472,43.99788403460192,7.434145422544589]","[61.886273716130724,60.72599363914736,7.339646965120904,35.137764941452495,97.07584603688869,75.61161774017297,37.0047707780955,44.66452598629159,36.65149510951926,7.826826155758355,30.986749358251192,77.86267082343389,86.62494237545276,66.99844209123063,63.75739536047361,-10.80887568685559]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[57.74695933021562,56.94167452519111,8.055729344540527,41.03517148735383,95.9097225249856,82.39665729468777,35.66145693089946,52.74824342126511,41.5829973104309,10.720997198410812,20.727283939954123,77.79876233132055,82.35083324469535,65.37164491278472,43.99788403460192,7.434145422544589]","[54.563865488019125,52.94421747288536,-12.006755271579333,52.30087147350977,87.9985538467041,74.14844173578811,32.150176447263014,41.664307874345106,47.78477704157572,27.52110990418992,35.076554305106484,98.52964121680199,96.87442615813151,57.27289336043905,17.68548720555652,0.20833254173590632]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[57.74695933021562,56.94167452519111,8.055729344540527,41.03517148735383,95.9097225249856,82.39665729468777,35.66145693089946,52.74824342126511,41.5829973104309,10.720997198410812,20.727283939954123,77.79876233132055,82.35083324469535,65.37164491278472,43.99788403460192,7.434145422544589]","[53.18228226322362,52.78901635458352,12.112658460604727,27.928557499488093,112.82288759580987,96.33944604237013,45.00153166396679,51.25414065288215,56.78447471435265,-1.1270442679588388,28.912540273611278,97.93821635145638,78.93447843603252,59.02685941746049,16.05652535747565,-2.6177552205878563]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[60.004796149828984,53.76917469363224,27.031468004538898,37.79556075621392,98.4700404205929,91.17008489377375,21.406208474513786,36.890572952853056,23.238022148336082,12.222566777188428,29.109475302442963,91.1023402813602,84.86156372401491,73.32356982446132,40.65225231017761,6.574926708085594]","[57.74695933021562,56.94167452519111,8.055729344540527,41.03517148735383,95.9097225249856,82.39665729468777,35.66145693089946,52.74824342126511,41.5829973104309,10.720997198410812,20.727283939954123,77.79876233132055,82.35083324469535,65.37164491278472,43.99788403460192,7.434145422544589]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[60.004796149828984,53.76917469363224,27.031468004538898,37.79556075621392,98.4700404205929,91.17008489377375,21.406208474513786,36.890572952853056,23.238022148336082,12.222566777188428,29.109475302442963,91.1023402813602,84.86156372401491,73.32356982446132,40.65225231017761,6.574926708085594]","[62.218636090233844,53.42663366219206,26.478944987249264,25.689585147906822,94.20972959318325,91.89149412207625,23.919843376955754,35.504997235815054,18.065436330066763,3.1505246520651156,30.42509627939743,92.37824550698801,78.38534760505962,72.76679155086431,33.75846656496173,-2.3613693777170566]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[60.004796149828984,53.76917469363224,27.031468004538898,37.79556075621392,98.4700404205929,91.17008489377375,21.406208474513786,36.890572952853056,23.238022148336082,12.222566777188428,29.109475302442963,91.1023402813602,84.86156372401491,73.32356982446132,40.65225231017761,6.574926708085594]","[64.28096428166968,35.5336611192735,34.1304897778102,48.037139828807994,104.28708757567165,86.2591291116028,33.10006488478905,52.56122927393527,19.983702701080738,31.481869151146036,28.162466545018745,97.52514767877511,73.82114175692357,87.83701070365237,41.45474691421637,36.505129779502724]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[60.004796149828984,53.76917469363224,27.031468004538898,37.79556075621392,98.4700404205929,91.17008489377375,21.406208474513786,36.890572952853056,23.238022148336082,12.222566777188428,29.109475302442963,91.1023402813602,84.86156372401491,73.32356982446132,40.65225231017761,6.574926708085594]","[59.12154069648664,32.465372265701724,13.456244768942376,43.739061978292085,96.65065020082082,89.5251510592117,20.771882634262365,25.76174062960325,30.081770959235378,12.699447620260415,30.68537071942118,90.95590248883346,91.08150329207683,88.4322569499673,49.41105247561028,4.055657404270875]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[60.004796149828984,53.76917469363224,27.031468004538898,37.79556075621392,98.4700404205929,91.17008489377375,21.406208474513786,36.890572952853056,23.238022148336082,12.222566777188428,29.109475302442963,91.1023402813602,84.86156372401491,73.32356982446132,40.65225231017761,6.574926708085594]","[61.845777788642124,60.368074614853704,31.319260271780955,41.116670740358515,88.40732242978814,81.86813910850056,27.139560038158344,31.562703795239706,22.056608132734283,10.216159014906593,48.093680520017514,106.29782200121979,85.46491011082779,70.8754036656079,36.29287529616012,-8.171601009775618]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[60.004796149828984,53.76917469363224,27.031468004538898,37.79556075621392,98.4700404205929,91.17008489377375,21.406208474513786,36.890572952853056,23.238022148336082,12.222566777188428,29.109475302442963,91.1023402813602,84.86156372401491,73.32356982446132,40.65225231017761,6.574926708085594]","[58.89027519299554,63.22190619781413,35.18694050428445,30.66215833500148,103.25187719936123,95.48918776190884,23.16795327183012,62.43909948679541,14.446462687982216,15.697249745758302,43.67519033908374,96.80743001726499,103.6479129732412,86.79362070388234,33.38856793463881,17.15650711124077]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[53.345425067647646,43.012688953730745,20.199525250331448,35.27246960114029,85.89462320892606,76.86042609473502,41.167696245041626,44.87290366159307,26.717240375107732,3.585612802064558,26.227539261755865,93.22726749913267,80.38590206661972,58.58874538416395,43.81157687572427,2.5779157357835185]","[60.004796149828984,53.76917469363224,27.031468004538898,37.79556075621392,98.4700404205929,91.17008489377375,21.406208474513786,36.890572952853056,23.238022148336082,12.222566777188428,29.109475302442963,91.1023402813602,84.86156372401491,73.32356982446132,40.65225231017761,6.574926708085594]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[53.345425067647646,43.012688953730745,20.199525250331448,35.27246960114029,85.89462320892606,76.86042609473502,41.167696245041626,44.87290366159307,26.717240375107732,3.585612802064558,26.227539261755865,93.22726749913267,80.38590206661972,58.58874538416395,43.81157687572427,2.5779157357835185]","[59.84536079304284,46.26085502758746,29.072013282676078,14.292311600623663,67.43843979590488,73.20219172710169,38.2741864470558,32.08185650878615,19.20871969951202,12.07228168268614,25.2039566338197,103.0753911243724,86.268657775737,57.961548934257344,39.72268203964792,19.06373823586953]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[53.345425067647646,43.012688953730745,20.199525250331448,35.27246960114029,85.89462320892606,76.86042609473502,41.167696245041626,44.87290366159307,26.717240375107732,3.585612802064558,26.227539261755865,93.22726749913267,80.38590206661972,58.58874538416395,43.81157687572427,2.5779157357835185]","[51.491216810511084,50.059401914850646,12.138541815071498,22.69902182651588,79.21144645522669,79.51677155596326,43.23150182751598,54.83073617290866,18.64072874321537,2.3363469586182033,33.43426293903937,86.05335382962363,59.91899247730602,60.22148730383767,47.0913346951754,-3.0369292094769547]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[53.345425067647646,43.012688953730745,20.199525250331448,35.27246960114029,85.89462320892606,76.86042609473502,41.167696245041626,44.87290366159307,26.717240375107732,3.585612802064558,26.227539261755865,93.22726749913267,80.38590206661972,58.58874538416395,43.81157687572427,2.5779157357835185]","[41.97153008118649,42.74864855846627,20.70147520134716,32.61544487963696,76.14999591441533,61.88594214598284,24.232853159010865,51.33396184921969,23.999480876098414,-1.7632774398068118,35.50845805074406,75.1604705893478,84.91087914513594,74.67030964629807,32.32739544417695,2.918354285156692]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[53.345425067647646,43.012688953730745,20.199525250331448,35.27246960114029,85.89462320892606,76.86042609473502,41.167696245041626,44.87290366159307,26.717240375107732,3.585612802064558,26.227539261755865,93.22726749913267,80.38590206661972,58.58874538416395,43.81157687572427,2.5779157357835185]","[53.80331530241419,27.763548169458517,19.614408257057512,32.57786642938787,94.35303208943083,77.70925962034792,44.55017580467422,49.073201504108425,26.70243766130529,7.57508195341094,16.8573078400195,91.29326913439186,87.9124407806907,64.47748551263453,33.48664745772969,3.446022789809837]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[53.345425067647646,43.012688953730745,20.199525250331448,35.27246960114029,85.89462320892606,76.86042609473502,41.167696245041626,44.87290366159307,26.717240375107732,3.585612802064558,26.227539261755865,93.22726749913267,80.38590206661972,58.58874538416395,43.81157687572427,2.5779157357835185]","[62.29419931317889,43.12166043480853,7.8596518038142555,40.953762158230774,86.59450939098703,92.89559530219059,37.34439696181224,33.45860595467539,28.522017835031885,14.125378320303556,22.48880053592774,102.22481101078347,66.65489012069092,59.37429562804549,48.55706459215535,-3.214231200203363]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[42.398156235100714,47.338564308247385,25.754293816407653,31.205176236421043,74.78146455709965,79.96533991224283,44.31705077801915,52.651396540751435,48.01104040169868,0.33549484555240516,35.73561200405747,80.09938196816618,88.50186880254824,51.133802961093835,56.805389454763265,8.852050458770243]","[53.345425067647646,43.012688953730745,20.199525250331448,35.27246960114029,85.89462320892606,76.86042609473502,41.167696245041626,44.87290366159307,26.717240375107732,3.585612802064558,26.227539261755865,93.22726749913267,80.38590206661972,58.58874538416395,43.81157687572427,2.5779157357835185]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[42.398156235100714,47.338564308247385,25.754293816407653,31.205176236421043,74.78146455709965,79.96533991224283,44.31705077801915,52.651396540751435,48.01104040169868,0.33549484555240516,35.73561200405747,80.09938196816618,88.50186880254824,51.133802961093835,56.805389454763265,8.852050458770243]","[39.50331229451362,47.83015513755021,22.015611822280658,37.79334882289695,61.51907915091729,78.15959321123913,46.26093144560839,36.44077747245375,42.538778018138615,-12.090891644686325,43.135113390528495,88.43110968970065,88.94132746583712,58.51021551183534,55.57070826017879,17.80548407768083]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[42.398156235100714,47.338564308247385,25.754293816407653,31.205176236421043,74.78146455709965,79.96533991224283,44.31705077801915,52.651396540751435,48.01104040169868,0.33549484555240516,35.73561200405747,80.09938196816618,88.50186880254824,51.133802961093835,56.805389454763265,8.852050458770243]","[38.899463219865154,57.32221630545467,30.949414589592003,29.455054351872448,46.72103699546366,69.64023038443332,46.71504308414618,63.85934150108905,53.11018538782997,1.4387777773226018,37.21679280051493,69.98503872843565,83.89681459736636,57.30161430748973,47.50421946660709,-11.129156525519981]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[42.398156235100714,47.338564308247385,25.754293816407653,31.205176236421043,74.78146455709965,79.96533991224283,44.31705077801915,52.651396540751435,48.01104040169868,0.33549484555240516,35.73561200405747,80.09938196816618,88.50186880254824,51.133802961093835,56.805389454763265,8.852050458770243]","[14.199440673346103,42.89465509195499,39.91465700507639,27.776207514959626,68.820209328987,69.18692168666091,39.17667050161155,43.20310205870862,38.64226758825644,-3.008779402424435,38.48598049157272,89.42285145926756,89.88244146795661,45.38223827374707,74.46024392696994,5.630189931953954]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[42.398156235100714,47.338564308247385,25.754293816407653,31.205176236421043,74.78146455709965,79.96533991224283,44.31705077801915,52.651396540751435,48.01104040169868,0.33549484555240516,35.73561200405747,80.09938196816618,88.50186880254824,51.133802961093835,56.805389454763265,8.852050458770243]","[31.262901894292277,36.94346258046677,31.32434871216788,30.35366005919817,63.82157273339158,96.08783551688677,51.47082523039835,58.551347856427384,57.73245176410482,8.674096352919122,35.784136742498255,75.55616309503246,86.28782489149634,46.77062784280834,66.14025809962926,11.862484168364027]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[42.398156235100714,47.338564308247385,25.754293816407653,31.205176236421043,74.78146455709965,79.96533991224283,44.31705077801915,52.651396540751435,48.01104040169868,0.33549484555240516,35.73561200405747,80.09938196816618,88.50186880254824,51.133802961093835,56.805389454763265,8.852050458770243]","[49.92261546389592,44.435667063063185,32.44345437436744,23.745386872375587,76.21158272579086,83.72441680853646,43.13465478628823,51.5650668620438,59.43798411419513,-22.62932020620452,23.845543058462084,75.74583007816406,86.95040487878005,38.125731235030685,53.660562610715715,20.79280471823906]"
