author,auto,chosen.values,rejected.values
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[13.651529469235587,49.74338856205761,13.111014789907088,69.69987942905378,27.982454040598494,4.530398499697599,84.99629935774642,78.50379361241123,49.501708804568956,2.2404439872861843,73.5322355310725,54.820213198513436,17.250651384497814,42.967379503766985,65.90732589467603,38.92418592216203]","[26.75986148928525,56.74211446007821,16.666386068086407,75.53588478643728,30.33852274271196,-17.335305843220148,87.5929137788196,65.6794727680048,66.48779036811045,6.347725871695169,70.71845686004919,51.65123163118032,17.639766726970343,26.970124072582077,65.45953255464956,40.16401250602521]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[13.651529469235587,49.74338856205761,13.111014789907088,69.69987942905378,27.982454040598494,4.530398499697599,84.99629935774642,78.50379361241123,49.501708804568956,2.2404439872861843,73.5322355310725,54.820213198513436,17.250651384497814,42.967379503766985,65.90732589467603,38.92418592216203]","[-2.9250191830906083,49.56250151402099,25.351832776508342,67.41136948142368,25.18350512091297,2.543572691573651,82.57496441317986,64.89479901923632,57.6008464931866,-0.4665546128180802,72.30242828495919,56.81201957118638,29.44132600776461,22.41706241019959,66.17714271876316,51.22781221181559]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[13.651529469235587,49.74338856205761,13.111014789907088,69.69987942905378,27.982454040598494,4.530398499697599,84.99629935774642,78.50379361241123,49.501708804568956,2.2404439872861843,73.5322355310725,54.820213198513436,17.250651384497814,42.967379503766985,65.90732589467603,38.92418592216203]","[7.678358306147634,63.32774940909321,22.812284393999132,61.378997762756086,41.91920046010025,16.504352720876845,85.51474153029739,75.67297562552572,46.71582583108322,-6.077754569353701,67.5325535827816,48.5752024059623,26.58131866283041,52.014019725970456,73.32513863078955,35.05755854498042]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[13.651529469235587,49.74338856205761,13.111014789907088,69.69987942905378,27.982454040598494,4.530398499697599,84.99629935774642,78.50379361241123,49.501708804568956,2.2404439872861843,73.5322355310725,54.820213198513436,17.250651384497814,42.967379503766985,65.90732589467603,38.92418592216203]","[0.8310597732947631,71.48606180667225,0.3389843288803167,74.20526008840561,20.23328896722182,13.871136548913467,76.43140938505013,80.02341233323276,59.718241787140755,1.7743180462209143,74.93964768659534,55.08668655615528,23.54103205281898,63.85128979174649,83.88078584176829,37.11527317578602]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[13.651529469235587,49.74338856205761,13.111014789907088,69.69987942905378,27.982454040598494,4.530398499697599,84.99629935774642,78.50379361241123,49.501708804568956,2.2404439872861843,73.5322355310725,54.820213198513436,17.250651384497814,42.967379503766985,65.90732589467603,38.92418592216203]","[27.411207793133396,52.72591967267266,6.207879021648105,64.7050488600356,39.834993691492386,2.1872908159919855,75.15485598715591,93.8272491313463,61.03098970267117,-12.37926943842285,73.93498556870944,63.10235182672951,6.782392469585243,51.094288775068634,66.85676556633553,43.5811342982904]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[13.651529469235587,49.74338856205761,13.111014789907088,69.69987942905378,27.982454040598494,4.530398499697599,84.99629935774642,78.50379361241123,49.501708804568956,2.2404439872861843,73.5322355310725,54.820213198513436,17.250651384497814,42.967379503766985,65.90732589467603,38.92418592216203]","[17.900276029039915,58.16107936989004,9.452170588614207,76.84395275195737,25.182774793234604,-7.991837697211016,83.19066618161769,80.71883803661748,41.09977681360458,-7.937379315254255,52.46587539264657,47.86113779021686,14.800585676213256,41.05728182966554,65.68048147848599,61.0910212031128]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[13.651529469235587,49.74338856205761,13.111014789907088,69.69987942905378,27.982454040598494,4.530398499697599,84.99629935774642,78.50379361241123,49.501708804568956,2.2404439872861843,73.5322355310725,54.820213198513436,17.250651384497814,42.967379503766985,65.90732589467603,38.92418592216203]","[13.156382717151281,55.29701462746167,20.078345667680153,73.41808132216873,21.805465901400286,-7.123750618293625,90.2969928571332,93.3779709703574,67.95266012948423,-15.296644153500683,85.42731230311232,51.10888904776065,34.20364827466584,33.90910901622449,73.37953225614832,33.11041624363571]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[13.651529469235587,49.74338856205761,13.111014789907088,69.69987942905378,27.982454040598494,4.530398499697599,84.99629935774642,78.50379361241123,49.501708804568956,2.2404439872861843,73.5322355310725,54.820213198513436,17.250651384497814,42.967379503766985,65.90732589467603,38.92418592216203]","[9.922705588061284,39.03178246911321,18.538632755208155,41.44814861211003,34.105594870962534,-11.13935155634395,90.67531018880116,86.27620351448972,48.085303009699814,15.412279488296424,75.02539462818132,44.51009974464645,15.508235714019989,42.22864391496333,42.15692710502114,34.77323179824955]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[7.600537364802962,54.28342762433222,27.203383711105282,67.94911712361998,23.236474555558328,8.108738603023795,87.08946351902065,68.22541530270018,60.404788920986555,3.1839010849987757,70.86805390223908,48.62969202020488,24.227139996180355,36.842654915741186,64.14978750293304,61.405634076822814]","[13.651529469235587,49.74338856205761,13.111014789907088,69.69987942905378,27.982454040598494,4.530398499697599,84.99629935774642,78.50379361241123,49.501708804568956,2.2404439872861843,73.5322355310725,54.820213198513436,17.250651384497814,42.967379503766985,65.90732589467603,38.92418592216203]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[7.600537364802962,54.28342762433222,27.203383711105282,67.94911712361998,23.236474555558328,8.108738603023795,87.08946351902065,68.22541530270018,60.404788920986555,3.1839010849987757,70.86805390223908,48.62969202020488,24.227139996180355,36.842654915741186,64.14978750293304,61.405634076822814]","[-1.407359691238458,61.226496856163365,17.59706895462216,57.00517443083419,10.305479164437141,10.441748243712379,97.79856775216821,67.33001982245398,59.35859617378293,10.579696028307493,67.9505123827671,38.59286393361165,44.134201523631766,36.57070613998017,57.135375553439424,71.30767786599459]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[7.600537364802962,54.28342762433222,27.203383711105282,67.94911712361998,23.236474555558328,8.108738603023795,87.08946351902065,68.22541530270018,60.404788920986555,3.1839010849987757,70.86805390223908,48.62969202020488,24.227139996180355,36.842654915741186,64.14978750293304,61.405634076822814]","[-11.113814748461076,42.98943325115941,36.41167215731974,56.91340391875831,15.597697743311276,9.23788697096266,93.45584174886794,60.25892923840903,51.59478266312243,-3.142405626698049,81.96289658369399,52.84288231613458,17.95250106417683,35.91523121073184,63.594704502070655,64.18651434437915]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[7.600537364802962,54.28342762433222,27.203383711105282,67.94911712361998,23.236474555558328,8.108738603023795,87.08946351902065,68.22541530270018,60.404788920986555,3.1839010849987757,70.86805390223908,48.62969202020488,24.227139996180355,36.842654915741186,64.14978750293304,61.405634076822814]","[-14.446260366066253,43.661790041911445,24.096641437237977,64.14107833987372,21.599275929245984,-0.08254617720383806,88.4384376018043,77.1592188007961,57.26763298211986,11.981584891141118,78.19703441216969,31.298646006826324,17.924499750966273,45.02317480307171,74.33376041738273,71.44158931208594]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[7.600537364802962,54.28342762433222,27.203383711105282,67.94911712361998,23.236474555558328,8.108738603023795,87.08946351902065,68.22541530270018,60.404788920986555,3.1839010849987757,70.86805390223908,48.62969202020488,24.227139996180355,36.842654915741186,64.14978750293304,61.405634076822814]","[8.476687229220888,62.037603547618495,20.561809756663884,45.710366074125645,25.11160566565983,0.8457283280965653,96.37074673382922,60.06863706199597,65.77069207923994,-0.9901258265272856,76.751097915178,71.89414361280666,26.994096080341173,37.58465768896498,72.00633667594587,63.08707880943282]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[7.600537364802962,54.28342762433222,27.203383711105282,67.94911712361998,23.236474555558328,8.108738603023795,87.08946351902065,68.22541530270018,60.404788920986555,3.1839010849987757,70.86805390223908,48.62969202020488,24.227139996180355,36.842654915741186,64.14978750293304,61.405634076822814]","[-0.9337571507306599,51.54072065691382,24.837098950138135,58.28265200518962,28.617264289233766,9.610870118071514,91.07945529923522,59.6642969922823,67.30705806745124,-6.273956088524478,68.55073676901054,35.86826852446255,33.05922804382618,39.9407362448666,64.6700155323188,58.08093133439032]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[31.28143037118361,51.845752303109464,22.379950401120343,76.9074080927714,15.883148375053013,4.182943165990006,90.33243528942096,63.4243741900871,73.41107491567594,8.609405351109647,50.89969249905809,62.10240856976258,23.995194869031952,9.15125682404297,65.04342416443404,43.02969196247388]","[7.600537364802962,54.28342762433222,27.203383711105282,67.94911712361998,23.236474555558328,8.108738603023795,87.08946351902065,68.22541530270018,60.404788920986555,3.1839010849987757,70.86805390223908,48.62969202020488,24.227139996180355,36.842654915741186,64.14978750293304,61.405634076822814]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[31.28143037118361,51.845752303109464,22.379950401120343,76.9074080927714,15.883148375053013,4.182943165990006,90.33243528942096,63.4243741900871,73.41107491567594,8.609405351109647,50.89969249905809,62.10240856976258,23.995194869031952,9.15125682404297,65.04342416443404,43.02969196247388]","[27.03165768758042,52.188113066572285,25.295152756323724,80.10114009609492,25.59178228041665,-12.88502441492516,95.22433241082668,66.54571492900472,77.90223892324398,11.157685714651652,46.28570560112752,56.34012162934737,19.220798667285628,8.902686910216932,59.48779916900238,44.66093633407562]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[31.28143037118361,51.845752303109464,22.379950401120343,76.9074080927714,15.883148375053013,4.182943165990006,90.33243528942096,63.4243741900871,73.41107491567594,8.609405351109647,50.89969249905809,62.10240856976258,23.995194869031952,9.15125682404297,65.04342416443404,43.02969196247388]","[28.03313960033987,43.37282637133643,31.211629311884785,71.95794051471701,-0.3295248864622078,5.255172975641937,75.5534014693416,69.99248804665001,93.54610314530788,0.5927623888793079,22.821920066191645,53.077046507789234,11.467347465616317,16.792443336622767,79.55656024074929,35.305740835815584]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[31.28143037118361,51.845752303109464,22.379950401120343,76.9074080927714,15.883148375053013,4.182943165990006,90.33243528942096,63.4243741900871,73.41107491567594,8.609405351109647,50.89969249905809,62.10240856976258,23.995194869031952,9.15125682404297,65.04342416443404,43.02969196247388]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[31.36154258540315,52.91646414606628,10.014432694816662,95.42773201048841,14.392807727588774,12.685635916218313,68.02192834627147,76.72330405530158,81.00008711035713,45.37115215566645,64.7932996313846,50.503982562715734,30.98108664470899,-1.4320372977138458,66.43466210326947,42.98131619730895]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[11.361667831498854,48.7756679054952,28.061650344589147,71.84846615883728,17.080331149861184,9.715098404547092,79.14783239296352,88.80662390627208,105.70050943813894,21.30973304020571,48.93066328172675,75.74604989651225,19.90512994375061,2.4020711094401834,56.95098526136567,50.89813518573071]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[15.882532905720925,71.58706036490621,37.90327368266057,70.93049630104093,23.184335580524834,6.764299264743342,84.00007422673117,80.12052392611643,100.05185226636384,29.70752934476521,40.499615244543264,76.13495359138993,27.153015574889224,-15.149045556051323,52.318382033924436,47.51741894212085]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[38.389951391759006,54.34272421669655,13.995300174654263,82.44431904720057,6.8661082748018085,12.265806285509413,84.69326960248074,87.29585641469517,95.22103773169155,18.119512710862267,54.48795150760292,54.372636403813715,14.177029697830744,-8.798698880878945,34.45256595322695,43.10897001149545]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[36.80990325006345,42.231620071891385,3.765544927910714,90.78627874550644,20.063179529110084,19.849775179229113,67.01652297226013,70.63754756372614,100.06805550565488,8.082365725867621,63.559975365090324,68.30704561585854,37.46639634973634,19.90980139739607,65.17996405427209,40.30443936801681]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[20.128747538911824,64.57051502062863,26.877310614289968,71.40433886898626,3.919095263824456,8.211936877384705,84.88441557930923,85.5297793425828,88.31333310796602,25.216261139356924,45.41113966543117,60.723976950494034,29.04902624762476,8.400447729256598,37.132621493900416,39.01034825751828]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[19.976095815765675,52.734983606202306,20.047397469990525,84.15284271233796,21.27045517778027,14.850981777830473,63.24648642927447,82.65774159580566,94.27142569587568,24.647303975385405,59.098235653425775,83.04867268741356,6.387219948458398,-0.5106863806389734,58.74007470347082,22.748821419487367]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[23.77012221103876,50.62513546836875,13.578427111124752,73.53988777888401,20.84286088394635,10.657778332735711,72.32743418308233,69.05772556140911,77.4568194553147,36.41661976835762,38.375276057480676,66.36485029102624,24.82747758295063,10.007294911488946,51.78379035050704,45.5911272235273]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[41.11817469983773,55.76086997634647,35.83331452956691,90.88257758152942,18.13794611424587,-10.983580368249093,80.75156627974819,93.07497336263248,98.88219847524658,38.396199020819054,55.232514935814244,57.42993540544708,25.38368698731622,-2.077332992977781,53.84251335979871,36.60620536848092]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[33.141179819671386,48.07289115855124,24.19537957082576,65.34523090501298,32.55140344771511,4.888529930378658,64.17849151421693,98.00225109316474,73.663312313663,15.264614052397674,75.46435000265774,61.22138517107992,18.280593861359417,4.563235361806848,48.39357530704025,32.27165925452472]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[33.34519970114944,61.924659823822466,33.13776788051299,95.36966646864099,15.832597591363287,-0.48259672434839906,86.56443708625523,88.59666176713637,94.99563319495464,14.320808545055026,46.98857917139282,73.40864870490365,42.12954936573248,-7.3298859424127665,68.59311823933314,43.6450061603627]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[9.665901139772291,40.500656900568586,6.661946555879972,94.6635544766772,9.14337434666518,12.33124675406146,64.84675566607294,83.07539269677049,99.11812759097596,7.027725749015307,61.050403576163184,64.45367615771784,28.859421775488837,-3.3004922947307387,57.85243771397532,47.88273005944814]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[20.04294531164871,41.60369386505872,9.0408788898588,88.32772289557597,18.722532063577734,7.918867128741951,74.13472018526608,78.35648485858093,88.34593211159505,32.9877027611443,31.10261237155364,66.26182007972136,36.823122989176404,16.129982823967048,37.318804802261994,53.151293678295964]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[41.64513283574461,48.70015635638911,39.18779213141664,85.21209612657532,14.88401701480152,18.29346159095751,65.40419585615048,75.45368647347202,68.09185932556572,47.45926561429822,67.6705171322848,72.7854946447493,23.47629820740217,-4.039270485294471,37.86593328340907,31.0727090981525]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[36.71269876535218,62.337138394634735,25.091435679922988,83.12358905234642,13.806724795910979,18.75650516792552,73.11677082812432,90.4934353484275,80.04617106505054,32.08057952136666,63.630037303276524,51.729365545952014,31.542857451850324,-6.962976772807125,63.905213783454606,40.94031909216856]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[16.948879617897756,53.846938604479384,39.03274758140317,83.9167847773743,5.402786784720641,8.126173099047522,60.39980702310956,74.80220798148545,102.98168113603168,38.962014213071235,58.53350022757012,79.20556593033353,15.674469446977003,-7.846894628245505,43.88748488063141,39.222745363340096]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[16.69666472133616,62.879414490365676,31.56082747165074,82.56109727252317,21.945765449318642,-7.564329015555588,67.1154823598087,101.5557787865737,83.61762919625066,19.485517583159,52.28931274091015,92.54334386098931,19.818727593976185,11.727501687735,51.7058664737423,47.550341790851604]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[29.929661492829283,64.54895498898412,18.087370639883556,77.04837955644956,9.24266314960233,20.432538934991044,81.48703385785048,85.37065522422382,76.61087453140615,23.686575105925076,70.24879123506662,68.95962957842171,34.60788018184607,27.530081548810074,50.32998310287555,31.233447884911097]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[49.480706519258774,35.19788629511296,17.465211699432338,77.78085871767563,23.354377530182596,-0.4648295654708168,78.01956594343409,92.02189771579987,81.86858165020462,26.426004569736577,62.334976364611165,70.11673642434394,34.44212289237805,-9.603344850879147,65.24750268909152,24.98807126688833]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[26.216074288389162,32.855486307283755,12.605279378704,75.08868828150948,14.603738524216467,10.538266771935861,92.41800554039273,75.00171625978905,123.38756754155378,34.38148023499001,54.44507119680169,71.78138324423554,22.56597231337697,8.43342818286888,55.91747160338447,49.530121994789084]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[17.225104102648736,40.24721245134823,27.015013274996853,77.52502142700574,9.147015172609855,-10.201096938247428,76.65814187628038,89.72150299714964,78.55967762980424,16.677046757156894,72.7012136103622,59.145581700527416,12.95024825737936,28.514573804793184,61.40058847214317,23.175828612984944]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[11.742555858255631,48.34968419015992,29.44974165227918,85.33792481299416,4.683890600614635,25.721197540287914,85.34030317869765,90.62002021670773,75.7951098075436,22.708441898653774,64.13610866211926,76.88152317188019,39.52544052958983,-6.28431172459941,68.00925027279703,38.88524756141112]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[26.519689580825794,40.170039056666646,3.2992939443624643,89.69038976076062,17.1694094598884,2.377144327909564,78.53971569788308,93.44384934643773,85.32726510385172,32.25560724475021,53.021712600129206,53.44351401771544,21.232420017043253,4.97565269444464,38.66028721911188,39.76722878349686]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[58.6514699909159,50.56769730942746,27.48548180656623,69.00469415646894,13.664686404174141,8.711188553170471,109.75095197251713,95.77319275678957,79.81970308432318,20.26931107420446,69.21762439061831,63.5470063191477,22.349140942562403,10.195771403686303,72.24927614085253,31.236100889545504]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]","[22.280414264963795,65.87349765855001,14.402335629157859,66.13509695238179,19.7828098427845,18.348076910912432,80.61725166445638,105.71688415427249,75.3767852926701,23.441897152177624,44.59499828033437,60.354768713353465,2.350301182946584,22.840556506331943,58.796179074998314,47.12202938988207]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[31.232811870457546,57.35469681371753,25.00909653541393,78.025814127553,9.886309788338181,12.138757176793051,78.60185086103778,99.76168480119215,87.76457737359186,36.920332184090896,69.22342407504718,79.85305571502118,27.978097292162097,9.462310556992914,64.2191636109031,50.33635222879173]","[26.72505192521527,53.345755580476684,23.296945586913235,83.92032510269928,16.502124478125822,8.057301913532267,76.22953278470969,86.6157145952614,85.69109941220721,27.60374362087165,57.04979389174904,67.19547882558034,25.449806489599556,3.5825952312068834,55.84834966780046,45.18879416214803]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[31.232811870457546,57.35469681371753,25.00909653541393,78.025814127553,9.886309788338181,12.138757176793051,78.60185086103778,99.76168480119215,87.76457737359186,36.920332184090896,69.22342407504718,79.85305571502118,27.978097292162097,9.462310556992914,64.2191636109031,50.33635222879173]","[42.23766533263522,62.89984361027579,23.344111975567177,97.4756087127248,14.295900434426326,7.72919237349394,70.31576838864792,87.00708404892907,104.22388107599836,28.011781685843907,83.43544966543196,90.0485390025253,19.747161261265305,16.194404296964578,79.73615109437556,48.272482463192496]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[31.232811870457546,57.35469681371753,25.00909653541393,78.025814127553,9.886309788338181,12.138757176793051,78.60185086103778,99.76168480119215,87.76457737359186,36.920332184090896,69.22342407504718,79.85305571502118,27.978097292162097,9.462310556992914,64.2191636109031,50.33635222879173]","[22.634779638184742,60.511530492628346,21.751761464797713,78.74317138994714,-17.37881136528823,18.147893211152603,70.65148864279604,116.96937508734271,82.1291660413655,29.152006004942645,66.74131591658055,83.99287413352351,16.09653759665406,-2.890090938791399,68.66831218933763,39.85386692211778]"
