author,auto,chosen.values,rejected.values
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[51.803291581690736,57.71101716482292,27.34975717767831,6.693181735216219,85.27137335279728,83.62609122028809,29.574616276614424,62.24856143467839,6.8703509610991125,17.152690934606618,22.756821887043742,41.94347385830376,8.840811529818431,-6.695568197554484,110.44743978673834,18.352390480483685]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[60.07594149840947,51.933087581807975,32.63577474403344,-11.592459965434891,102.22654266242463,83.71409838563565,11.960877915171888,56.80261071816691,2.1351836686377084,14.891362501379351,11.483874983615397,23.34264991557405,22.270860035878435,3.804514897087838,103.14864307025738,28.140111827918574]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[64.55317918579482,50.188265561623716,30.754230965123224,-2.0517731941452713,99.92205542941323,75.21569170547072,19.94104929077237,71.64842833350359,1.8166953460401807,10.823980267178692,7.515751777205594,26.009289364589073,25.623084683787418,3.5163374378892014,98.61795433574295,29.549849112512774]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[86.95197691361022,71.27300041123517,30.34064206845184,5.651136305672136,89.83703332123063,91.04383085027824,6.578658236301241,63.28286268493809,-8.139903089589092,22.849667307930492,18.51985425758051,23.432869028033966,19.70332104928078,-7.941511542023291,103.80535378215734,24.514208379731286]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[56.432213550478075,55.32941821924391,31.061974897583884,2.8036733449164073,110.91758299778144,96.2414398681989,32.374480725026494,63.81386330524723,4.587047886810057,-3.621536216314975,17.18129761024956,15.387891003293246,9.335141788658486,1.1357078026073384,110.02982155113355,33.47807210036967]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[72.3059322121471,45.272580783468186,38.58292719603565,-17.462169066960477,89.47632226694162,85.43123878681443,25.105435944765368,42.66004380078304,10.548594707428991,-5.5734931770082685,24.49825789806121,25.672406603053176,11.323646078690796,4.208931792498315,92.54882028452668,26.339465426524136]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[73.72666058435766,37.63551797811621,43.782660752717305,-0.7286646001050117,107.30977236219302,91.38687371081207,32.792834777783035,78.69874099150698,-3.198084107292205,0.7795241473517744,35.39480875076856,35.581582944115624,-3.6866247800058947,-19.72855183526048,97.36438759332621,29.655698525498163]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[76.60387495049852,50.8383206187283,37.82606695565873,-19.95035442632057,92.20414697451507,81.0285187941814,30.234388265174893,72.78699084620372,4.724937514876268,14.840412166576723,31.531597688936046,27.628801009346436,24.691404617832134,3.323643574588386,83.24334416826072,29.07359889773555]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[52.05933822485709,62.75428959927411,44.27116267370177,12.1931651714116,71.40841638610273,62.34603673323957,2.4180762583709736,53.903200927573735,3.2291870395624915,25.717050314685952,12.826315277154398,24.10567713832978,1.2980760655915686,13.585776366776592,103.1327159790454,22.582561060526295]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[53.6413453582385,75.31520748314232,45.327485415394136,0.704460142239663,102.80214693551963,80.907260501419,17.27407841889081,73.64046449323381,-5.290866427446494,-9.766414875487056,24.574404588371433,38.817268487497984,12.369724122955265,15.004914688663987,88.97796162970103,38.623458179101824]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[65.38203440683952,57.69157704755251,23.434680836944963,-1.3863483846727789,69.18266841572988,86.59595629413754,42.0455585034404,59.48633498926423,8.035974817884062,-16.385964532239782,16.661084618634252,17.70101338500726,3.8585774536733437,7.385687488163282,119.87627414130203,37.9959795334823]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[68.43240241742488,69.72975406869386,24.958760705246178,-7.985901235787096,90.84512521355438,88.50532513938619,18.74688728787934,55.31409848161989,2.9229643018873794,13.398783107868011,21.10974910716868,59.242562723158,4.667174337971827,10.211702321584886,109.90561160187991,29.720122347467417]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[58.82177633140475,43.97631461581269,38.66210466018388,11.335283187332639,93.46000439459256,90.62746462185603,27.864743373073633,54.698336576327605,1.4202007563558006,16.95287481062452,20.923932946267747,16.941164624778853,14.081906774096945,0.10057397897354514,112.69152470030056,44.3655588711196]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[46.57243116445456,48.8346349931369,33.15302293393838,-6.116827007860685,85.66780466488464,99.43838054449071,21.68820747988729,47.58660298664361,13.022425669011417,-21.93987964630421,7.9041337535987655,43.109125328729654,12.525664761815289,12.363204170337315,85.47382160129426,30.875415666509202]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[61.319417543988564,69.41244369836772,34.64942718927313,-1.5885689152531106,87.82797122674464,93.99086340164708,42.01790169670066,77.73467776402572,2.4855689135065386,9.644712825852894,3.7102845384254834,23.48603566252155,29.568319702128285,-1.52649753923576,99.82252694182132,52.60258768642419]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[66.08577102470838,71.24237529252422,35.29139538204777,4.0953542978629685,95.2715069358068,87.81115080619566,29.106219979847737,61.88930724408574,-1.9447582402630594,-11.349289046895166,18.24681469539304,26.27219963937666,13.867000694672646,-10.72437653164788,93.26502208903257,37.77916982052067]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[64.03331617927641,62.46493608626973,41.05329534076395,-17.65942506815006,103.21252619505115,74.25003430820873,39.30061168956603,81.8436793385021,-3.9394899619557044,7.265173395871413,25.442236568674975,30.358342303344962,3.197049157734892,-16.150413653675436,76.15398022815864,31.59969265997398]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[61.14205291379176,45.7429867052781,36.02193056353091,-12.90791535715357,102.79053144941216,101.09169388334819,26.29884542469163,62.966542998106966,1.3801817759999935,-0.7434679785950973,37.21265626697904,44.66374971467182,9.895535992241319,-4.87034256458758,97.11193620154427,22.406082348815758]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[63.71793419141549,59.272380090005676,19.85498783513375,0.3241906428042295,84.79094563174264,99.25811102721161,27.55623510364475,72.26422055883597,12.701572044782754,-10.623200936683316,11.632792582071886,17.018374977647063,15.601507662817722,-4.830192021049455,89.96663093718217,19.132703016057768]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[65.82812513926638,51.26540694730672,25.174372350748484,0.008216955492886369,94.54568609200095,81.85773136237718,15.990297877581565,48.57521678972334,14.616085173712108,6.106394259267207,17.42140504228294,24.737212147699243,3.6338133077713346,3.289176787111976,88.75337074092131,51.951095360841975]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[54.23274607048472,61.36009109967565,46.64854265876251,0.20398523611240404,107.67538699963711,74.83805721092,29.32537381123948,72.29361884290742,6.710574518573207,19.696790923246578,3.9946567841604868,22.436306126415605,7.794529217093549,4.358693808871322,109.47178440830636,30.883996887167424]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[52.30605705931178,44.40991173944764,23.340618162108566,13.910197626651858,99.8395702958257,82.90298572834809,36.794044359599695,59.58953974199622,-4.1980054417710235,-9.769928926049687,23.8687658522829,31.656162276740403,-1.635292014777212,1.9061616961653671,98.77260702138497,33.1411563558682]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[80.95599298738888,66.19772966274323,5.869365178600567,17.696373651379197,96.74305830294799,95.32011242488275,22.143641406389094,59.631468023442046,-0.14481730059311282,-11.275575981251418,29.644695490572143,35.690578152395446,8.8443017982882,-3.3083844616641596,88.91220547258138,9.679739530309465]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[76.22003808012644,44.48421922799072,52.32814196083946,3.0013433790196955,90.36525916170842,84.84210060024093,20.105239051380074,47.6652030744207,-2.6364315440352915,12.328921675811717,27.825493001242005,27.89509366938995,-11.032014884271499,1.7842341857930457,84.40517653516278,48.46240812220316]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[62.879023340684604,51.73717952251837,25.502277946024215,21.911416316605674,95.23015275075088,98.5715674133418,32.339863152481335,63.747623191513114,-6.383992769405369,7.723454707440787,19.930508384646433,15.800202033412335,16.104476620628997,-1.2126978851606616,112.25516078943352,28.695728737714298]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[48.120625005664536,47.52291817504541,25.783606113398193,-6.9041423977721434,86.1383859520394,80.92089680726164,28.20260032897116,67.45304152778498,10.231809752889875,-2.625253881352712,25.23854292845125,25.223202506339764,5.30334536421551,-10.900846209346746,86.7710672752853,24.707844992142725]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[54.14478396826888,45.765912319279174,31.331892581167565,5.754923716695344,94.05052807718404,83.28683938443581,26.438738525654767,54.07724002012627,4.771058137951088,-2.8874549508454117,37.559101447495266,31.260984896345757,-3.453444100843358,-6.050288010088331,84.50508359767224,27.387927353753454]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[48.99336014214836,59.07582588376942,20.81508885917254,7.8414802262940055,81.28053748229806,94.21260761622972,30.648953071543964,56.88120964470195,10.284963725757642,-4.96226626349914,25.145200417526933,38.73770366333879,1.4348507908378294,2.2357576850859893,92.4799540671737,27.385883057452524]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[63.28932923705231,60.025459016507,43.97886723647193,10.155795959698203,111.83316705579676,96.60425135571504,43.12019697855969,60.57221888218738,23.74089333046799,-3.399317384453765,14.764723770984752,37.692460913332354,-5.618884033822136,8.252216377513136,93.16234096265399,39.84784919889441]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[55.753173239833146,47.72774629819193,36.838784597106006,8.023380142435169,109.68672175463165,85.07291224252765,23.448400262492584,53.36787701961431,14.928042592034064,-9.17623022290344,32.71191321071453,38.45337550347524,-11.920185484605037,4.700467518835662,82.48841750044336,38.95277068444821]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[61.07155646013959,45.099112047995874,23.308032291970463,-15.84691780689209,116.30425953030597,87.52309314389848,31.218553033083666,58.04327270988242,11.012218045944499,-2.685739103499294,17.156630724678436,50.04401655365076,-12.986678282173765,0.6335718402591857,112.80263971039504,35.11589413144046]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[80.01208474906983,47.13854543361437,17.343189869452196,4.206316191958082,114.16290825074562,77.98526881165695,33.75146957479622,64.91044365046562,29.652443147144915,13.326399999414022,15.580784258138548,28.026957407010187,16.409961358819835,26.870397224187073,101.5734222812722,20.708446929289593]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[65.7547980997563,54.459582739002954,31.76829147676564,-2.812821137988021,99.94736964994608,61.52026585175702,12.73547455802028,54.30591438319355,16.44669341620806,-3.878096784648488,19.35684863909675,18.616839492748305,10.443538643760604,-13.106982503743925,91.90101474506436,16.606988821610543]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[68.72865222260329,32.889687677709944,53.65940917337197,4.488558986276348,86.70728070576659,70.46374870601926,33.75711697406782,50.15793794169532,4.5594985494911535,-6.936680574568998,21.725091199075518,55.00098421353033,1.02506111807707,9.463836879494883,108.45430912674203,33.55182403190308]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[50.37572838586992,56.73136434157032,15.653175115072266,-0.6084883044987484,84.82571072366935,77.54717914102962,32.98945881413536,59.33079748039426,17.316467843771804,-5.986584900175503,41.60365387326455,14.324230847817066,0.38502589481937033,-12.401603813257097,76.11995209892268,21.303024173258287]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[56.41569788439988,60.928092152361664,53.381824073635464,-17.868161891252154,103.43401860754105,81.18971535492732,26.418251478929477,60.05391099095419,8.857431896226359,12.4294155587481,26.39427799510561,33.34381744219914,14.009083030956427,-4.077961833673003,93.10068822605483,24.733848971253554]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[73.07370315260229,67.50838444636203,37.68082853666115,-12.84040369942419,103.8938046733157,87.8349520221244,14.926552668710176,59.908058238765136,0.45646192246537964,6.620461690282813,31.66603960889415,13.01295530684749,16.446095739409117,6.662421614654321,91.23471047144359,33.535620851739345]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[69.10577375108522,50.3789956039639,20.925330936143336,-15.741947040423376,95.96441048023807,61.451825307977174,17.090665955463574,74.8197960540822,27.75634281549617,5.259660193934318,18.49344496018518,38.20181551047056,17.41946183508982,-1.7413476416641256,100.19061101942299,27.53186395306786]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[58.81931893392056,50.55963592106295,26.711205148670285,4.2895744976318895,83.17218953948385,82.56756559206815,37.36215196011794,63.32458875504375,3.7905252076357883,-8.808730699735277,23.063202412997253,29.78393822235109,20.89254568687334,-3.47031996367494,92.90047249854817,26.577575977533336]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[76.7004491904791,46.55112452534652,35.04414958309831,9.761547661449828,102.05502936487923,73.503010763086,21.721217544098337,82.20877631954679,10.90222408588659,3.3264384335006465,27.242302838192053,50.47033509001918,1.1779231402364587,0.2556969626196173,99.50748864741414,21.364127401647007]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]","[75.58076275511395,49.18140444278234,55.21331789970897,8.950128018859207,89.61074242060302,77.66253722055319,15.005018684909839,52.19930981433961,26.83056430502787,-16.910479124179748,21.78188443297732,11.699831405115235,5.044025144989436,-3.116942761997713,102.80405123520549,27.305916986954244]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[50.402269994641046,47.4427259967473,31.481201123817236,7.75956956319261,95.80318033513838,95.78811574252339,34.19687988025521,60.53153511886994,14.519842466518256,7.059378492491609,24.237517450021013,32.57260815524738,11.026229081273044,11.64185565908732,97.12132655074143,44.99351843719294]","[64.41221051403508,53.37357587159477,33.67373161708198,0.7500524473456229,95.78508802242747,84.08998528104199,25.059489373616874,61.840794688157416,9.857702829513142,2.3504095231363284,23.45521063185573,27.377491624175246,5.411177243643747,3.466148680655711,96.25653904874409,31.663779245551414]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[50.402269994641046,47.4427259967473,31.481201123817236,7.75956956319261,95.80318033513838,95.78811574252339,34.19687988025521,60.53153511886994,14.519842466518256,7.059378492491609,24.237517450021013,32.57260815524738,11.026229081273044,11.64185565908732,97.12132655074143,44.99351843719294]","[58.56520117602962,34.341524476148706,40.45028025927467,10.127005708214952,91.2224481262469,109.35107181630927,63.042548710125196,73.22400835448083,10.563656690203079,-0.34795653720330755,32.37147749144619,45.8426877166347,11.969398290080157,0.10463283938159407,86.74755873219462,49.7907140586025]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[50.402269994641046,47.4427259967473,31.481201123817236,7.75956956319261,95.80318033513838,95.78811574252339,34.19687988025521,60.53153511886994,14.519842466518256,7.059378492491609,24.237517450021013,32.57260815524738,11.026229081273044,11.64185565908732,97.12132655074143,44.99351843719294]","[63.24729538900684,29.826329938695796,25.045663855509204,-2.337353015479529,94.7709848283855,102.44286380447902,51.01724505225326,59.58455558040653,10.906572608705217,0.10731901265822241,15.773047417903904,34.51215144292042,11.575521005493652,17.143461992000876,104.20748352925946,61.49580484697944]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[50.402269994641046,47.4427259967473,31.481201123817236,7.75956956319261,95.80318033513838,95.78811574252339,34.19687988025521,60.53153511886994,14.519842466518256,7.059378492491609,24.237517450021013,32.57260815524738,11.026229081273044,11.64185565908732,97.12132655074143,44.99351843719294]","[19.145689697275756,38.88753271371501,25.550379549953096,3.081818390904031,83.09136838473789,97.7986889077878,30.369021486475418,61.101755716284885,8.378699964420615,-1.5862558031737972,41.82187321878203,32.39822349570645,0.821973777167301,11.916269392388484,98.9052212309949,45.640894052355854]"
