author,auto,chosen.values,rejected.values
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[53.388292298461884,99.36900989388474,-11.377798379948489,54.62076128459837,111.55498356669139,52.85622711663923,82.00935154033417,31.887971278340082,53.35863096588907,69.11441809214845,23.957635736654513,24.583587512516623,50.500134682088806,38.03316793794291,23.409625118283742,19.62393422709475]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[65.82413524701423,117.00645629778957,18.211190447282448,69.67915308368836,89.85121745777337,37.042946679783924,98.14707357000879,69.47461756355504,63.10587214364004,81.70833645611287,-1.8525940151405855,33.16059076368314,61.29418069196771,33.48294739805614,35.65455781192413,17.504761458573295]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),false,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[87.45677552170386,99.95539596535363,14.25126102396003,52.12026772775749,75.81240049716816,37.58396992243337,91.07063661422352,37.039885293938255,64.0739162972204,71.20701350781626,10.427275191868585,39.73567233659894,44.96007476806879,18.6092272588136,47.15154849793724,16.677667972882453]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[86.60752529152197,105.32247467178554,8.343687589784079,61.44093832711363,103.61791376657959,50.728672179267534,91.39158307439529,44.916175988409414,54.180856774543926,76.61720758808362,9.04978737427313,50.472391122135235,45.129099916161124,52.74284636045863,26.593589523549706,15.52668449860213]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[91.07399162069487,95.93254311665963,-2.250930452568374,63.10985795349567,110.38916889563404,48.24690162389247,101.03639329123993,49.141607805200344,48.20065116453406,63.27300119804261,15.454096264368065,51.84428073794901,56.957796930357276,47.33803660691062,22.548935459878326,19.004278890790545]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[80.06942132446122,90.18106722966724,28.109807639953477,75.33221101620924,90.68936173909752,53.45089267319671,110.59907786646612,49.53459215097318,74.76259590041258,95.13811736722565,29.967279518111113,24.89234178712787,67.83571283651841,34.46838658648929,27.30227244219362,18.90694459459196]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[86.42291580617739,105.78898026868924,7.354264413664437,62.45059322229139,71.3906619420887,38.381921088036876,103.64710252425785,62.09260537795899,65.7597842509385,65.68646846678321,11.831917392640023,40.83655929813374,50.660273370335005,44.98945113604923,39.87763463490367,17.71289109055135]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[84.63539191795674,85.91928387172969,-9.610830616768862,60.89103010447907,68.114633336165,48.0133396828702,107.2735014057887,37.6899892640777,68.78520407269545,64.87301409881744,35.65050753547061,41.98460181041601,67.94508568240126,27.41739002169176,55.21830552889263,6.587920991703612]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[62.13066738041029,113.78747273569553,-5.084023122203618,68.3728983593613,73.43095034892897,29.078579036210407,96.32911341850955,47.41399289404544,43.164151123894726,49.085118135604276,4.924048248255652,31.13146669383385,55.70821279858912,35.24166458901264,24.809966070035145,19.384691749982018]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[97.05977262636166,106.12279544299662,2.6940608995615447,54.76314611175131,97.58080269093051,49.6979851831544,106.13267671971448,46.53035839730227,49.54542679219321,65.26294005486037,-5.1617295372972976,45.917239155827545,55.85487328454763,39.42348904034748,27.174220827861777,8.49302287854803]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[68.3852346918309,97.58036262136868,-12.520592187431204,66.06802120230634,91.73643254140025,56.972869864628585,99.05074572695536,40.83078100752582,60.35348332269776,64.60727800800171,25.625772805164864,43.126560076346394,60.056675734683566,40.32040799160033,50.08213819614601,34.199205380375474]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),false,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[81.62588208818954,93.58412587938322,11.291525437885884,61.62555880441053,91.15856050875182,49.77513039699238,86.21736289450936,62.00572225271767,73.58650079303045,61.22485201212281,16.119260781019662,44.805048849836474,43.835277201197925,38.49748069100633,35.281525169282766,26.80081961773589]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[68.87241625655822,71.09238665098978,-1.3743177932728203,64.99608939520706,84.27378043919889,57.167533804916296,93.87152634272688,32.604698009260424,50.15959493432483,49.29126949954292,16.57118477608732,45.980990628518235,35.772325474107234,37.90241542804963,32.57806670291106,9.74379460735284]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[69.06084416015688,94.89560531994074,-0.2692991839688941,80.74803817670042,75.1700137540632,58.66832984020491,100.75635637168968,45.70306098972458,75.59227927565448,87.60578085509628,12.484517402248372,55.11502650803813,49.317598734249366,47.75358016624452,29.93114195259647,-2.538828696100868]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[73.455940013912,78.08215962579601,11.276027373912495,40.11195327607325,75.15498752114829,33.62899336736341,99.5316332243687,52.278088975561616,56.53446417993228,71.63525042855187,-0.9902878648518509,54.01051662657945,61.849072813960035,43.55631228319025,27.66558543891576,20.405830492890182]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[60.54277464157803,91.58716355493712,8.101530091518928,40.016776086824805,90.84003467190489,47.88991703449368,115.84991878065063,51.60493418147518,58.59979986423335,81.82132997127343,5.059780877128977,33.16864849316855,63.35623841538501,54.8271304065306,38.43244227066761,22.01560144857811]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[70.4071266235392,99.08803117028555,0.17315811083627297,42.05386550192805,89.08484189381025,43.12167731241058,107.38039233057201,51.25873410774078,52.54082290393492,71.3961631219025,-3.0031276217178515,34.039115961163354,40.04624603741978,21.218191060840248,32.91528261180286,32.914855721424395]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[41.84978121984763,101.83025520919031,-8.730765977334418,56.363798676853285,115.0143100362796,28.963730886181533,93.54474733438391,50.310102990177604,67.60448404040976,86.54381335490369,20.3818587246298,46.220693957053264,63.95642320358962,38.292442769717404,29.526696674032628,9.727877205789419]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[70.70796947965518,101.17301506591946,3.4857814710092594,62.79409930746102,98.05588072660433,38.54181762346068,93.2271003222021,39.33489332680893,64.53895177008185,78.03213180152683,6.70091914191031,27.68654714508677,45.062447254564525,30.611675233348357,28.481877682669303,-2.8319814880472727]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[79.84780676191701,86.2397161145341,2.839679527613171,48.429662670125225,95.67867104227109,65.04088664318641,111.2675104308124,51.348932328024055,63.72427473565133,80.36029583152538,10.617000478723845,43.52434289496687,57.1687091046542,30.10684175192133,42.21315312723522,12.158794522755198]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[82.19413620793924,112.78401792473335,-8.241576689830499,53.91248589111546,98.51163061784821,47.17098435345347,84.0582253347335,46.890451736671785,68.97713264254804,64.21233523574027,43.92406409669303,61.41021861526388,72.93668194904791,35.55866423185863,38.35488026302787,13.280486925977847]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[69.76931347748378,99.06243952394217,-8.17477763786055,61.27732374350674,84.80535460891788,45.989124458351995,100.89612012260513,49.19346613740374,66.81439493582582,63.076436501673925,20.601081068300335,42.4602812923537,49.43335391843805,21.97130978246009,40.75760568950069,19.270156106232108]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),false,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[73.1189364747095,96.53798010660435,11.025055130607589,68.99671801855047,91.970941278499,61.92802175034872,92.98387818906114,60.891953600982376,61.181827619387064,68.59484708264239,16.448278164677706,40.17357889218861,50.09174420644079,52.09227468490316,36.249225760493225,8.099496848716925]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[65.63274085485932,87.82100952155534,7.561358224486732,56.839490100020676,81.99435863960142,41.94007852332235,110.13040520635512,38.3319655203649,65.72849174925048,91.35701489431011,6.911083438247285,28.799002438947042,49.33888082538071,21.93290297144236,30.900876095411057,13.23538894526865]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[82.89432889146413,108.80800282919223,0.1772227849898771,69.32157715590776,95.93414205127824,39.366385664557555,108.79588168971436,40.7369386804737,68.02023192712416,67.29728740148681,17.08035868038701,42.79705722861983,37.64472104291913,50.546433499421475,38.29938470469368,21.51880326157068]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[56.87208605443088,92.70920518077054,21.50622299860456,66.77161046268894,100.55238076910163,40.54609901277283,106.61812954935193,64.92854053088413,60.3476581416244,62.889390530066834,15.465702585746765,56.65738771489738,52.56814749955258,31.151806409187714,36.0418105879556,7.959834192902073]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[75.30932719775171,121.46304750046833,-5.658295804232441,66.52431128577771,78.8301480630337,47.78325820605105,97.29740234362741,58.82417052707762,79.38026933940085,76.21670999732214,24.421816150885043,45.93597510456422,59.07151200666397,34.297725791288705,32.07312684212086,23.0132085543244]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),false,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[74.11177730437527,91.78772159306722,30.879083289866855,58.709665638493846,92.51319522664892,47.69138668994619,94.38298074530188,34.062531427669356,62.76808674336258,62.475260005951256,17.670417697485437,40.43005890248545,69.83009709759729,49.226986244547696,39.75941223270377,18.421340654482886]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[76.64528358680677,99.34846183814749,-2.5161472983776454,63.015300929795025,85.4336366626593,43.36862290897084,88.85718432030912,37.87217271212775,46.08320873897502,62.093605308650226,28.207648840107446,44.393400377753466,32.78128141412009,44.89325443454219,52.38757936621628,11.424092784366689]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[62.49477734594554,95.93532128780421,-6.859452572679176,61.70061004516937,102.60211389870305,30.985125698675677,110.8047469548498,53.22829925489313,55.474596461716175,70.09321100121127,16.82902118002665,21.181783395014406,47.27031185815006,47.501354653018716,34.28450969874629,4.729394132692818]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[78.74871056014011,96.82296719770176,-3.1652864456213265,58.97815854406179,80.93006349841727,35.93797131750391,101.62016439347369,43.4275459161338,52.254693613794515,56.165700438552015,36.86217685219242,45.57227861783114,40.989163397780445,35.98419724011602,49.58451035863419,20.29760616479269]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[79.7549515334207,95.9424160360112,-7.787952086261141,48.70710757107309,93.61273473043875,35.51059994796373,114.3041034185222,31.967904013054778,56.18089808576651,79.64566753338536,9.1004072751478,31.804670726436136,63.26270950625059,54.8274260829251,28.48777154829414,22.616661215581466]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[67.52797654748225,102.70452056643028,-0.08731193587190722,58.4063376011471,67.61065554084087,49.42245632998741,98.1165114307632,54.16767448275584,67.82391528263867,82.01812343550165,9.952729460693735,47.4285050701035,50.61635078947457,25.427237924406832,40.105240467112566,6.748392002365314]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[77.09756328109957,108.51460780011959,13.682062428553161,62.288774712841715,78.22984668471283,38.686139130033446,92.88644977995132,47.445173569293,70.53138772978194,73.94547219072875,14.306248670997816,45.556207957442744,48.59384769060973,28.630654317878534,33.748707651926175,18.98084391510232]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[66.4497927242732,115.45054631096109,-6.5787704025563,54.67078063428808,96.99767390705951,53.2678815028094,93.57259067615516,48.11398669622147,65.3669032040557,71.86136242027816,14.845696145768299,39.12851598437256,62.04270286821496,33.24024454049499,51.21776092550933,1.8914773232350317]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[66.88670831141438,112.4192358596008,-0.7351507261263808,60.79118782302898,91.2072892657957,31.293993891629984,110.47495244208079,48.32495843193005,53.972535329654235,64.85350417244369,2.8089674915203666,67.93122771135016,51.34262571889112,24.791627027348156,30.97086639906379,17.880257921551163]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[64.17671860106304,93.11824386549775,4.764631867570147,93.3546278848098,84.42175674818873,41.18645154542172,104.44412278172346,48.7808041958834,56.430831642531075,74.53245004994757,11.874160800949142,46.470069106175565,55.5706157655122,34.35233083274466,41.18494899511398,9.534153749181797]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[66.55201806337054,98.5285539125202,-2.4038759185303062,58.19218283837481,105.12942297465125,40.543129273615385,102.59812834840082,56.01717564011312,50.581624982166545,57.00029413489035,18.472279195584544,36.39948237898163,29.45881085350928,53.19467668775469,50.09366516158509,25.889898575821192]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[76.57407675797621,109.51791611613294,6.157375860831748,71.92934799398171,93.52553619391,61.08881648442323,111.21583595158319,31.212702091331284,53.594112057713275,89.31805250682667,12.142493956167861,33.969441976751945,36.182643918207134,31.48981129963923,47.91425881441902,27.25106616823451]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[76.6325030013233,123.18269783195542,1.7557990343841179,53.00533786493605,89.72204538926876,47.60298191197302,97.992221349252,47.334306193936776,44.99056456529711,63.66945460396368,19.873182001006384,34.65650635021712,57.67986921038138,15.638244793323103,44.33799878922737,17.141854875207727]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[71.16046144333501,110.81901103294331,8.56973552545785,77.66487548713759,89.20499416920224,24.211866219079976,100.36100343399754,51.34315450776425,57.09452830894294,74.80932055131076,27.1432076181539,33.75620070833704,61.426445927603154,45.803142822895104,26.039275278101783,13.203875874143195]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[66.81846045344793,89.15042538927489,17.25468368942472,54.588849413845196,111.57497446498199,51.36339021686615,98.09264965420863,47.6018689395948,73.37451224007818,76.7559644828929,18.168094695347648,32.5784974525806,51.47107256573181,24.627725020888025,29.408138283838753,15.047882418765393]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[74.70149509705837,111.14901257500988,6.57138484047857,52.01617611426023,73.75053455792747,30.74587987670018,87.5904368351281,45.07288524564271,58.83686029736231,54.73097443830601,6.532319923076141,46.48283960479842,51.49786239522664,43.19860121478314,29.553252731654766,26.95945817977857]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),false,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[76.97013905773947,90.23343090439522,2.453916161929745,54.317524200215885,97.27452693157288,53.19831454074959,99.31112264172573,45.64493920134414,37.17303935401594,64.44466515459463,13.526038700261218,31.15976734839022,47.61921572318934,43.11031018968377,49.42675421500698,22.47354578372298]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[79.22904793381035,113.74097372266394,22.290934557328924,45.938460649986446,85.4259575534519,41.80744025660743,113.92868140448796,66.02067387599635,57.38458518934105,75.42539435874968,20.31709705646923,57.56604317687041,60.31185946379728,40.844940411876294,37.54896220501218,23.758746770396254]"
Mon Mar 15 2021 20:58:28 GMT+0000 (Greenwich Mean Time),true,"[75.04808562014463,99.71237294456674,2.6741621363299295,62.72080755597775,88.5729903237605,44.16559758093219,98.99727729106286,49.283151055261015,61.21042014976717,68.31472973287994,15.982285111878266,40.5190955354738,50.19276880239404,35.52440825877108,38.28249886637289,14.953169961282498]","[76.63695413333632,93.92192905085959,4.868013853921911,62.0072661849909,88.28991512159472,34.09665028761077,125.36081911247393,63.51358583449709,54.355991706822174,68.56809800841476,8.418259062269144,35.96375020842579,42.93611270627817,31.260237342004963,47.12104452975795,25.821871587884104]"
