author,auto,chosen.values,rejected.values
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]","[75.83153851990973,71.17566699738107,108.60443151520522,28.510783184562058,30.180511590972458,53.662348508113205,10.374346435743561,-2.6601747643148617,89.49335515753722,82.34854398680011,10.350754624694673,39.496966071261014,0.13113873862601544,78.49467784172452,49.886698911475555,78.80376688242762]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]","[29.920243483282423,72.68193212578262,97.53163470531615,14.527201040832315,44.13619106556925,58.13040171492583,-6.3296888232329,6.724482874645191,96.3979795247182,72.1237847770874,2.1561667251722123,21.70905680964748,19.248632622483314,83.9999197405823,39.48724918554272,69.81351328783865]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]","[54.64946102827016,71.94411577106457,97.14144254859421,11.050182658166971,17.390842536519816,67.22507509843591,7.630604392385681,6.9326953434324965,81.87565537816977,62.01286967412109,-5.9217039834915255,20.470600041952835,20.581765180277355,79.4087731852967,63.2023819351336,82.40010737455663]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]","[60.89263451768643,74.05675722109376,114.61593857140595,18.084008311339893,29.960660774831005,68.82776405176264,0.996036003887776,18.23274456118292,71.89148894372158,48.57261851535014,-6.469235644003667,33.955203829285836,6.365290842673695,68.26137930704252,62.35288636207389,68.3073206533234]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]","[46.58719967334878,59.01485515642868,94.30097407692385,13.996647226574185,29.0900763435478,53.697853539638714,0.4187428265141264,2.0068689426196435,87.75194583091583,71.05636796830696,8.976091947024937,14.870169894916474,16.047489119540703,59.95507355720333,48.49897523701523,65.66289897781654]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]","[59.787561262154355,62.90967988032183,89.10694088066133,-4.843584627000851,48.04859692117271,70.77989710971376,11.015385611124362,7.218123844087007,92.12815341061156,54.57806001037889,10.603058805392994,28.46885924422212,11.7298009886572,67.19016824504197,39.81180137304712,67.01052943640953]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]","[29.690019354811835,76.13625669331282,123.31473931791345,4.914887631608006,41.57466216882181,65.53268037833533,-1.191587255399904,19.812881663926966,79.59423760776842,58.69650310673886,7.785836629483039,33.41732931419569,6.04264433833619,76.13295326909883,49.89247316401638,68.89202032171004]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]","[45.703946288893654,91.29304808825431,107.26012319816869,4.189471342389713,55.75053706609576,80.26491620213774,10.578915302971783,0.6723882813546194,84.48634016624428,56.62280400761186,11.494353515826486,14.427842758825786,6.862378126404838,66.32529008749353,65.16861117282696,66.28102472480384]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]","[33.073639843612995,61.42767708346133,101.47567996894021,8.869390715598119,35.14176232651465,76.77776640190869,6.8810315921801575,8.673373440986392,77.03344865155496,72.02775197628006,-1.5681826324699553,22.277514467819625,13.835718980848519,78.00548054743592,60.92288392313626,72.76647316407245]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]","[52.69628973738088,77.58958288663182,95.46941475003963,7.219483327800955,37.36386982077396,64.52873758694105,-13.60425813697218,16.260899704525826,86.64461660940148,55.62771176000513,-8.436996511064425,18.79217341845868,0.057365689767124195,55.88577137090596,42.468864114430765,54.31424691169075]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]","[63.62754174794664,78.19883078163798,115.92049286691503,-7.921020827785471,29.7475629243062,52.7802466817074,23.76081793518896,15.115597736173246,82.44177803415698,52.243122965255736,14.63576069752924,17.255099415251635,14.86665756987329,65.217607055411,50.32946427228795,74.16489661443039]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]","[35.42262985668803,65.16318102591066,101.971533846125,-2.1441227754142744,34.24703726496202,80.76454068711621,8.763210802072077,-3.2723009713931095,78.95176817908605,65.60830497493443,-10.348222020362805,21.329403014738638,-2.704715763055603,73.91223609640326,30.927290703517432,59.43273737756411]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]","[62.092869076584215,80.87859870449782,95.51072436697213,8.688655360089275,34.329587982035406,70.45934078678648,1.508841488366222,16.817111120867203,84.90197257687704,61.48380946664628,24.465617932812712,15.974326067034587,12.72252691111537,83.20209785263378,43.61847737828339,70.09084332438856]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]","[27.810408441830326,67.95900624763385,103.8244445447284,17.19477056517892,19.264882793055254,56.18271332778487,5.012306007973003,0.3450941008619637,71.73709575440571,56.40116413546308,-10.352758397765623,23.65502987539808,19.542274600201583,70.08999354787602,47.74709737022359,46.480200824382266]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[44.40894308866432,77.63288721702864,84.67209253904252,1.3928617741347828,18.36178779099534,46.25199166701823,0.6479911533648122,21.367715393213366,81.18217339178508,67.3870433533587,0.039821589159131365,27.127961173129343,4.2729624615272765,43.39615115137767,62.12633266894514,67.56258156361986]","[48.05493800195255,75.38204399608765,99.50147056212957,4.286460599070196,40.54169766140518,66.76985006269906,3.9176711196701337,11.133782789109308,81.85130782305762,69.57896305156922,0.5815651484044944,24.02254166329034,5.234067598507046,70.04898807001733,53.227684366262274,66.43837941669393]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[44.40894308866432,77.63288721702864,84.67209253904252,1.3928617741347828,18.36178779099534,46.25199166701823,0.6479911533648122,21.367715393213366,81.18217339178508,67.3870433533587,0.039821589159131365,27.127961173129343,4.2729624615272765,43.39615115137767,62.12633266894514,67.56258156361986]","[65.77043876749357,86.78484346636296,72.6069900138302,4.750047120618059,25.194047193708094,40.834276324069805,15.981092432832357,28.032094226338778,75.58455259609194,67.5837468915641,-7.3438266484072035,21.2633775601115,4.07214058331174,29.09290923668316,76.11673831936695,61.774250618202146]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[44.40894308866432,77.63288721702864,84.67209253904252,1.3928617741347828,18.36178779099534,46.25199166701823,0.6479911533648122,21.367715393213366,81.18217339178508,67.3870433533587,0.039821589159131365,27.127961173129343,4.2729624615272765,43.39615115137767,62.12633266894514,67.56258156361986]","[33.324347086879285,93.15579604337253,83.23835885010288,-8.05112717415914,27.153080583686442,34.51365930550556,11.564970274961889,37.81375778702774,78.02395077665844,67.42148120684521,-5.515912162837621,23.402872009057354,8.777813216538785,47.42038132494787,56.72802668981601,72.11635457162487]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[44.40894308866432,77.63288721702864,84.67209253904252,1.3928617741347828,18.36178779099534,46.25199166701823,0.6479911533648122,21.367715393213366,81.18217339178508,67.3870433533587,0.039821589159131365,27.127961173129343,4.2729624615272765,43.39615115137767,62.12633266894514,67.56258156361986]","[49.01930656682368,60.50825845490845,82.96806139862679,1.9093156865850105,14.744966290432359,49.45494584110798,-0.1313506718950015,19.807406097847714,78.28096897524361,56.348574310005816,-1.9894966787781312,15.178563847043252,14.550554588990192,44.634875171049366,61.87643731529821,50.14522750626927]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[44.40894308866432,77.63288721702864,84.67209253904252,1.3928617741347828,18.36178779099534,46.25199166701823,0.6479911533648122,21.367715393213366,81.18217339178508,67.3870433533587,0.039821589159131365,27.127961173129343,4.2729624615272765,43.39615115137767,62.12633266894514,67.56258156361986]","[29.626463367014107,83.5073673295143,77.77658214397054,10.097193204719721,15.436736066226562,40.89658214967233,-14.735608177683769,24.944048656076035,92.15486429520877,63.790103458229225,6.279566521045337,19.12213278338031,1.8830222991507304,48.613123489195196,51.49444322534592,69.28721615584286]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[44.40894308866432,77.63288721702864,84.67209253904252,1.3928617741347828,18.36178779099534,46.25199166701823,0.6479911533648122,21.367715393213366,81.18217339178508,67.3870433533587,0.039821589159131365,27.127961173129343,4.2729624615272765,43.39615115137767,62.12633266894514,67.56258156361986]","[43.35619757077279,94.91142372245326,85.44980608977532,-8.42012228298582,33.14781089297003,54.49065325812295,-29.93842877139324,25.28358152956064,67.19204037763495,66.31067395401865,-6.13849689608447,30.040538635995592,13.905169220642787,48.88772331871005,72.70790635763528,61.57936232665173]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[44.40894308866432,77.63288721702864,84.67209253904252,1.3928617741347828,18.36178779099534,46.25199166701823,0.6479911533648122,21.367715393213366,81.18217339178508,67.3870433533587,0.039821589159131365,27.127961173129343,4.2729624615272765,43.39615115137767,62.12633266894514,67.56258156361986]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[43.012849437145015,80.35440566963752,72.54909353767215,18.457840126327454,17.57015308264428,41.01978860556439,16.714227748487453,9.931327791714244,83.22359694247062,72.7995819762503,2.034993090601228,72.48684643066949,14.076347075723659,51.8995039552816,72.14282036369497,66.66908039836643]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[36.128138920688954,76.07379402327167,83.05488829550859,0.8511170655457345,39.53518219145752,43.66846922270827,18.208545433181094,10.311702366964527,90.573498214024,74.67490280031843,20.02085687956434,49.288434902333954,-5.459571714341543,40.835098145919666,59.20073430764758,73.19397964099483]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[56.49774358455285,74.03758245045857,79.88812139007926,0.25821965794255597,6.035522703862469,44.75196127576454,6.026989818432167,4.86094405843526,85.87615653907996,54.27564327229041,13.150013450289165,53.517144751164196,-1.089271988024489,64.2450403779888,44.81129038189564,78.11684793872101]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[49.23405132470907,65.13372108149005,90.31405034528264,-8.134040041966974,22.81671940891524,42.28162344050548,15.214620275154546,11.212995870122715,109.26228671799839,54.8815855481432,1.6469577145092726,48.962377971600596,-7.510072174463698,37.32354929949582,44.366876862165014,53.922084365547974]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[55.460408088136006,71.547290008325,96.02366501480864,25.668917412669572,26.64617063384151,39.34638772139555,6.646283079286029,10.891445052900256,91.55855516755219,75.17457427980212,-9.057463837200732,48.00775361273335,-0.44083538709868275,44.80749362035273,52.611218021552126,68.0520088253419]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[46.22002618300747,72.81130154134361,73.91003559247763,-2.293610595636256,22.182685247984065,22.182396822907723,18.475744905532284,7.167165595248246,97.59784151341162,60.134800009734036,15.937335787311829,32.5728873906662,8.685789345784062,30.22279865282607,53.32175811387377,77.67428286174906]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[48.72820160173065,84.37794031359421,67.92366699295248,10.309364063922125,13.808502388615421,31.573105373388273,13.032861786730876,14.775627894487695,81.57857747398758,76.22937471437503,1.0419924830408824,35.774254896379816,9.626127685975884,48.500941091093495,43.495864896540404,52.64870310695755]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[41.69882351883956,69.48761765144988,81.01026577854232,7.445544394914196,27.24649097710005,47.30465920413594,32.21789827931821,-10.23388033695429,93.89053566770264,72.16098193302926,19.393325551216115,46.18068801837078,-2.1988311576870707,53.06303639775264,68.7247214939636,77.2645503809642]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[48.74415720018811,42.85818633900204,81.15039921942963,17.929450618688616,14.257972038192598,30.59604680426221,35.931038118558945,14.045513496922782,77.82588421181417,78.12108961521626,34.4724517830101,51.819345533795364,8.60163065475131,61.0650445674677,54.82593143997212,65.20500803326193]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[39.167079029505004,77.20900921110861,82.64929898142157,-0.3507633862674773,20.621976723050416,48.77812358286457,27.175751972592842,11.921123312344628,92.43249135632138,67.96870334234345,11.91140408361381,34.213611596878735,15.948583894298032,45.13957158240798,32.19841141352268,66.37979912727741]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[75.34346197312908,69.22740816878581,93.00878075681493,3.0898770918769367,14.996298203806509,45.81421214442036,19.01829644162467,4.29571028739112,95.37036082175469,52.38807726392221,-2.5383015733858283,47.949751232292854,2.40620445266868,42.4091138303395,51.45723206291807,53.68116121725483]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[53.00870933471534,70.95261735965082,74.8874128229374,8.771833057173021,28.210852825837318,43.81326516680784,18.310063099005298,22.639961959172247,84.97451173320756,84.38601127343668,9.206029304487705,43.97250676942162,-3.900309787010956,48.90348222441054,67.13370784665688,76.0713303808304]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[57.580889709366716,62.80918395327784,91.10618033538995,-0.92776193473183,14.083833514893437,17.073556826673986,24.321175064715092,10.157807175094835,110.05981661188761,68.0680995127207,12.59178607576473,52.44416988497662,11.495909691405021,24.622802056173825,60.24354349235486,64.45039095820252]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[50.02584464947035,73.75244284194874,67.6655924594332,2.3194886168764075,-2.835917329091366,24.812825943166334,17.706459918003652,5.388119626283951,91.78554710495007,69.07965490435681,17.743237584233526,57.825409222825215,-5.83574079524738,50.10802136771784,61.82935272242785,61.35307958480421]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[42.3235727375713,87.04132907813496,79.41269474687579,10.161443252449137,19.52825253921071,44.0203598334279,22.653818840673228,1.6175611022132421,78.49692878481008,62.82805899351149,25.352454559730365,52.11995527065221,2.9372382877637406,47.204597082041374,44.29172148551959,74.37819482020508]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[41.64938312687569,63.38284361435239,76.66365770257424,-5.968667047519469,23.63169204460951,33.4610370255525,10.246813194143506,1.8782628548705276,104.71728503318928,66.87966609320418,10.6144222566753,58.269177120751465,8.813687538514907,37.39202680983624,67.12573790260939,65.62493380732275]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[43.003335276948896,70.92383108035611,61.58847217835152,4.410358360212634,8.95048171160582,39.149861933797965,20.776810275021397,11.244693530680774,89.71665505734153,69.6901094915555,1.9187832080496579,32.959057604559064,6.942305012819019,56.730008525786005,44.13237826511058,62.58424376860791]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[56.338304761408324,76.88602870398691,70.17761801469997,18.641844037136675,28.655946890187042,44.96995360897888,27.342321585256485,16.67801678169397,108.61799948088458,63.68444942696683,15.613145836436948,48.40908996103969,1.8738060695378636,53.85452496884888,56.79327435229937,82.31179773104317]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[55.74594904293532,69.96599941347807,77.72526517225761,-0.22831862249998558,33.91797173527584,53.434028133113046,21.683466674425436,6.354772910628006,97.48886896815351,76.38997586190328,-10.958490264958296,22.719137641211045,4.772698135884651,55.581646820682835,56.57702355171757,79.68424740145409]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[63.16173861837201,73.88682154616106,73.39362660304616,12.483763588599237,34.736949151915525,46.51227363073739,19.40897315398491,9.058378539691962,72.67459377001502,59.939701506986125,3.849000439531155,28.179908233586143,17.43252790376009,47.04823752305551,61.49469823167851,63.81224969925324]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[57.61238806701634,59.96379934583115,82.65166609244966,-10.853827966038144,34.33768061304387,40.54078288431816,30.161051521948117,2.6314887273588488,63.48396796352907,84.40607226689752,14.15075459706772,44.039408641006034,17.225473237208412,49.125473009470085,38.519691666674234,62.24395318227697]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[58.32358095650562,70.98510688169337,90.9538627099621,3.159587496339306,6.513442193320264,29.371388038321207,28.28341714568893,-4.7152487981309115,81.1166553669628,65.43736636958602,-9.754579999412108,40.106295883952576,10.256124431690948,43.4829713551659,52.439637144968245,57.6264876690194]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[39.29420428181264,86.57394112206299,82.09670238147133,13.771827305152684,13.220970992469553,30.614240728633256,27.752633116691868,-2.3178291326157856,82.2709605493178,65.64264722964617,0.4189363667531367,56.3102607688014,22.468508968376995,46.87537545292916,63.47000856707796,70.86675724489311]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[66.20340621301597,65.71829311267959,79.96162341001255,6.640186174076781,38.89966019538605,50.33484108919175,21.28525254933255,-12.998409697820026,78.49004179212034,59.70663035138311,23.41972727565458,59.24505025747706,19.72977223754144,55.94491103460469,44.24984392533622,60.93562356346095]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[48.29555586182024,70.44219162150738,78.40379760295873,10.219263964894234,19.54671286601638,44.01976760670707,23.05975985137932,4.892247706538001,88.00386663408706,67.82417881283278,9.058370255819472,46.51200333718688,6.820387333065563,45.18411248506216,57.389983125961265,67.887475379315]","[36.86196404141387,76.294817706342,84.06735698586971,2.1373112710936972,26.350754551608087,54.926702019114245,26.66576802781283,-4.788905637353469,98.43272476109595,60.82926401301256,13.687421818693284,42.78916912475804,3.2751381535749364,55.47391235821168,60.405731129010505,58.27068902737548]"
