author,auto,chosen.values,rejected.values
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[74.03205751361129,39.76268990025081,15.776010523724194,72.7720419550583,23.521571218187884,91.06775116462458,72.44065083224768,36.54227616116064,88.4127201321992,30.295809164315834,13.066486918832542,65.7576614249044,58.93578808697859,21.167596773378396,40.47846743702185,48.26606493460361]","[70.5017349193333,44.3957225745933,28.65928329635304,71.70383509335645,37.89217063705155,89.19965745644161,75.14974531690018,29.95294231631787,87.33206378219519,18.834585723415685,32.88948791661636,58.9371062680449,48.85230467700715,7.364141806185202,20.20955612528066,39.01122571681323]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[74.03205751361129,39.76268990025081,15.776010523724194,72.7720419550583,23.521571218187884,91.06775116462458,72.44065083224768,36.54227616116064,88.4127201321992,30.295809164315834,13.066486918832542,65.7576614249044,58.93578808697859,21.167596773378396,40.47846743702185,48.26606493460361]","[63.05311766003856,33.743511555221474,18.667705321403375,61.348071722507996,26.24557981146999,92.62186852102768,76.5577425035791,43.900064875907184,98.8225858599064,16.277621281493595,4.001556005554255,62.4770618732473,48.83093513851969,29.43753162970747,61.930831481797846,52.319131432178274]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[74.03205751361129,39.76268990025081,15.776010523724194,72.7720419550583,23.521571218187884,91.06775116462458,72.44065083224768,36.54227616116064,88.4127201321992,30.295809164315834,13.066486918832542,65.7576614249044,58.93578808697859,21.167596773378396,40.47846743702185,48.26606493460361]","[67.69641839600969,32.519578414363096,4.692801584851555,75.62468213533063,26.522260352008466,96.13415016274134,66.23656960952047,30.228199883901123,109.5680060973282,18.281681784474724,9.881130551694444,71.64812589127273,66.60192511372658,13.395858301524857,55.11445979881505,40.15752239082658]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[74.03205751361129,39.76268990025081,15.776010523724194,72.7720419550583,23.521571218187884,91.06775116462458,72.44065083224768,36.54227616116064,88.4127201321992,30.295809164315834,13.066486918832542,65.7576614249044,58.93578808697859,21.167596773378396,40.47846743702185,48.26606493460361]","[80.39894788812249,23.20602103328757,18.08869534024173,74.34093304986727,21.91379973733074,101.82691102803753,74.58402770883436,24.81849731148229,93.91127663274034,3.223456228616186,6.5446861325374295,61.78752674541768,70.31828800156363,14.235160514377545,43.349657012019605,41.318239642958204]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[66.24184041780934,38.19994868778085,14.78705068777732,69.41077530157115,32.1656757527867,97.00797950113858,77.41674303465074,38.84884007985735,88.25616638050707,45.43397866055432,8.829846453995987,50.14299583913707,67.23679078641365,16.364734004926593,22.097591886382105,43.40460426739541]","[74.03205751361129,39.76268990025081,15.776010523724194,72.7720419550583,23.521571218187884,91.06775116462458,72.44065083224768,36.54227616116064,88.4127201321992,30.295809164315834,13.066486918832542,65.7576614249044,58.93578808697859,21.167596773378396,40.47846743702185,48.26606493460361]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.24184041780934,38.19994868778085,14.78705068777732,69.41077530157115,32.1656757527867,97.00797950113858,77.41674303465074,38.84884007985735,88.25616638050707,45.43397866055432,8.829846453995987,50.14299583913707,67.23679078641365,16.364734004926593,22.097591886382105,43.40460426739541]","[74.7452075103831,46.97337036936646,27.48365312303164,53.64123527903291,35.995077833353655,95.11836627073052,87.62952758458223,50.9209745799935,100.45430869987759,24.06101379843051,17.010430511434322,44.06331716999621,47.8845737432694,8.751197986607536,33.8655067644236,51.95840597610265]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.24184041780934,38.19994868778085,14.78705068777732,69.41077530157115,32.1656757527867,97.00797950113858,77.41674303465074,38.84884007985735,88.25616638050707,45.43397866055432,8.829846453995987,50.14299583913707,67.23679078641365,16.364734004926593,22.097591886382105,43.40460426739541]","[70.15296067188073,43.6280391515955,24.334037833765812,78.41079224641449,22.499923660119855,95.85113008009552,79.48831147054021,33.84761973436901,100.41301397449888,48.198890967504475,4.4778722734736,48.06099249267759,53.3003886516787,13.464244813658704,30.29153726631764,22.937770094011942]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.24184041780934,38.19994868778085,14.78705068777732,69.41077530157115,32.1656757527867,97.00797950113858,77.41674303465074,38.84884007985735,88.25616638050707,45.43397866055432,8.829846453995987,50.14299583913707,67.23679078641365,16.364734004926593,22.097591886382105,43.40460426739541]","[63.92829411592751,36.86763505912016,3.570570504027078,84.36676866345124,32.00300331112271,109.79056295914181,102.33995644168647,25.97168701445814,79.40683175427812,46.403152267240635,5.391804075407759,51.13384196698982,78.5523778665451,11.549946255243608,21.5150524443052,39.2515890737419]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[66.24184041780934,38.19994868778085,14.78705068777732,69.41077530157115,32.1656757527867,97.00797950113858,77.41674303465074,38.84884007985735,88.25616638050707,45.43397866055432,8.829846453995987,50.14299583913707,67.23679078641365,16.364734004926593,22.097591886382105,43.40460426739541]","[72.66960516879085,29.11977971554449,7.0685330866569025,65.69406871782522,43.07224343175064,95.94862247397376,69.5302459452691,46.70662733777665,83.81774370310706,38.334022914916645,3.9366492201624466,37.10960539140974,64.7726993290346,20.085387859630288,22.63017260613774,32.47076239568859]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.24184041780934,38.19994868778085,14.78705068777732,69.41077530157115,32.1656757527867,97.00797950113858,77.41674303465074,38.84884007985735,88.25616638050707,45.43397866055432,8.829846453995987,50.14299583913707,67.23679078641365,16.364734004926593,22.097591886382105,43.40460426739541]","[79.68762535052267,62.72482642748772,29.67728177220149,80.55452956466908,20.727628623145208,104.56998481935517,74.91304487122451,25.013360658596326,81.28037826305219,48.53778635382256,5.644464775973761,25.00103930744089,56.064922357659384,17.42817246794737,23.02517290968802,47.4039318067547]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[66.24184041780934,38.19994868778085,14.78705068777732,69.41077530157115,32.1656757527867,97.00797950113858,77.41674303465074,38.84884007985735,88.25616638050707,45.43397866055432,8.829846453995987,50.14299583913707,67.23679078641365,16.364734004926593,22.097591886382105,43.40460426739541]","[50.130765932104204,38.98368362495537,6.432840414284451,64.02750503817128,22.2735487596959,113.18912289243488,91.10157113586448,46.4606601584599,96.85176495475095,54.01391926649166,5.980538308818485,38.67056693221054,75.32814746284583,6.843781880856124,20.213463951167906,42.81131434081839]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[70.13022802896361,34.718832642269206,36.878834030551516,79.74710392077782,31.997881901203513,82.08672597164997,82.90159847768801,28.05413224147316,90.17966892487098,25.824896875032284,4.038222114455898,50.06138081390921,71.75576767578909,5.117023762481745,15.920360131485202,45.199279340492836]","[66.24184041780934,38.19994868778085,14.78705068777732,69.41077530157115,32.1656757527867,97.00797950113858,77.41674303465074,38.84884007985735,88.25616638050707,45.43397866055432,8.829846453995987,50.14299583913707,67.23679078641365,16.364734004926593,22.097591886382105,43.40460426739541]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[70.13022802896361,34.718832642269206,36.878834030551516,79.74710392077782,31.997881901203513,82.08672597164997,82.90159847768801,28.05413224147316,90.17966892487098,25.824896875032284,4.038222114455898,50.06138081390921,71.75576767578909,5.117023762481745,15.920360131485202,45.199279340492836]","[57.05699721553948,37.93646257267653,43.6828353100265,73.53504564079103,28.70687139815774,90.35160251488858,107.35357203944496,35.054975337679956,102.86659218258255,-1.4560238066851916,19.199694421356554,53.83987387800546,66.79716788481102,13.25990099078586,17.73193918749356,34.73815322561913]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[74.14400832581669,42.18458650134478,51.07402529210171,65.2724650918971,30.241887036532567,90.4677013944537,82.34194720204799,23.393611134287802,92.88102239346729,21.559752294811062,1.5586425488839661,51.421041748667975,88.53620241359631,11.714827612467626,3.8940250067379125,42.71360720044423]","[70.13022802896361,34.718832642269206,36.878834030551516,79.74710392077782,31.997881901203513,82.08672597164997,82.90159847768801,28.05413224147316,90.17966892487098,25.824896875032284,4.038222114455898,50.06138081390921,71.75576767578909,5.117023762481745,15.920360131485202,45.199279340492836]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[74.14400832581669,42.18458650134478,51.07402529210171,65.2724650918971,30.241887036532567,90.4677013944537,82.34194720204799,23.393611134287802,92.88102239346729,21.559752294811062,1.5586425488839661,51.421041748667975,88.53620241359631,11.714827612467626,3.8940250067379125,42.71360720044423]","[80.94653387155509,46.22736586236042,67.87162908448272,63.600165667776466,38.35399748932317,80.64506813846891,71.87922358246138,41.85170421378092,107.37578192728871,21.87224887491477,-19.213758277405184,61.316637110947035,77.24541329757712,-4.510754748961382,7.052828501331602,26.129047994254538]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[74.14400832581669,42.18458650134478,51.07402529210171,65.2724650918971,30.241887036532567,90.4677013944537,82.34194720204799,23.393611134287802,92.88102239346729,21.559752294811062,1.5586425488839661,51.421041748667975,88.53620241359631,11.714827612467626,3.8940250067379125,42.71360720044423]","[84.5668698387492,38.845572429634736,69.24017859833961,50.8174979161676,27.840446882083,100.70979988638172,79.24505523317659,27.390791376843666,102.69633665185985,27.019660037022856,-10.370172942386668,47.023886372175674,97.56435523332765,5.125967426236908,-5.9268186446828,54.643404727491166]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[74.14400832581669,42.18458650134478,51.07402529210171,65.2724650918971,30.241887036532567,90.4677013944537,82.34194720204799,23.393611134287802,92.88102239346729,21.559752294811062,1.5586425488839661,51.421041748667975,88.53620241359631,11.714827612467626,3.8940250067379125,42.71360720044423]","[75.56560738137013,37.60935968234212,44.18854762106239,59.617852103441045,21.67897958852218,97.63141233773837,84.47992888381333,28.247921160243695,102.05904376382036,41.99210224892323,4.835841885740592,31.61195526795055,87.6319274303601,1.8084686869478546,7.528295834914557,34.75380824332005]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[74.14400832581669,42.18458650134478,51.07402529210171,65.2724650918971,30.241887036532567,90.4677013944537,82.34194720204799,23.393611134287802,92.88102239346729,21.559752294811062,1.5586425488839661,51.421041748667975,88.53620241359631,11.714827612467626,3.8940250067379125,42.71360720044423]","[88.93475372276836,49.7061809227957,57.43942551215459,61.89176459566876,38.34447779504001,79.52952001749793,83.51501684406522,26.745491755103615,84.97053327185628,8.311878379448435,3.7466283087159282,55.54366308308571,91.24976129004949,6.241227447940526,-15.118984807222112,47.06194104538812]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[74.14400832581669,42.18458650134478,51.07402529210171,65.2724650918971,30.241887036532567,90.4677013944537,82.34194720204799,23.393611134287802,92.88102239346729,21.559752294811062,1.5586425488839661,51.421041748667975,88.53620241359631,11.714827612467626,3.8940250067379125,42.71360720044423]","[73.63451601028419,59.351592497780395,46.12284518161826,81.3295623971888,25.11296784431057,89.80910223531838,82.78426371685785,23.954992513569525,90.0360872146086,23.39129478205275,9.059458008093014,47.431031056427024,95.00952040364518,17.547534748325614,-6.811788386042082,19.88966979301183]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[74.14400832581669,42.18458650134478,51.07402529210171,65.2724650918971,30.241887036532567,90.4677013944537,82.34194720204799,23.393611134287802,92.88102239346729,21.559752294811062,1.5586425488839661,51.421041748667975,88.53620241359631,11.714827612467626,3.8940250067379125,42.71360720044423]","[75.49307152629568,34.61988430385387,46.45883364988206,72.50935750421229,29.044456361103858,105.94270874131148,80.15026126564865,17.39911688225927,111.58019016609232,23.505534941533345,3.9992871540550947,54.55441902209674,86.16209458940477,16.267652727199863,7.821643767046632,19.158652219738023]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[74.14400832581669,42.18458650134478,51.07402529210171,65.2724650918971,30.241887036532567,90.4677013944537,82.34194720204799,23.393611134287802,92.88102239346729,21.559752294811062,1.5586425488839661,51.421041748667975,88.53620241359631,11.714827612467626,3.8940250067379125,42.71360720044423]","[68.26795203906156,40.663362760782164,54.42718534870898,68.36663546265468,27.77443555101533,88.05279902539776,83.55902836776356,12.406009534027268,107.05945658230468,32.88487749064563,-21.741387388191264,43.60332895207016,86.02694409445931,9.923868178235463,11.510622662834566,34.29392690217695]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[67.82240737208878,43.04752526040225,49.068858366328456,58.41342109352589,7.756828465848656,94.88291997522668,88.32761290339309,18.87170035005163,99.26636116942981,25.125192728609733,1.11845759632214,33.70715210555572,89.35187343821279,12.190971784692211,6.4545173665282825,48.456251641205306]","[74.14400832581669,42.18458650134478,51.07402529210171,65.2724650918971,30.241887036532567,90.4677013944537,82.34194720204799,23.393611134287802,92.88102239346729,21.559752294811062,1.5586425488839661,51.421041748667975,88.53620241359631,11.714827612467626,3.8940250067379125,42.71360720044423]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[67.82240737208878,43.04752526040225,49.068858366328456,58.41342109352589,7.756828465848656,94.88291997522668,88.32761290339309,18.87170035005163,99.26636116942981,25.125192728609733,1.11845759632214,33.70715210555572,89.35187343821279,12.190971784692211,6.4545173665282825,48.456251641205306]","[54.2860642519677,54.51560477191123,54.11787373318993,67.58126747323347,17.85280597056029,103.63378637630485,91.65282534313467,29.1473723051424,104.4572402251856,18.708854901853094,-17.3478084325455,41.60199116318178,89.2867274023342,15.458045991842177,4.900489657689834,49.824107745487055]"
