author,auto,chosen.values,rejected.values
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.29722907312129,8.058597451550012,28.337796700817975,54.109193526931165,80.40642280119377,63.62202148521702,93.56278342669178,13.710964291750523,14.587537742905722,93.42372483202055,85.03497085105033,39.561510737593686,41.99891213126354,9.509972833232133,54.04014328883714,58.4708243264633]","[83.10335386646688,14.426328128240373,38.74070206076998,53.28508427411951,81.51017120596909,65.9036294906329,96.74699243482105,19.87380352782675,13.114467714944045,78.0439958897347,71.7683143256676,32.395494511109966,37.91082301232056,-4.221618268117453,55.00606965499075,46.746189447917104]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.29722907312129,8.058597451550012,28.337796700817975,54.109193526931165,80.40642280119377,63.62202148521702,93.56278342669178,13.710964291750523,14.587537742905722,93.42372483202055,85.03497085105033,39.561510737593686,41.99891213126354,9.509972833232133,54.04014328883714,58.4708243264633]","[81.51191834288406,10.32039153302323,36.207646195845,45.222102795913855,97.33487036517863,71.75558209860147,99.3443552004148,26.27933174875874,16.440591484144,104.44631529982078,78.57883069291496,48.23369641507474,30.128139287080693,-4.558417728009372,46.2093087746526,47.90301445204525]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.29722907312129,8.058597451550012,28.337796700817975,54.109193526931165,80.40642280119377,63.62202148521702,93.56278342669178,13.710964291750523,14.587537742905722,93.42372483202055,85.03497085105033,39.561510737593686,41.99891213126354,9.509972833232133,54.04014328883714,58.4708243264633]","[73.11231195672602,12.339297619272058,32.25542720893245,53.34157400388107,91.50239827607199,57.79679036233236,90.75885079895522,8.94900106715214,-0.3551137345840836,104.35016708452679,85.0208645627917,27.953870572131926,29.800860233645793,14.688592615186176,48.051696459501755,54.2989482526823]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.29722907312129,8.058597451550012,28.337796700817975,54.109193526931165,80.40642280119377,63.62202148521702,93.56278342669178,13.710964291750523,14.587537742905722,93.42372483202055,85.03497085105033,39.561510737593686,41.99891213126354,9.509972833232133,54.04014328883714,58.4708243264633]","[45.44519093580037,18.03826889464976,33.938868535277464,46.95578603785189,83.81156252622247,52.59058728808591,94.54042659256196,21.770100462951135,20.98624399825221,101.53279661104196,91.23986900806072,49.32792140266963,29.2847512265286,7.14875895448567,57.7751817355879,58.82464636764565]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.29722907312129,8.058597451550012,28.337796700817975,54.109193526931165,80.40642280119377,63.62202148521702,93.56278342669178,13.710964291750523,14.587537742905722,93.42372483202055,85.03497085105033,39.561510737593686,41.99891213126354,9.509972833232133,54.04014328883714,58.4708243264633]","[65.54314327333462,-3.6108455009451728,44.01220912505383,55.55484365381742,67.82224026474597,73.89875458233328,85.99825043810819,22.20401271223637,9.831028438671657,107.59089077188516,86.84430482287641,68.63993194579564,47.763772752567995,2.412186965146761,41.77000065124983,88.63207151570447]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.29722907312129,8.058597451550012,28.337796700817975,54.109193526931165,80.40642280119377,63.62202148521702,93.56278342669178,13.710964291750523,14.587537742905722,93.42372483202055,85.03497085105033,39.561510737593686,41.99891213126354,9.509972833232133,54.04014328883714,58.4708243264633]","[48.58223276237976,2.7478065650868366,14.927092891627883,70.25406584374537,92.7011947042371,43.534030485197476,100.54568916820807,-0.09648751416862567,22.441217589427026,110.20332011397474,87.09988536413849,10.37670080704833,49.748457859062924,11.959263260813174,59.864368462664615,49.77992319969019]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.29722907312129,8.058597451550012,28.337796700817975,54.109193526931165,80.40642280119377,63.62202148521702,93.56278342669178,13.710964291750523,14.587537742905722,93.42372483202055,85.03497085105033,39.561510737593686,41.99891213126354,9.509972833232133,54.04014328883714,58.4708243264633]","[60.029076281976344,14.315229486669022,33.13706009113749,55.49919639661269,75.93389102574233,74.69100477001045,86.83080403973868,-3.796271268538634,11.128446600321961,80.99291703929518,75.5753622384376,41.85732584191016,45.96969449384626,25.51261126912676,62.91481908972025,59.573754340569046]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[74.9195679912809,39.91586486178616,13.185233037233155,52.26496105241453,69.80239707251644,76.14568032553981,92.88718420062918,9.381563360767064,20.120390103792904,99.52940629285058,73.44263237340449,48.95844449459264,38.719325732686265,14.321439164316864,62.00147220603519,52.83041603231969]","[66.29722907312129,8.058597451550012,28.337796700817975,54.109193526931165,80.40642280119377,63.62202148521702,93.56278342669178,13.710964291750523,14.587537742905722,93.42372483202055,85.03497085105033,39.561510737593686,41.99891213126354,9.509972833232133,54.04014328883714,58.4708243264633]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[74.9195679912809,39.91586486178616,13.185233037233155,52.26496105241453,69.80239707251644,76.14568032553981,92.88718420062918,9.381563360767064,20.120390103792904,99.52940629285058,73.44263237340449,48.95844449459264,38.719325732686265,14.321439164316864,62.00147220603519,52.83041603231969]","[83.60622844468703,42.559225711773024,14.524226659542002,70.56195799206793,54.38724983545298,80.18189015423201,97.68154437539278,8.399002747857121,14.534027325360613,100.32124714162003,69.0028463704745,63.65117520864121,39.01685695996958,24.30931604411533,60.81889317357912,37.55786754068671]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[74.9195679912809,39.91586486178616,13.185233037233155,52.26496105241453,69.80239707251644,76.14568032553981,92.88718420062918,9.381563360767064,20.120390103792904,99.52940629285058,73.44263237340449,48.95844449459264,38.719325732686265,14.321439164316864,62.00147220603519,52.83041603231969]","[74.83552682548736,69.2117265286296,5.953548901999886,67.34971674620253,58.79568917904439,75.28151385146133,104.14961465122445,10.246231491318595,13.733168787859405,96.75827664782504,68.36845088027606,52.72600002393288,27.486551755266166,0.949675571426015,71.83699370332475,34.209026139289016]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[74.9195679912809,39.91586486178616,13.185233037233155,52.26496105241453,69.80239707251644,76.14568032553981,92.88718420062918,9.381563360767064,20.120390103792904,99.52940629285058,73.44263237340449,48.95844449459264,38.719325732686265,14.321439164316864,62.00147220603519,52.83041603231969]","[72.54541718369852,35.506810133206606,5.829909419833348,64.44310387021655,53.245171991907846,69.3032425277065,82.77631501109724,-1.4756741634728954,27.756610715360686,96.9560753467488,72.93602755004108,40.60834414124067,31.639038592726273,23.178474721989907,48.21955017255112,57.20356199695997]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[74.9195679912809,39.91586486178616,13.185233037233155,52.26496105241453,69.80239707251644,76.14568032553981,92.88718420062918,9.381563360767064,20.120390103792904,99.52940629285058,73.44263237340449,48.95844449459264,38.719325732686265,14.321439164316864,62.00147220603519,52.83041603231969]","[66.69637940493446,31.85545207142117,19.56223663871913,50.53577696549292,58.069638246307406,98.0011222155853,93.87654124089268,27.177763600530724,14.778760353574771,104.3361883496938,61.75717353252381,43.70028442838605,25.78396021213271,12.5264636389404,66.87396776151064,49.79939523196285]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[74.9195679912809,39.91586486178616,13.185233037233155,52.26496105241453,69.80239707251644,76.14568032553981,92.88718420062918,9.381563360767064,20.120390103792904,99.52940629285058,73.44263237340449,48.95844449459264,38.719325732686265,14.321439164316864,62.00147220603519,52.83041603231969]","[66.79338211740878,31.294772956011553,25.74570691181488,52.54486373260934,65.3645563683649,73.97931556143124,97.25252825030648,5.944527123189918,24.579545431239893,118.93270079847397,66.57854425990554,47.33048471622162,34.79249349895615,-3.1319724789252774,78.91322695904485,50.973137975025885]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[74.9195679912809,39.91586486178616,13.185233037233155,52.26496105241453,69.80239707251644,76.14568032553981,92.88718420062918,9.381563360767064,20.120390103792904,99.52940629285058,73.44263237340449,48.95844449459264,38.719325732686265,14.321439164316864,62.00147220603519,52.83041603231969]","[64.31477308724916,37.207901661334375,9.278296981338988,52.69818806977252,77.39021646393209,79.97431802110287,92.2948939137822,11.107852727150235,26.61315929139778,91.25238289456792,64.73923348993847,52.415065672957894,40.44460681842621,26.438776797694977,82.5760150743188,56.05332346848559]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[74.9195679912809,39.91586486178616,13.185233037233155,52.26496105241453,69.80239707251644,76.14568032553981,92.88718420062918,9.381563360767064,20.120390103792904,99.52940629285058,73.44263237340449,48.95844449459264,38.719325732686265,14.321439164316864,62.00147220603519,52.83041603231969]","[81.17503781074795,47.016039287960076,13.338490421143877,41.09290662478183,69.85094692526451,79.60647682434616,109.65821740019032,28.418499320542047,26.19877354147658,86.05485429323963,72.76032183437967,38.90601898441116,47.62742599610013,20.619890484233323,72.91281795183768,52.900611103589256]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[72.09026988471447,23.99242241772557,13.666295926731646,70.09393901914532,63.13560442264684,68.36474440571988,93.94564517481952,14.99127106643574,28.90893835877913,81.52975409606628,83.21548881114232,56.14215264417955,38.018114962773986,28.99463100714803,69.21456583588532,62.36959684088766]","[74.9195679912809,39.91586486178616,13.185233037233155,52.26496105241453,69.80239707251644,76.14568032553981,92.88718420062918,9.381563360767064,20.120390103792904,99.52940629285058,73.44263237340449,48.95844449459264,38.719325732686265,14.321439164316864,62.00147220603519,52.83041603231969]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[83.79510548806039,42.477010157277036,18.582122200527685,50.29366514282047,70.58813423263956,70.92585291715893,93.92183771206001,28.980915687740925,23.280877880353565,86.96221043606032,91.76739062940324,63.227920758034806,35.22297121386926,35.39946410134593,61.330283720409646,66.78201051193204]","[72.09026988471447,23.99242241772557,13.666295926731646,70.09393901914532,63.13560442264684,68.36474440571988,93.94564517481952,14.99127106643574,28.90893835877913,81.52975409606628,83.21548881114232,56.14215264417955,38.018114962773986,28.99463100714803,69.21456583588532,62.36959684088766]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[83.79510548806039,42.477010157277036,18.582122200527685,50.29366514282047,70.58813423263956,70.92585291715893,93.92183771206001,28.980915687740925,23.280877880353565,86.96221043606032,91.76739062940324,63.227920758034806,35.22297121386926,35.39946410134593,61.330283720409646,66.78201051193204]","[81.0500494303501,53.97195627747175,16.964081419477285,53.994448467930724,75.8417354636621,67.08198356746871,95.04601424746487,17.345526951102507,25.725094321554778,82.08566408202407,92.90503083693991,46.73570140507104,28.96117379411911,45.52730600322495,86.6041270412469,73.96638494133394]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[83.79510548806039,42.477010157277036,18.582122200527685,50.29366514282047,70.58813423263956,70.92585291715893,93.92183771206001,28.980915687740925,23.280877880353565,86.96221043606032,91.76739062940324,63.227920758034806,35.22297121386926,35.39946410134593,61.330283720409646,66.78201051193204]","[72.69486228084065,47.76973818247994,17.44264264977892,64.04334468177194,83.11584833088295,69.12836052133616,101.05065690750808,24.36824589366155,27.344176177015207,73.98929975980555,82.95159752028692,65.60333826161586,22.283502476262008,32.48836155870875,62.45010042346257,72.5026353585876]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[83.79510548806039,42.477010157277036,18.582122200527685,50.29366514282047,70.58813423263956,70.92585291715893,93.92183771206001,28.980915687740925,23.280877880353565,86.96221043606032,91.76739062940324,63.227920758034806,35.22297121386926,35.39946410134593,61.330283720409646,66.78201051193204]","[91.61790990681983,36.067174401005005,17.407639639343337,35.74236052362869,73.38927605114134,81.88778618452837,93.44627372176815,36.869232299541316,25.643663644037023,76.24724679422256,109.60543556923346,66.09961408258006,44.586173551895776,31.495802887326136,52.62428850952081,67.4031202092058]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[83.79510548806039,42.477010157277036,18.582122200527685,50.29366514282047,70.58813423263956,70.92585291715893,93.92183771206001,28.980915687740925,23.280877880353565,86.96221043606032,91.76739062940324,63.227920758034806,35.22297121386926,35.39946410134593,61.330283720409646,66.78201051193204]","[77.75960483403344,41.635813104157556,17.959574849560596,52.19775242323503,70.00630781132875,72.54370424887018,110.55110813969438,18.004406335774334,30.10342576342442,89.67878674403315,97.43105370648155,70.5429620816941,31.514605717578316,36.91830409151968,45.124069804310416,52.75874764921261]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[83.79510548806039,42.477010157277036,18.582122200527685,50.29366514282047,70.58813423263956,70.92585291715893,93.92183771206001,28.980915687740925,23.280877880353565,86.96221043606032,91.76739062940324,63.227920758034806,35.22297121386926,35.39946410134593,61.330283720409646,66.78201051193204]","[103.48498664427225,60.49196347907203,36.952510009464284,44.82443808359981,74.32467402805179,76.12012516080715,100.57741918197652,18.615441481867844,27.01521257141383,97.83910734935061,84.24854477124342,61.52410817888505,53.02226223632387,22.21681031259936,78.92314059706612,87.50176745429751]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[83.79510548806039,42.477010157277036,18.582122200527685,50.29366514282047,70.58813423263956,70.92585291715893,93.92183771206001,28.980915687740925,23.280877880353565,86.96221043606032,91.76739062940324,63.227920758034806,35.22297121386926,35.39946410134593,61.330283720409646,66.78201051193204]","[96.19703619626219,45.75597581390535,23.684165575939836,62.257293167402416,68.70610589223836,71.43486956190691,85.10969120692951,34.44499990775594,29.51804943317005,92.06701983052575,80.82800091729432,57.378478779341954,27.88285422695897,24.152452871573217,58.71192766007084,61.72883019566801]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[83.79510548806039,42.477010157277036,18.582122200527685,50.29366514282047,70.58813423263956,70.92585291715893,93.92183771206001,28.980915687740925,23.280877880353565,86.96221043606032,91.76739062940324,63.227920758034806,35.22297121386926,35.39946410134593,61.330283720409646,66.78201051193204]","[66.12784715737634,49.17422949546213,12.599223525065394,56.577273928252225,62.604715237688666,86.25957168652333,89.95045975713808,37.481418452342936,35.592814284521374,87.43469353754702,96.35737676633542,56.858224762320326,55.550562338938825,38.36402051456704,71.83992846339528,57.81218839431682]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[83.79510548806039,42.477010157277036,18.582122200527685,50.29366514282047,70.58813423263956,70.92585291715893,93.92183771206001,28.980915687740925,23.280877880353565,86.96221043606032,91.76739062940324,63.227920758034806,35.22297121386926,35.39946410134593,61.330283720409646,66.78201051193204]","[75.38034831903715,46.1430048922038,21.18890214578987,51.50518873198584,67.60931259164788,82.88549347316582,82.9517625434103,20.994631687078034,32.08281680149016,89.16527856735586,100.76470323232694,55.63773150028342,33.786723838506326,26.30068852454081,61.71240889242533,57.91583090391712]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[83.79510548806039,42.477010157277036,18.582122200527685,50.29366514282047,70.58813423263956,70.92585291715893,93.92183771206001,28.980915687740925,23.280877880353565,86.96221043606032,91.76739062940324,63.227920758034806,35.22297121386926,35.39946410134593,61.330283720409646,66.78201051193204]","[94.99019173716044,58.67305937518959,4.578207508253886,65.87537011948322,73.09182742606129,69.20409851350679,101.9932706703759,24.009273418162955,28.238531550747933,81.78069275691028,101.35120663391197,68.92617826077782,40.80467310838622,19.815413835177345,68.97254086200091,56.04503520822635]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[83.79510548806039,42.477010157277036,18.582122200527685,50.29366514282047,70.58813423263956,70.92585291715893,93.92183771206001,28.980915687740925,23.280877880353565,86.96221043606032,91.76739062940324,63.227920758034806,35.22297121386926,35.39946410134593,61.330283720409646,66.78201051193204]","[83.12610589295286,40.547106782199016,22.328154017257464,61.940422540849326,78.95321226583735,49.05656764440339,81.80516460189435,13.001676134154428,30.34110135465453,104.52355631823974,79.65856088093616,60.99774158013609,42.37700674396399,55.36715006694154,65.29947988863938,82.5657256054188]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[96.43384164229603,52.518754099351916,26.977828065696183,47.056458829371095,69.92422674592646,79.51364009300542,97.93603305192958,31.918014418014373,24.842143821401265,83.25772632925862,86.34528092735536,50.40079286062792,41.55710665654911,38.473845845601815,73.06283640682395,69.77784843552395]","[83.79510548806039,42.477010157277036,18.582122200527685,50.29366514282047,70.58813423263956,70.92585291715893,93.92183771206001,28.980915687740925,23.280877880353565,86.96221043606032,91.76739062940324,63.227920758034806,35.22297121386926,35.39946410134593,61.330283720409646,66.78201051193204]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[96.43384164229603,52.518754099351916,26.977828065696183,47.056458829371095,69.92422674592646,79.51364009300542,97.93603305192958,31.918014418014373,24.842143821401265,83.25772632925862,86.34528092735536,50.40079286062792,41.55710665654911,38.473845845601815,73.06283640682395,69.77784843552395]","[100.04295808689227,55.60836524144029,33.52013217846308,54.48066117285788,58.979135342024485,74.24512479797134,92.18534962881996,31.86885046895738,29.780079479236132,85.05788731404199,77.94278259283678,51.506629471715584,55.89548558518983,51.49466549033706,66.61956849937229,72.72461161234983]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[96.43384164229603,52.518754099351916,26.977828065696183,47.056458829371095,69.92422674592646,79.51364009300542,97.93603305192958,31.918014418014373,24.842143821401265,83.25772632925862,86.34528092735536,50.40079286062792,41.55710665654911,38.473845845601815,73.06283640682395,69.77784843552395]","[112.94019625116454,45.28596633869974,29.441876940391076,72.77972731102737,66.00388799730773,71.45342134623274,98.95037779783368,33.22744457638739,32.647588385969584,80.08773623562155,88.86046307695311,30.356201859625106,39.04442308143877,37.68746821277893,62.91997001156119,74.14803471508662]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[96.43384164229603,52.518754099351916,26.977828065696183,47.056458829371095,69.92422674592646,79.51364009300542,97.93603305192958,31.918014418014373,24.842143821401265,83.25772632925862,86.34528092735536,50.40079286062792,41.55710665654911,38.473845845601815,73.06283640682395,69.77784843552395]","[110.16353066479894,67.03170512059525,29.138855593496146,33.786080430702924,63.22778514438416,76.86786117784878,89.87649052699325,43.67493454476717,34.86041508078757,82.0981340604314,82.64958980164144,45.288579345339166,45.14946866908058,38.96633310358256,72.78909442770441,75.2743049651038]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[98.43319713112649,54.426128272564085,18.105401662244454,32.367894976282706,59.11170024206936,76.2523652364572,92.89102873330107,29.619723900394884,27.63974004496277,72.43288520453956,77.53958323799505,54.820729824429236,68.63367528178472,48.754838234472075,77.99213158772022,62.30062203170641]","[96.43384164229603,52.518754099351916,26.977828065696183,47.056458829371095,69.92422674592646,79.51364009300542,97.93603305192958,31.918014418014373,24.842143821401265,83.25772632925862,86.34528092735536,50.40079286062792,41.55710665654911,38.473845845601815,73.06283640682395,69.77784843552395]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[98.43319713112649,54.426128272564085,18.105401662244454,32.367894976282706,59.11170024206936,76.2523652364572,92.89102873330107,29.619723900394884,27.63974004496277,72.43288520453956,77.53958323799505,54.820729824429236,68.63367528178472,48.754838234472075,77.99213158772022,62.30062203170641]","[89.65385665532632,73.54651159984375,-1.0761148501349318,42.57559976876463,61.005261978909154,77.57418800849872,93.29981459762384,45.88413752039342,26.20553804313702,66.46778891004767,77.27944312337627,56.40465976224374,78.59856904945184,54.58249364010892,70.00858253100596,54.837153620659656]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[88.98758708445737,44.32013033867817,23.620618309489025,23.483606916172015,50.36746426494723,88.0204864882438,85.95264149623071,51.164868828690494,28.92490777328092,90.02707983104796,71.78616731746051,72.19051338397327,54.981051602593865,62.73661842852998,84.0556676751704,74.02900026897095]","[98.43319713112649,54.426128272564085,18.105401662244454,32.367894976282706,59.11170024206936,76.2523652364572,92.89102873330107,29.619723900394884,27.63974004496277,72.43288520453956,77.53958323799505,54.820729824429236,68.63367528178472,48.754838234472075,77.99213158772022,62.30062203170641]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[92.36527406673798,36.84948723172068,17.69122636173567,19.401189257875604,38.815909299829094,71.69594514504061,87.75968104523984,30.094817046013794,33.83840185502379,87.84917964825118,73.19646129688483,75.14619576055951,47.245678528373936,56.451302730860135,71.99261995244403,72.407319539782]","[88.98758708445737,44.32013033867817,23.620618309489025,23.483606916172015,50.36746426494723,88.0204864882438,85.95264149623071,51.164868828690494,28.92490777328092,90.02707983104796,71.78616731746051,72.19051338397327,54.981051602593865,62.73661842852998,84.0556676751704,74.02900026897095]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[74.11183677542775,35.12693980108002,26.44143388161477,24.168387730385888,42.64514420321634,73.80532910026645,84.22875673764176,35.17714424411143,34.29842422138399,83.6981382759567,83.62353785004318,88.44024532778408,46.6349002206176,65.77211854184655,46.09250213792552,79.46246127343635]","[92.36527406673798,36.84948723172068,17.69122636173567,19.401189257875604,38.815909299829094,71.69594514504061,87.75968104523984,30.094817046013794,33.83840185502379,87.84917964825118,73.19646129688483,75.14619576055951,47.245678528373936,56.451302730860135,71.99261995244403,72.407319539782]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[74.11183677542775,35.12693980108002,26.44143388161477,24.168387730385888,42.64514420321634,73.80532910026645,84.22875673764176,35.17714424411143,34.29842422138399,83.6981382759567,83.62353785004318,88.44024532778408,46.6349002206176,65.77211854184655,46.09250213792552,79.46246127343635]","[58.274072670483505,40.64794041910223,31.662677105887358,19.32336395877134,43.24075394573856,71.28511428428907,87.20111455488127,32.802494287266626,39.80489898058197,108.45095614405778,75.26292825893034,68.89280390078582,48.95197603296919,55.56472631881285,27.23444525397048,73.54533255300382]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[74.11183677542775,35.12693980108002,26.44143388161477,24.168387730385888,42.64514420321634,73.80532910026645,84.22875673764176,35.17714424411143,34.29842422138399,83.6981382759567,83.62353785004318,88.44024532778408,46.6349002206176,65.77211854184655,46.09250213792552,79.46246127343635]","[60.53487058606464,51.647885166430356,46.434691733904124,20.546489287874472,43.55573412376153,77.55063458628774,102.34091653163854,45.68950259655138,41.92185922439039,89.82306645250344,83.69498791155941,74.45981889266828,24.88453598000611,59.88042266593945,47.21712272343369,91.02378494973809]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[74.11183677542775,35.12693980108002,26.44143388161477,24.168387730385888,42.64514420321634,73.80532910026645,84.22875673764176,35.17714424411143,34.29842422138399,83.6981382759567,83.62353785004318,88.44024532778408,46.6349002206176,65.77211854184655,46.09250213792552,79.46246127343635]","[69.75839941327531,22.45142673428045,27.98280858983271,27.10428784715372,37.83353725483211,62.236449598419625,92.61103815558742,31.211574329051214,23.730340481066797,89.51314037259715,86.31839328266877,109.04100519646113,42.43413725253126,70.43666761403664,50.529814794690836,92.06716305702444]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[74.11183677542775,35.12693980108002,26.44143388161477,24.168387730385888,42.64514420321634,73.80532910026645,84.22875673764176,35.17714424411143,34.29842422138399,83.6981382759567,83.62353785004318,88.44024532778408,46.6349002206176,65.77211854184655,46.09250213792552,79.46246127343635]","[80.61519543554232,32.714544952133615,41.19650676523891,33.106452177687686,29.727775297631105,54.459882896645155,106.45291723655706,5.175019659099519,24.345568468133884,86.83234786917221,80.72590468488028,97.37547578735366,31.687488204231116,80.5303219486034,36.653630353342216,98.73385241129743]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[74.11183677542775,35.12693980108002,26.44143388161477,24.168387730385888,42.64514420321634,73.80532910026645,84.22875673764176,35.17714424411143,34.29842422138399,83.6981382759567,83.62353785004318,88.44024532778408,46.6349002206176,65.77211854184655,46.09250213792552,79.46246127343635]","[92.9011969320904,40.878299692634954,37.52113540951058,9.875782402353755,29.778539334624785,62.310882805875664,83.00694983996667,38.62367116461223,43.83355432948372,84.73116220805291,74.7011439534652,100.79343554088373,28.474080683612637,64.07172084950199,43.35610517551593,88.51357887122333]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[74.11183677542775,35.12693980108002,26.44143388161477,24.168387730385888,42.64514420321634,73.80532910026645,84.22875673764176,35.17714424411143,34.29842422138399,83.6981382759567,83.62353785004318,88.44024532778408,46.6349002206176,65.77211854184655,46.09250213792552,79.46246127343635]","[69.21908558969022,45.4891604431031,30.97239288772753,7.344782362335668,41.96508786813085,61.11067779048046,98.21451549091405,34.52843099886167,40.52293328883574,105.29080990961754,80.66924539877891,103.04161825747663,57.23657558204825,64.88453474225058,54.22235312928288,80.79916420564666]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[89.23058105579995,40.052397241238275,28.31686588563159,42.609843314019216,42.946294102662335,61.640616446145174,81.80131816616517,47.595158619335855,29.563995825562962,80.73543083266973,68.80488263644305,90.28793778634507,37.790982712185546,58.5839814313465,27.65159252506064,89.04952584659402]","[74.11183677542775,35.12693980108002,26.44143388161477,24.168387730385888,42.64514420321634,73.80532910026645,84.22875673764176,35.17714424411143,34.29842422138399,83.6981382759567,83.62353785004318,88.44024532778408,46.6349002206176,65.77211854184655,46.09250213792552,79.46246127343635]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[89.23058105579995,40.052397241238275,28.31686588563159,42.609843314019216,42.946294102662335,61.640616446145174,81.80131816616517,47.595158619335855,29.563995825562962,80.73543083266973,68.80488263644305,90.28793778634507,37.790982712185546,58.5839814313465,27.65159252506064,89.04952584659402]","[80.32719073395813,41.00594098412577,32.63207868689677,38.304136189203184,35.80629709464639,55.36172768974599,67.7023368908286,52.00735529112858,25.345946084822412,88.03592112775712,71.25250764462244,91.53349735770452,31.60618509063159,54.7083924555068,40.202179528701684,76.75959218303615]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[89.23058105579995,40.052397241238275,28.31686588563159,42.609843314019216,42.946294102662335,61.640616446145174,81.80131816616517,47.595158619335855,29.563995825562962,80.73543083266973,68.80488263644305,90.28793778634507,37.790982712185546,58.5839814313465,27.65159252506064,89.04952584659402]","[88.09715845646404,34.118971653746776,21.15618886310157,46.343329780368,38.09515426285658,54.41770246854916,74.04833350690004,47.28474357690196,35.64165772381774,71.81974755502908,70.27837922391129,75.37819148384997,37.441798630777726,65.52379472170675,23.208825077539693,84.7577928418188]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[89.23058105579995,40.052397241238275,28.31686588563159,42.609843314019216,42.946294102662335,61.640616446145174,81.80131816616517,47.595158619335855,29.563995825562962,80.73543083266973,68.80488263644305,90.28793778634507,37.790982712185546,58.5839814313465,27.65159252506064,89.04952584659402]","[89.30346375405365,53.91261224935893,28.66291591797898,38.76428173296935,48.501709773723036,60.112892331028426,85.23353506600631,45.24813994004479,23.420112662156694,86.95415433484318,57.15404803092936,92.88272733387815,43.627635064729596,51.38836603659168,42.56164254750598,87.5810119637633]"
