author,auto,chosen.values,rejected.values
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[71.53045475458413,28.165347342124473,42.98754544044062,77.26923275297847,85.24122601748391,68.22740877223328,22.724281517701673,12.06110131548067,28.827753893437862,34.79035511279182,9.267483451936805,65.47082697642317,6.339260438813735,14.119983282009745,40.19838887702924,74.78056524966833]","[68.7730609345477,29.521210950495178,30.22825690803651,84.03003540062073,83.92744226832725,69.37526963867731,10.062570141999256,13.775340290725858,14.583817179519476,46.63437845297595,-8.1988789303742,47.00314994959242,11.171948689882854,18.388990367407935,42.727249208692854,87.75025596699075]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[71.53045475458413,28.165347342124473,42.98754544044062,77.26923275297847,85.24122601748391,68.22740877223328,22.724281517701673,12.06110131548067,28.827753893437862,34.79035511279182,9.267483451936805,65.47082697642317,6.339260438813735,14.119983282009745,40.19838887702924,74.78056524966833]","[67.92966570294773,32.994173459886106,24.560382106907767,79.47344648626665,83.35153707089084,65.7250021760942,11.556040884658191,29.827850316128448,18.96409276682578,55.748289668282894,15.302901000546681,78.72314232353008,-18.84772204003913,7.558223934113599,30.575409376299458,61.43314277652098]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[71.53045475458413,28.165347342124473,42.98754544044062,77.26923275297847,85.24122601748391,68.22740877223328,22.724281517701673,12.06110131548067,28.827753893437862,34.79035511279182,9.267483451936805,65.47082697642317,6.339260438813735,14.119983282009745,40.19838887702924,74.78056524966833]","[68.15382113989106,30.71504136408851,46.534390326777505,72.41054942730821,102.9777232530194,78.66234469571155,24.071038324825842,7.040192572341591,31.115782366983005,48.51414310879821,9.576148668682118,30.021221043704095,-5.187462029111309,-0.1702887076481101,45.063056825953495,83.80810765590681]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[71.53045475458413,28.165347342124473,42.98754544044062,77.26923275297847,85.24122601748391,68.22740877223328,22.724281517701673,12.06110131548067,28.827753893437862,34.79035511279182,9.267483451936805,65.47082697642317,6.339260438813735,14.119983282009745,40.19838887702924,74.78056524966833]","[74.58446405941184,42.927383726614266,42.98427318206439,78.48899450709817,90.34714386021595,94.48035031839557,4.610010547311067,8.672334808874078,27.726495969085352,19.42638805289325,6.73808820928569,70.62465314485647,13.061320388326559,10.311870435024657,29.791530333942507,78.94618664720453]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[71.53045475458413,28.165347342124473,42.98754544044062,77.26923275297847,85.24122601748391,68.22740877223328,22.724281517701673,12.06110131548067,28.827753893437862,34.79035511279182,9.267483451936805,65.47082697642317,6.339260438813735,14.119983282009745,40.19838887702924,74.78056524966833]","[75.0315531526088,22.92186153315154,42.626278330071024,81.85772629790323,79.7166947201242,83.5068577824346,27.249043323035558,22.58507691670831,10.705835356519785,32.95830167313185,15.321105268385207,51.64297981695198,13.535520713000228,-0.25216748708933245,46.292487101818054,75.91984539913763]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[64.74891863613634,37.89853325352943,42.16524082811687,70.06809939984781,81.99925134776952,83.29382312046803,8.39279637703825,6.307696955238248,5.9031980917816895,35.089211081344246,18.217059744934346,52.84702647026877,8.52464028858209,16.055712993832113,42.80604733489888,76.3366056289586]","[71.53045475458413,28.165347342124473,42.98754544044062,77.26923275297847,85.24122601748391,68.22740877223328,22.724281517701673,12.06110131548067,28.827753893437862,34.79035511279182,9.267483451936805,65.47082697642317,6.339260438813735,14.119983282009745,40.19838887702924,74.78056524966833]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[64.74891863613634,37.89853325352943,42.16524082811687,70.06809939984781,81.99925134776952,83.29382312046803,8.39279637703825,6.307696955238248,5.9031980917816895,35.089211081344246,18.217059744934346,52.84702647026877,8.52464028858209,16.055712993832113,42.80604733489888,76.3366056289586]","[53.80208794899703,22.15511307496312,52.95587211727295,58.48212053287735,90.08264238936098,69.19097788782075,5.748892643155924,13.31728819994498,16.166897508382284,24.87467238458952,22.19662023634136,45.285357765752366,1.6923056266668226,5.951061835371757,23.001228997673564,62.86727128003838]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[64.74891863613634,37.89853325352943,42.16524082811687,70.06809939984781,81.99925134776952,83.29382312046803,8.39279637703825,6.307696955238248,5.9031980917816895,35.089211081344246,18.217059744934346,52.84702647026877,8.52464028858209,16.055712993832113,42.80604733489888,76.3366056289586]","[64.31157579722687,18.0852541513946,31.588822460193626,59.17703693957176,86.09461377147775,91.46881768542943,13.316550863147066,4.359189231680788,-1.362923731156891,25.234039124671398,27.61718752299926,52.19614898239063,-7.15722217813696,18.857071562076,54.17926834381662,78.50602701963228]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[64.74891863613634,37.89853325352943,42.16524082811687,70.06809939984781,81.99925134776952,83.29382312046803,8.39279637703825,6.307696955238248,5.9031980917816895,35.089211081344246,18.217059744934346,52.84702647026877,8.52464028858209,16.055712993832113,42.80604733489888,76.3366056289586]","[56.86959402895433,22.691733747753812,39.1357503244802,57.10493549160778,100.54585937815179,75.12991106589263,-3.824785027463504,-13.793304336617583,4.354950084211129,38.056565145522896,11.24020684377209,71.72263775603454,-5.649929689419421,14.593640069551968,48.33124296546461,75.56965445850591]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[64.74891863613634,37.89853325352943,42.16524082811687,70.06809939984781,81.99925134776952,83.29382312046803,8.39279637703825,6.307696955238248,5.9031980917816895,35.089211081344246,18.217059744934346,52.84702647026877,8.52464028858209,16.055712993832113,42.80604733489888,76.3366056289586]","[63.26690332573221,54.85640596153469,40.37318781906416,75.54297339721154,76.034611074894,102.97627394799987,21.216559428858574,1.617831215570937,19.20165916243235,42.399889311241495,20.294520392638272,54.4536465363098,28.246357558688622,3.1457480964213325,18.798975454009952,72.88451632407424]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[64.74891863613634,37.89853325352943,42.16524082811687,70.06809939984781,81.99925134776952,83.29382312046803,8.39279637703825,6.307696955238248,5.9031980917816895,35.089211081344246,18.217059744934346,52.84702647026877,8.52464028858209,16.055712993832113,42.80604733489888,76.3366056289586]","[64.43121224116027,27.41768286830076,40.04099662482136,48.0848087877941,79.75737171311019,82.12255013660794,-2.237406918285414,3.7220057899714396,6.5319749461255565,23.194413101392527,4.690483737792558,49.12683229438205,5.736134408770778,28.78184116724413,62.360537737250844,83.39005728260257]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[64.74891863613634,37.89853325352943,42.16524082811687,70.06809939984781,81.99925134776952,83.29382312046803,8.39279637703825,6.307696955238248,5.9031980917816895,35.089211081344246,18.217059744934346,52.84702647026877,8.52464028858209,16.055712993832113,42.80604733489888,76.3366056289586]","[68.96460429769412,35.60261055540948,52.154720659589444,71.04534637003077,95.35217163372445,91.2557257610583,3.014884439806747,6.939780036851692,17.429189360900686,24.45666081763152,20.746848642920714,38.500734617019624,39.0893089161514,16.829154517033242,29.516674753126647,65.50039453148896]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[64.74891863613634,37.89853325352943,42.16524082811687,70.06809939984781,81.99925134776952,83.29382312046803,8.39279637703825,6.307696955238248,5.9031980917816895,35.089211081344246,18.217059744934346,52.84702647026877,8.52464028858209,16.055712993832113,42.80604733489888,76.3366056289586]","[68.80105071455459,34.26668413258729,46.86297445752166,69.89258093018607,97.66911815456432,86.85761592963895,-1.2463696220099862,-0.8532203920709183,25.05598235606857,53.235990861548444,16.066308356250957,69.28849242911373,6.527673536353336,29.593931061147078,44.18320155237689,74.74745269467567]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[64.74891863613634,37.89853325352943,42.16524082811687,70.06809939984781,81.99925134776952,83.29382312046803,8.39279637703825,6.307696955238248,5.9031980917816895,35.089211081344246,18.217059744934346,52.84702647026877,8.52464028858209,16.055712993832113,42.80604733489888,76.3366056289586]","[71.82557931845767,22.228934495250513,46.501940714386656,57.55416883194056,79.42294596072044,87.01317922375621,8.658748143704015,-8.243898847553991,19.883891838807322,39.73566149135348,21.35636406457003,50.65973287809061,15.830273892048087,4.659750283643941,46.729163294925776,91.82105319136821]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[64.74891863613634,37.89853325352943,42.16524082811687,70.06809939984781,81.99925134776952,83.29382312046803,8.39279637703825,6.307696955238248,5.9031980917816895,35.089211081344246,18.217059744934346,52.84702647026877,8.52464028858209,16.055712993832113,42.80604733489888,76.3366056289586]","[64.15891647042238,35.29582538092181,41.92608332292191,77.56876625987452,80.05328778271372,91.46017570428799,5.812282356364291,12.109688686511284,-4.346309621545533,23.90912866759846,10.164221173866865,75.52170345710066,-0.7078546589512591,27.33484668529047,40.41442545688602,71.57311806663326]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[64.74891863613634,37.89853325352943,42.16524082811687,70.06809939984781,81.99925134776952,83.29382312046803,8.39279637703825,6.307696955238248,5.9031980917816895,35.089211081344246,18.217059744934346,52.84702647026877,8.52464028858209,16.055712993832113,42.80604733489888,76.3366056289586]","[55.20007882472582,32.63289952835348,36.02734566375259,80.24087301197366,81.48882303182282,81.05321905853101,3.117777793054864,4.970085831312247,-9.573809975056001,57.8964069395726,37.939749507375616,70.56313133489446,15.166281355336196,24.027107749885523,39.28959259588494,78.89131377510331]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[64.74891863613634,37.89853325352943,42.16524082811687,70.06809939984781,81.99925134776952,83.29382312046803,8.39279637703825,6.307696955238248,5.9031980917816895,35.089211081344246,18.217059744934346,52.84702647026877,8.52464028858209,16.055712993832113,42.80604733489888,76.3366056289586]","[54.51014513441716,31.498122145009873,71.15237654069321,59.16818451843248,77.0331060284145,83.09333463283251,22.817525063916783,-1.9759885888111768,23.24455950025112,34.75395118754548,11.103902435879563,56.38864005879362,-7.565044667583303,5.814893659113139,41.91407194095334,72.5095939374387]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[72.24838226647879,59.003632036198304,47.426319326728745,70.44388523955232,71.80954533498812,69.61951627392433,15.23291087439328,13.594404778150569,11.618452878505217,27.02956174377549,13.557196204421619,61.18344017326323,7.470706015269224,33.61151278029496,42.24831567844889,66.5567165819953]","[64.74891863613634,37.89853325352943,42.16524082811687,70.06809939984781,81.99925134776952,83.29382312046803,8.39279637703825,6.307696955238248,5.9031980917816895,35.089211081344246,18.217059744934346,52.84702647026877,8.52464028858209,16.055712993832113,42.80604733489888,76.3366056289586]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[72.24838226647879,59.003632036198304,47.426319326728745,70.44388523955232,71.80954533498812,69.61951627392433,15.23291087439328,13.594404778150569,11.618452878505217,27.02956174377549,13.557196204421619,61.18344017326323,7.470706015269224,33.61151278029496,42.24831567844889,66.5567165819953]","[79.9635880198513,72.41597333436852,52.1404036025888,60.942358673193056,79.68049151219401,71.7401002393866,13.477861764625066,29.345652898579267,25.853911655564005,12.538666751274132,15.769000572824698,71.08506061155856,-17.64482292109789,30.02509370913404,38.510603022358595,42.574929765538535]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[72.24838226647879,59.003632036198304,47.426319326728745,70.44388523955232,71.80954533498812,69.61951627392433,15.23291087439328,13.594404778150569,11.618452878505217,27.02956174377549,13.557196204421619,61.18344017326323,7.470706015269224,33.61151278029496,42.24831567844889,66.5567165819953]","[66.4485680371254,54.944900733553396,42.58420321756483,67.30911592272703,62.891324344005895,78.10043201250579,17.989366559257927,11.93712983602034,4.106794923408891,39.412016411092175,18.884649756021,60.96452573245645,-1.664261166770567,24.447656366446644,61.9985641688531,68.99370505908219]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[72.24838226647879,59.003632036198304,47.426319326728745,70.44388523955232,71.80954533498812,69.61951627392433,15.23291087439328,13.594404778150569,11.618452878505217,27.02956174377549,13.557196204421619,61.18344017326323,7.470706015269224,33.61151278029496,42.24831567844889,66.5567165819953]","[68.13755569189959,64.98733120884884,36.899915625990005,67.26647526899009,72.50174991607061,80.19647211009385,20.738128127210416,7.105931465382032,11.58501212003515,15.171747934870695,10.539261159484107,50.49795957783782,-3.518580012487975,22.363749606899848,59.9784648924298,64.92237993183917]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[72.24838226647879,59.003632036198304,47.426319326728745,70.44388523955232,71.80954533498812,69.61951627392433,15.23291087439328,13.594404778150569,11.618452878505217,27.02956174377549,13.557196204421619,61.18344017326323,7.470706015269224,33.61151278029496,42.24831567844889,66.5567165819953]","[67.254615302746,71.21653786263276,41.28856966181431,60.8661996603257,81.56768274424854,78.38552834322417,11.06699664481971,24.50375695327986,-1.4161793033731573,36.797334501524304,4.056078141444601,65.22362532951193,8.92764409676854,20.247691339241392,35.517775743266654,63.59019473235469]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[72.24838226647879,59.003632036198304,47.426319326728745,70.44388523955232,71.80954533498812,69.61951627392433,15.23291087439328,13.594404778150569,11.618452878505217,27.02956174377549,13.557196204421619,61.18344017326323,7.470706015269224,33.61151278029496,42.24831567844889,66.5567165819953]","[62.33648899622382,53.584386947173776,63.404330055803214,86.42208191285384,56.8963238104042,77.4603333758124,19.294330056232738,20.725123584330916,21.267993449311508,32.2134441126742,17.840616992728464,78.06151229430397,2.9617610210410827,27.145291023694938,44.60973698622155,74.77234754924535]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[72.24838226647879,59.003632036198304,47.426319326728745,70.44388523955232,71.80954533498812,69.61951627392433,15.23291087439328,13.594404778150569,11.618452878505217,27.02956174377549,13.557196204421619,61.18344017326323,7.470706015269224,33.61151278029496,42.24831567844889,66.5567165819953]","[66.1864899354336,63.08374029253069,50.50373909153783,80.52020407154997,69.41933359575862,69.39498588714628,19.184277540156785,33.223693990963426,2.086286009820258,8.252868463313849,1.87501215821894,52.3491921951095,-0.6938452534252733,21.75837175535629,40.18279716490671,62.69168903379599]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[72.24838226647879,59.003632036198304,47.426319326728745,70.44388523955232,71.80954533498812,69.61951627392433,15.23291087439328,13.594404778150569,11.618452878505217,27.02956174377549,13.557196204421619,61.18344017326323,7.470706015269224,33.61151278029496,42.24831567844889,66.5567165819953]","[80.23491870125386,50.99598412757631,33.8043396798244,94.15852354725222,72.91041259799232,63.698023324558136,26.01222533245754,-2.4038669658348475,15.64875608714294,45.50426535910974,3.9437176715188933,51.799932152667544,-0.5444159505140131,43.639517596798676,28.852919881458433,55.62600849746416]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[71.30421292678773,57.93861729802415,23.00913841757425,52.49758307939334,81.17451559322096,64.48448420101064,36.970956382252346,3.253696336294741,11.54636515811938,26.975395940227585,26.345981294664817,60.8246790053853,10.534701409021379,50.4097365867798,39.377666938947584,59.08636585797376]","[72.24838226647879,59.003632036198304,47.426319326728745,70.44388523955232,71.80954533498812,69.61951627392433,15.23291087439328,13.594404778150569,11.618452878505217,27.02956174377549,13.557196204421619,61.18344017326323,7.470706015269224,33.61151278029496,42.24831567844889,66.5567165819953]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[71.30421292678773,57.93861729802415,23.00913841757425,52.49758307939334,81.17451559322096,64.48448420101064,36.970956382252346,3.253696336294741,11.54636515811938,26.975395940227585,26.345981294664817,60.8246790053853,10.534701409021379,50.4097365867798,39.377666938947584,59.08636585797376]","[75.96459710480359,55.145514035274665,35.04161129612373,67.12899312708377,72.31503472878093,73.39785123283855,53.99814729345897,2.6703312249732134,19.345358343603102,36.376072208354145,34.05460858616116,68.98465504477537,25.03383595379193,56.296958858593555,46.73875053187273,52.54323150381549]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[71.30421292678773,57.93861729802415,23.00913841757425,52.49758307939334,81.17451559322096,64.48448420101064,36.970956382252346,3.253696336294741,11.54636515811938,26.975395940227585,26.345981294664817,60.8246790053853,10.534701409021379,50.4097365867798,39.377666938947584,59.08636585797376]","[66.97422472960727,42.363616351049075,37.50412138603294,57.140262435782226,65.46308297090947,59.5365936948791,41.608652204501844,13.738766601858211,-7.541988172962798,21.376124539507778,23.497999939559364,58.902201176817165,10.25180910930118,42.753116622090815,27.774202244636754,38.67770726454772]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[69.10157662881505,59.97664266915739,28.744489778414213,44.833962505872194,69.44289267873992,66.2661267341832,40.6216719869019,8.95843655947384,21.93793175058125,38.19133567131391,25.267679572353146,75.06002427976452,12.246852922546132,38.99056753535057,28.566703806481854,77.3555303963718]","[71.30421292678773,57.93861729802415,23.00913841757425,52.49758307939334,81.17451559322096,64.48448420101064,36.970956382252346,3.253696336294741,11.54636515811938,26.975395940227585,26.345981294664817,60.8246790053853,10.534701409021379,50.4097365867798,39.377666938947584,59.08636585797376]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[70.09902127556737,81.4597866655528,28.541243487895432,49.62795723163447,44.89283958442483,74.20323116246634,46.80890316845135,0.0001018536559822536,9.380945407244665,29.292514529415342,20.6192117501326,67.37252598906163,5.251332574317559,49.4015884380535,30.604767404729877,52.0385504125739]","[69.10157662881505,59.97664266915739,28.744489778414213,44.833962505872194,69.44289267873992,66.2661267341832,40.6216719869019,8.95843655947384,21.93793175058125,38.19133567131391,25.267679572353146,75.06002427976452,12.246852922546132,38.99056753535057,28.566703806481854,77.3555303963718]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[70.09902127556737,81.4597866655528,28.541243487895432,49.62795723163447,44.89283958442483,74.20323116246634,46.80890316845135,0.0001018536559822536,9.380945407244665,29.292514529415342,20.6192117501326,67.37252598906163,5.251332574317559,49.4015884380535,30.604767404729877,52.0385504125739]","[58.787150031044916,84.86488603573042,31.11789145931612,52.87644696854801,49.08511682345605,84.82851742242534,49.052050619315125,-3.1180000654212794,12.403838201762687,19.73194168694658,31.15339262477716,69.31290277148292,14.886404694349103,44.95379273433725,26.689452393153037,48.05353163150567]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[70.09902127556737,81.4597866655528,28.541243487895432,49.62795723163447,44.89283958442483,74.20323116246634,46.80890316845135,0.0001018536559822536,9.380945407244665,29.292514529415342,20.6192117501326,67.37252598906163,5.251332574317559,49.4015884380535,30.604767404729877,52.0385504125739]","[62.26851150129406,83.56885816580184,10.14614558521247,42.59671040137732,42.21214843702049,68.25284581336945,27.068386114226946,-5.96675226661923,0.2371820709102881,34.36758799729286,18.95457632024367,51.2762984607955,21.736740319550282,41.10389648210836,22.159530486168627,40.704346796440355]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[69.61298298305827,78.9879371824186,22.664154738221036,48.39381831594525,43.74661894133653,62.215371494790716,43.45619919762817,10.381163756644067,23.62778413965654,32.68525711194212,19.133439644249705,48.139754079037104,4.484874800668917,53.15707840905405,27.79994816511311,50.6593100649924]","[70.09902127556737,81.4597866655528,28.541243487895432,49.62795723163447,44.89283958442483,74.20323116246634,46.80890316845135,0.0001018536559822536,9.380945407244665,29.292514529415342,20.6192117501326,67.37252598906163,5.251332574317559,49.4015884380535,30.604767404729877,52.0385504125739]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[69.61298298305827,78.9879371824186,22.664154738221036,48.39381831594525,43.74661894133653,62.215371494790716,43.45619919762817,10.381163756644067,23.62778413965654,32.68525711194212,19.133439644249705,48.139754079037104,4.484874800668917,53.15707840905405,27.79994816511311,50.6593100649924]","[72.60469727890663,75.5161024061577,27.700279365560956,53.9348919340343,54.74197263176736,67.42427485655091,46.575478926688675,8.12703288653327,11.237236138509422,20.28136068048842,29.806665225442327,41.58636309874266,-19.77362572009367,58.217048712315346,25.60986272140998,64.12759845995947]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[69.61298298305827,78.9879371824186,22.664154738221036,48.39381831594525,43.74661894133653,62.215371494790716,43.45619919762817,10.381163756644067,23.62778413965654,32.68525711194212,19.133439644249705,48.139754079037104,4.484874800668917,53.15707840905405,27.79994816511311,50.6593100649924]","[71.98178386834141,98.59830942826257,23.036563230676435,58.30512588765228,37.469148919042446,62.71504504968999,21.10615470210653,10.895930532373423,-6.154016018830177,47.73327772602089,9.476987417048612,39.921163842960034,7.32938289472648,63.207363592136105,12.310381362690746,55.74251166776571]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[69.61298298305827,78.9879371824186,22.664154738221036,48.39381831594525,43.74661894133653,62.215371494790716,43.45619919762817,10.381163756644067,23.62778413965654,32.68525711194212,19.133439644249705,48.139754079037104,4.484874800668917,53.15707840905405,27.79994816511311,50.6593100649924]","[62.508023213688,79.03025339200609,8.675029286915839,47.42432793781214,41.43243394218556,47.05570371305586,33.407207623026935,25.2312887787615,13.221651996440887,33.32314729119354,8.725161033555198,48.28160501123357,1.1988964643439206,56.963815548655965,24.862745860112945,42.988435400705065]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[69.61298298305827,78.9879371824186,22.664154738221036,48.39381831594525,43.74661894133653,62.215371494790716,43.45619919762817,10.381163756644067,23.62778413965654,32.68525711194212,19.133439644249705,48.139754079037104,4.484874800668917,53.15707840905405,27.79994816511311,50.6593100649924]","[70.18086108794114,68.22720137432749,23.317051119080055,50.791936885252376,46.90866773470879,77.74997633733958,31.202864208305762,7.256851698367559,-1.8096854527341542,45.10874187297874,21.35212303386373,56.6657189855389,3.673625626909757,48.56322924061042,38.737046533786945,51.55422386034943]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[69.61298298305827,78.9879371824186,22.664154738221036,48.39381831594525,43.74661894133653,62.215371494790716,43.45619919762817,10.381163756644067,23.62778413965654,32.68525711194212,19.133439644249705,48.139754079037104,4.484874800668917,53.15707840905405,27.79994816511311,50.6593100649924]","[53.95050009392084,77.81928435862831,24.911276833849275,37.40162538713172,40.74852796209274,51.32955282052964,36.55846328865468,-2.256442724337454,27.82206838477846,23.396672845305993,9.411649390551126,42.63728658087301,5.1438560611041275,44.71595550947013,40.81810385452852,54.79478452611106]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[69.61298298305827,78.9879371824186,22.664154738221036,48.39381831594525,43.74661894133653,62.215371494790716,43.45619919762817,10.381163756644067,23.62778413965654,32.68525711194212,19.133439644249705,48.139754079037104,4.484874800668917,53.15707840905405,27.79994816511311,50.6593100649924]","[68.26275612751807,67.49639659336466,31.61624420168321,48.906648166897405,47.28421209868088,50.43924849252312,44.79888060911681,10.567543050578792,20.427964729332324,40.71635937635649,33.3250160692474,59.348133611695694,-8.146342528818142,58.748754134589866,41.979020773134295,36.972198915049084]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[61.356364582348114,86.7904100755035,18.83186434427256,59.08059566292583,43.04341136956979,74.89763879615606,33.86669726043095,19.656670506570784,25.29413546251767,40.00104057869848,23.733885954674438,47.43718577333395,3.9864962117493405,58.97566614408967,23.10350175766276,52.890000231939666]","[69.61298298305827,78.9879371824186,22.664154738221036,48.39381831594525,43.74661894133653,62.215371494790716,43.45619919762817,10.381163756644067,23.62778413965654,32.68525711194212,19.133439644249705,48.139754079037104,4.484874800668917,53.15707840905405,27.79994816511311,50.6593100649924]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[50.461313914039785,96.56409534472331,7.868926132374812,68.55025602817803,13.70923650428032,70.79308054144957,26.887259211176836,31.934579279527853,23.571481639641913,39.45262958846804,27.387153207197947,60.406796871766815,18.838682804704916,56.54547236433988,34.90824425422905,41.922376588515384]","[61.356364582348114,86.7904100755035,18.83186434427256,59.08059566292583,43.04341136956979,74.89763879615606,33.86669726043095,19.656670506570784,25.29413546251767,40.00104057869848,23.733885954674438,47.43718577333395,3.9864962117493405,58.97566614408967,23.10350175766276,52.890000231939666]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[50.461313914039785,96.56409534472331,7.868926132374812,68.55025602817803,13.70923650428032,70.79308054144957,26.887259211176836,31.934579279527853,23.571481639641913,39.45262958846804,27.387153207197947,60.406796871766815,18.838682804704916,56.54547236433988,34.90824425422905,41.922376588515384]","[46.997143748454505,96.60403975975274,16.22131869951417,58.07582443164231,20.682674594108647,56.29251441015569,36.92749697843342,25.069071528388665,25.922647724337686,36.29492825219611,31.70905943422344,57.04489654990028,12.370978018106868,65.08789238409837,40.120639103428786,36.41594822053144]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[29.12694718150214,94.01009518918436,15.075889429743128,54.82387431278936,19.54129739205011,65.98565328374639,25.749947175244074,41.35546027076809,17.958120094705052,19.96639583196911,29.504738302154525,71.96976541430054,18.252184597931304,65.38662180650613,54.47407298009165,41.20635376212055]","[50.461313914039785,96.56409534472331,7.868926132374812,68.55025602817803,13.70923650428032,70.79308054144957,26.887259211176836,31.934579279527853,23.571481639641913,39.45262958846804,27.387153207197947,60.406796871766815,18.838682804704916,56.54547236433988,34.90824425422905,41.922376588515384]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[29.12694718150214,94.01009518918436,15.075889429743128,54.82387431278936,19.54129739205011,65.98565328374639,25.749947175244074,41.35546027076809,17.958120094705052,19.96639583196911,29.504738302154525,71.96976541430054,18.252184597931304,65.38662180650613,54.47407298009165,41.20635376212055]","[18.519989883364232,90.79024113474694,24.205481943703553,66.21209195242278,15.076002842639287,76.96654096174478,21.65015246002903,31.690596553913455,13.14962901733275,-3.8440673038340094,28.65821069490769,86.33290474991924,25.055248450886413,77.9858241697586,61.38415834197911,25.844836298616343]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[29.12694718150214,94.01009518918436,15.075889429743128,54.82387431278936,19.54129739205011,65.98565328374639,25.749947175244074,41.35546027076809,17.958120094705052,19.96639583196911,29.504738302154525,71.96976541430054,18.252184597931304,65.38662180650613,54.47407298009165,41.20635376212055]","[32.8178479017062,93.66735362838055,10.510638323227008,34.35875879297356,25.39853504030023,72.6361669098066,12.533562690988251,26.040206559672797,18.22321287155159,33.02857109163733,24.960729591376854,76.13518055189918,35.75241185911081,75.90003944549142,50.65218322109128,49.83568294037194]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[29.12694718150214,94.01009518918436,15.075889429743128,54.82387431278936,19.54129739205011,65.98565328374639,25.749947175244074,41.35546027076809,17.958120094705052,19.96639583196911,29.504738302154525,71.96976541430054,18.252184597931304,65.38662180650613,54.47407298009165,41.20635376212055]","[28.162506173828202,110.00663974039729,3.477971518236906,65.66630361481083,22.291028012552793,71.69649054013938,24.36894993807164,64.40891288027964,23.34861643341965,32.31143528777523,27.324260831781217,77.47407519687575,13.68396409003975,72.88269831837954,52.25813098758125,47.1762090674537]"
