author,auto,chosen.values,rejected.values
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[67.30984466961021,34.36286639366798,28.30437674625949,45.357310696194965,5.903062032955347,0.05643044376200823,45.848398258380044,97.20868248377303,69.4089651673102,42.94725651604075,97.51744394155327,50.831075198972144,64.64253426721825,0.32234649464530385,37.91067189710718,47.28582079857236]","[74.30244299476486,40.82070333880988,40.209114721820754,32.42783671917929,7.147230871472984,10.042044084189264,52.82384411177391,107.02308913444239,71.7497782746075,48.66437060841684,99.86797175574011,63.611588316691076,72.51871759910519,-8.168020626450991,31.23890668241374,53.48447465038619]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[67.30984466961021,34.36286639366798,28.30437674625949,45.357310696194965,5.903062032955347,0.05643044376200823,45.848398258380044,97.20868248377303,69.4089651673102,42.94725651604075,97.51744394155327,50.831075198972144,64.64253426721825,0.32234649464530385,37.91067189710718,47.28582079857236]","[72.19111828342959,42.006944014796446,21.600918381582424,33.838063004922816,-5.0718397672272,-4.538456200897488,30.44566037437322,104.1421912871096,87.19214139555785,39.22561299427499,93.10349104361848,43.63102690863523,70.83313982249571,-12.296704090774556,47.93542058769461,56.55862994143131]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[67.30984466961021,34.36286639366798,28.30437674625949,45.357310696194965,5.903062032955347,0.05643044376200823,45.848398258380044,97.20868248377303,69.4089651673102,42.94725651604075,97.51744394155327,50.831075198972144,64.64253426721825,0.32234649464530385,37.91067189710718,47.28582079857236]","[67.4734013219556,24.107904340891082,16.59799518333542,42.91995723958293,24.648460080187597,14.478797367325935,39.05297436651985,93.06421443439993,92.5037404760763,47.351365140553845,89.95058323543134,57.09754806713405,68.61707063452295,6.013992343694824,32.01039050900315,55.73286284700731]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[67.30984466961021,34.36286639366798,28.30437674625949,45.357310696194965,5.903062032955347,0.05643044376200823,45.848398258380044,97.20868248377303,69.4089651673102,42.94725651604075,97.51744394155327,50.831075198972144,64.64253426721825,0.32234649464530385,37.91067189710718,47.28582079857236]","[62.39297108645006,35.201693852212045,35.586099866884695,34.226196891311496,7.481855500929945,-7.467506122941017,43.265479196740095,107.19904323397188,70.14146457775063,41.34392990814922,96.88304225395251,50.847312457164556,72.4124653980715,6.915448551629465,35.41048473629153,57.88571469251107]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[67.30984466961021,34.36286639366798,28.30437674625949,45.357310696194965,5.903062032955347,0.05643044376200823,45.848398258380044,97.20868248377303,69.4089651673102,42.94725651604075,97.51744394155327,50.831075198972144,64.64253426721825,0.32234649464530385,37.91067189710718,47.28582079857236]","[72.3901044295737,12.236858449098257,26.82485057811536,41.819813888486465,13.751366596221494,2.8100559417785607,28.493412456856415,87.74746581672774,67.59236610312318,27.673664971511048,119.41923541961066,64.88371986638518,61.85039497657712,-3.474331135503311,34.34837220364984,48.29678415885175]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[67.30984466961021,34.36286639366798,28.30437674625949,45.357310696194965,5.903062032955347,0.05643044376200823,45.848398258380044,97.20868248377303,69.4089651673102,42.94725651604075,97.51744394155327,50.831075198972144,64.64253426721825,0.32234649464530385,37.91067189710718,47.28582079857236]","[57.74759744926229,30.618364018303737,21.604454964688536,57.04149668310529,6.686263096309077,3.408718567654173,42.01981531108599,104.36256085842317,64.3926523999309,46.63659618392298,102.62679849455859,59.04407540647903,63.968884248906626,19.893927354485527,41.52198187650125,64.3772376960824]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[67.30984466961021,34.36286639366798,28.30437674625949,45.357310696194965,5.903062032955347,0.05643044376200823,45.848398258380044,97.20868248377303,69.4089651673102,42.94725651604075,97.51744394155327,50.831075198972144,64.64253426721825,0.32234649464530385,37.91067189710718,47.28582079857236]","[75.44867033613541,48.65921604958007,42.23669902999242,41.51098777813641,12.069134887672924,-25.906150376260275,37.8761287309526,85.85842625334186,59.58410735374716,47.67642852220769,78.97005645768945,50.73097934246707,71.2486810155315,-5.351243134324437,41.32733340941097,43.157219131709354]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[66.3298586688975,52.05444369958717,32.32117033978724,37.61219602706261,10.071040097810188,3.2160927152518415,41.36954381205864,91.45020624986597,62.98144101503728,33.1165208616634,97.03540519827813,58.19410373200432,64.52629347899712,9.98690246553797,26.03483760573191,43.15034821283883]","[67.30984466961021,34.36286639366798,28.30437674625949,45.357310696194965,5.903062032955347,0.05643044376200823,45.848398258380044,97.20868248377303,69.4089651673102,42.94725651604075,97.51744394155327,50.831075198972144,64.64253426721825,0.32234649464530385,37.91067189710718,47.28582079857236]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.3298586688975,52.05444369958717,32.32117033978724,37.61219602706261,10.071040097810188,3.2160927152518415,41.36954381205864,91.45020624986597,62.98144101503728,33.1165208616634,97.03540519827813,58.19410373200432,64.52629347899712,9.98690246553797,26.03483760573191,43.15034821283883]","[68.78112627469561,47.18136421384711,46.181790804206216,14.573692324894818,8.591062484932706,14.001886074436202,46.334018811260705,97.98163622450701,67.20222392350291,37.84051797545656,95.69139198677814,50.32216904983316,85.38143390825815,-8.572943276430582,12.803574427976386,40.33732354525681]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[66.3298586688975,52.05444369958717,32.32117033978724,37.61219602706261,10.071040097810188,3.2160927152518415,41.36954381205864,91.45020624986597,62.98144101503728,33.1165208616634,97.03540519827813,58.19410373200432,64.52629347899712,9.98690246553797,26.03483760573191,43.15034821283883]","[45.795502719291015,40.3820144789982,32.63383528996988,36.11310146069006,18.883374578166432,14.641667475542775,64.08724239170925,71.76503720485329,49.86528798148596,30.239360030126935,94.33632871101912,61.82658629421235,68.92655434207154,16.54032157201495,27.979585821650033,47.34855439307397]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.3298586688975,52.05444369958717,32.32117033978724,37.61219602706261,10.071040097810188,3.2160927152518415,41.36954381205864,91.45020624986597,62.98144101503728,33.1165208616634,97.03540519827813,58.19410373200432,64.52629347899712,9.98690246553797,26.03483760573191,43.15034821283883]","[70.41038957032194,46.152681911442855,19.521100671423916,37.97503624548685,9.966728766411519,6.7792305490895375,44.07373088177565,93.06219790214162,70.03276728071084,36.757333553851886,110.26931374868666,61.22490507403621,43.924111725925385,17.712178961194727,37.862787267289384,33.947667102852556]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.3298586688975,52.05444369958717,32.32117033978724,37.61219602706261,10.071040097810188,3.2160927152518415,41.36954381205864,91.45020624986597,62.98144101503728,33.1165208616634,97.03540519827813,58.19410373200432,64.52629347899712,9.98690246553797,26.03483760573191,43.15034821283883]","[66.7597468888525,48.5278472057783,30.024361703654282,45.03148303577079,5.665607492626774,1.8468281013262835,38.75807571526186,108.42221437775152,62.268689284936336,41.330591844217714,89.62521023665572,61.159501058233104,62.32739915586422,19.96717777690363,24.94766929287231,47.158353822612256]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.3298586688975,52.05444369958717,32.32117033978724,37.61219602706261,10.071040097810188,3.2160927152518415,41.36954381205864,91.45020624986597,62.98144101503728,33.1165208616634,97.03540519827813,58.19410373200432,64.52629347899712,9.98690246553797,26.03483760573191,43.15034821283883]","[72.65145679311843,78.80470643405427,40.18354274177339,33.44710338826482,5.494764418237457,2.30556911449028,43.82220496053163,70.15305607837804,70.98915819391465,30.90787006671235,117.04996707682923,62.82593184596221,54.27040458643296,10.55873211607863,30.044558428391568,36.27392801930177]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.3298586688975,52.05444369958717,32.32117033978724,37.61219602706261,10.071040097810188,3.2160927152518415,41.36954381205864,91.45020624986597,62.98144101503728,33.1165208616634,97.03540519827813,58.19410373200432,64.52629347899712,9.98690246553797,26.03483760573191,43.15034821283883]","[67.82892578624325,36.53859350508593,24.429959561705353,35.43216356739693,9.63241604424737,-3.055029227327628,42.84549897410519,101.01592653051453,78.58954091853053,23.385982372949098,97.78987045950457,66.83607851013231,58.79076643951772,13.21019142451284,30.53422712563128,45.46080271325048]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[66.3298586688975,52.05444369958717,32.32117033978724,37.61219602706261,10.071040097810188,3.2160927152518415,41.36954381205864,91.45020624986597,62.98144101503728,33.1165208616634,97.03540519827813,58.19410373200432,64.52629347899712,9.98690246553797,26.03483760573191,43.15034821283883]","[66.19424664461945,56.14490811628417,29.995110329060385,44.073020180463345,16.536305517236148,5.235039912091837,55.60550479595247,88.83936378645535,72.16275398592852,31.751687942130708,98.93861001912693,66.04022960946945,50.26442810295459,26.81868984899372,16.61929362771061,62.37614431260859]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.3298586688975,52.05444369958717,32.32117033978724,37.61219602706261,10.071040097810188,3.2160927152518415,41.36954381205864,91.45020624986597,62.98144101503728,33.1165208616634,97.03540519827813,58.19410373200432,64.52629347899712,9.98690246553797,26.03483760573191,43.15034821283883]","[57.44432917835216,52.10439940987921,35.059066233419045,40.502875014238434,9.236585589642257,-4.489554406246784,43.30872037530011,108.7438762010106,66.31122996828078,31.35926730614448,89.65526791868804,46.04078131034396,63.448185707959354,11.143394473580901,18.73454996677674,30.086298936587546]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.3298586688975,52.05444369958717,32.32117033978724,37.61219602706261,10.071040097810188,3.2160927152518415,41.36954381205864,91.45020624986597,62.98144101503728,33.1165208616634,97.03540519827813,58.19410373200432,64.52629347899712,9.98690246553797,26.03483760573191,43.15034821283883]","[75.5253503784786,48.065609156084875,28.138000918489343,37.09630982638598,23.55708276328945,0.4678647568666787,39.28514243599251,80.07182752713072,54.66342818847845,29.760774171293935,108.89958281689525,54.82700308736888,68.993020498841,13.680819451806268,37.995827530885435,45.95318473792762]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[66.3298586688975,52.05444369958717,32.32117033978724,37.61219602706261,10.071040097810188,3.2160927152518415,41.36954381205864,91.45020624986597,62.98144101503728,33.1165208616634,97.03540519827813,58.19410373200432,64.52629347899712,9.98690246553797,26.03483760573191,43.15034821283883]","[70.91247660353764,60.26503307593878,39.745068963232654,44.309174902267976,25.907430762565284,6.557354779195339,28.679852436937324,88.06150139114878,55.9876888291314,23.00748791870972,111.46063632323376,50.1275537454041,72.24313678927292,5.485175414992812,60.18095303350587,50.04486384936992]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[66.3298586688975,52.05444369958717,32.32117033978724,37.61219602706261,10.071040097810188,3.2160927152518415,41.36954381205864,91.45020624986597,62.98144101503728,33.1165208616634,97.03540519827813,58.19410373200432,64.52629347899712,9.98690246553797,26.03483760573191,43.15034821283883]","[62.71249746338769,61.060597213959724,39.10207910857248,14.701786162385883,0.7349369055011259,4.277749921245812,36.458568474275104,88.14892849306145,55.74034689513205,41.083795465237756,92.48045057649827,58.85297775947265,52.760552745569726,21.09164378073998,20.623339060593644,59.273433353256706]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[66.3298586688975,52.05444369958717,32.32117033978724,37.61219602706261,10.071040097810188,3.2160927152518415,41.36954381205864,91.45020624986597,62.98144101503728,33.1165208616634,97.03540519827813,58.19410373200432,64.52629347899712,9.98690246553797,26.03483760573191,43.15034821283883]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[62.347497474951105,47.99841033327552,43.1632583470263,59.65329821550599,16.37054189518293,-6.9780351518818895,55.87546347058146,110.3364816968226,59.48142492120743,12.0196304806765,101.96295077058802,66.82446194094129,85.96677692764997,6.765901948260463,47.39136497382249,41.06936597450062]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[74.36512899873016,55.27906114758603,36.672690648642075,43.296416235295816,18.356698362302588,-11.280230221562753,58.16892112619716,92.70479183467312,50.77053000830543,19.346694986579852,76.28052770449148,55.495343883528925,88.81181889898349,-3.7950479266305166,31.382971905525192,49.30373841656339]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[53.74511411459128,63.815117985131344,22.821181575604673,32.54148265232347,26.60863122093283,1.8404186570343635,44.821254824153996,98.45730511039062,75.11296861456267,8.103104648551934,109.99863813359238,92.32674625013297,100.57453040348497,23.228511485375076,32.70939960307949,56.198090144766795]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[56.75655298967611,44.7267406597945,21.984611082424976,48.05563770270685,19.769985881273566,18.074807998227367,40.63373757364521,97.36571880774781,53.644438823614564,18.689128336524387,103.31363877371176,55.570881420840415,102.02935619301326,16.032155588827226,37.53748107745342,33.56204875017291]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[74.40436435129075,50.344101308511085,26.50653923670199,38.78568231726178,13.483264568224847,-9.283939724107388,27.42403800409457,102.69671309004333,53.549398606474085,19.640258551447833,88.89204775911627,65.8230046162011,81.46936724516748,9.960714076451417,35.38147724780046,48.764057690420614]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[63.07385209740534,49.34125571112382,40.84354801662592,61.247352996773465,21.59721005108784,11.805258274314284,59.46782969663,92.14253591966353,56.42722813564041,15.764303451725201,81.16093828881446,54.79511866676019,77.90667744034472,22.421912323878477,32.9723047693855,55.048162057812824]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[65.1991825743649,59.54705938693383,36.22131237300414,47.178838225754056,14.60950638299741,-0.36454000883710247,42.87715867701142,97.86513468718279,61.204880954993655,19.557115613645543,100.28080976268893,64.49432092860094,99.21295787393538,12.173730096211758,20.609023814109555,39.87271097062697]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[72.47507434168787,52.98219889803918,26.612125204993635,40.4731078396566,15.090873470402197,5.724805964187046,49.94680690578928,98.26233044344347,44.17910945432857,18.728661121484286,98.05982739962897,61.45792212994573,76.36613783964745,21.192742851057417,19.68318745847532,52.01128691783017]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[80.71075235676537,52.574557864799694,29.891659549880234,39.956282584356295,16.908747278069622,12.794925521255252,51.36110700022947,91.54384586544892,44.146244205186406,-1.0035835828197364,91.76121381720911,60.4769566672594,84.63577324089334,3.2213166431547062,32.216609062156955,66.14853900330395]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[55.33782287550068,56.78117237150019,34.518823772135526,37.53450124027617,40.73132945971085,9.710117471439178,63.82242616345361,101.47852549276338,41.67346558318253,5.663798173046612,84.96527932704139,65.00317913509014,82.62369309694003,8.618711431510867,37.179190047676926,52.080818543379515]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[76.60768563382668,77.19895691805885,37.855802102706676,50.206189571028546,11.811950880692631,0.007866604435986524,57.824516277676025,104.07156389197772,46.85623544753641,21.923344159387398,91.3467751916024,66.87456823552301,86.05095753784298,18.22801827186003,40.17830159022026,42.43699054570871]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[71.78806950376448,64.83613779728124,33.0742861619667,56.808455732963736,-0.4204150916353946,-4.545819394113843,50.72254389526436,93.1231965046427,47.82710267618225,14.974447059427034,94.56546433734509,58.07243033000775,66.70743662520786,-6.023716516224283,45.12806597584241,37.79193893791185]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[49.867739413215325,57.78175335829774,22.87974029771103,41.77680424313862,17.19396487814257,17.2387062799926,54.10955088463373,99.74903967420929,74.93356062895741,-0.6936136354423041,74.02616748029247,57.215304233052194,69.48811074142671,4.697182013480274,42.02294170067259,73.93556404493549]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[75.73396075856319,56.88680947166884,18.319806887295435,40.43185947073366,23.88074593080516,-3.716680185012536,59.614176449216714,90.26519316040921,36.06468913707769,11.646676670967985,98.19903286371766,67.22210154760249,74.96787546786437,-9.471325804259472,29.913480803539194,49.639209200911274]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[53.635119912532524,53.05238575059844,28.944823161564234,44.09370855025575,20.795719550926837,29.489092045378968,53.8474205916048,95.38153701778337,58.56892423596926,6.68036054996324,90.90727214262651,51.541346815938525,96.94857514723435,3.357409054074288,5.174352872867367,64.4852175100315]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[62.42523637691773,75.63955753482398,39.65713213001353,42.390860945823235,19.85047845508594,17.458781074221296,71.43472052182587,92.55734655783196,47.45759999606617,-0.1744846489873666,85.99610784757172,55.3826853182561,84.27804795882356,7.259375135515782,35.066713446275244,58.08950048455847]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[56.70812546903507,65.37844054269564,53.64728761006923,43.08149848242881,26.48830392315816,6.43388327264102,46.99331683465017,87.45718466809545,34.701922009768026,17.228907328695243,110.01754791479718,53.44668280886772,90.48638951624979,5.347557691957122,32.51098180970368,50.84911669310028]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[69.28426472467494,45.81147514187683,23.563338166137353,43.920713582933644,18.264358556430075,3.087913519968482,68.19237311923483,99.64943113194678,38.067952477617666,21.712326015527704,94.05544726978853,79.668745793121,67.75597709692629,-3.0327531990131114,31.08939314207153,60.92259653168531]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[84.39328975299595,49.33150225899445,16.00140830754416,42.16115263354921,33.52810288602145,11.652462422023769,54.749284887928894,97.09094564874448,65.27989635979087,7.437527674562953,116.29567334966585,70.39777875205813,97.33762056342138,3.862564171229833,21.907716603203106,49.25942503743292]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[50.39143984851447,69.62108343292968,24.72332633693049,41.964994702186196,27.963562022514772,24.07160093979497,57.83542775260218,105.12242302227915,37.888071758074425,9.65460277290785,86.61528299716448,66.52008927021524,93.46123404366514,2.7433492076805877,27.472923860028278,50.542856865914345]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]","[72.77259471715072,40.67552021049963,22.28715268766423,32.93518039438351,31.138372229577975,4.512909016193959,57.61073053210344,101.06327612828535,44.266877430583015,18.634476848395632,97.11964833531232,76.25648705591716,76.23049753887341,13.05875617482117,37.76890385905855,69.43616290937243]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),false,"[53.96219760386319,62.27613462496099,39.90818814895688,52.67814840438005,32.83929649507476,17.982023768749468,42.08270668205091,93.22244543499909,64.70539786174297,2.2201861107021656,88.59609026764319,58.52253862029869,99.92152329058204,6.989190803653797,21.940427607408232,18.617722769286885]","[65.0278889883228,60.18689435984858,33.14405694785179,40.36480618938721,18.546968186970147,4.777237544239463,53.98577184980682,98.09773875774927,51.91951891860307,15.06573011270374,94.64864575471559,58.49392349082425,84.88975931254927,9.730817451871342,31.48646582692623,48.90681192400355]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[53.96219760386319,62.27613462496099,39.90818814895688,52.67814840438005,32.83929649507476,17.982023768749468,42.08270668205091,93.22244543499909,64.70539786174297,2.2201861107021656,88.59609026764319,58.52253862029869,99.92152329058204,6.989190803653797,21.940427607408232,18.617722769286885]","[58.23112345546228,56.904611258982605,47.79545999022591,56.217119197842614,36.866745111477975,6.220484266800858,51.92466604891004,82.25444606723852,55.77839833234046,-11.006412574383965,82.1251457353849,46.13215252928311,94.30642732164905,-10.259096597330698,35.14095584937521,21.08271212455186]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[53.96219760386319,62.27613462496099,39.90818814895688,52.67814840438005,32.83929649507476,17.982023768749468,42.08270668205091,93.22244543499909,64.70539786174297,2.2201861107021656,88.59609026764319,58.52253862029869,99.92152329058204,6.989190803653797,21.940427607408232,18.617722769286885]","[63.593880881281414,71.839501761622,43.63179242933093,73.16648259864853,37.14442381436159,35.96030240997272,41.30123940860406,90.19030326259532,57.0342371907212,-14.88226591913227,92.21504141901984,48.639390916130765,111.63523858065945,6.369396732569424,22.82076458897448,36.6428795080155]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[53.96219760386319,62.27613462496099,39.90818814895688,52.67814840438005,32.83929649507476,17.982023768749468,42.08270668205091,93.22244543499909,64.70539786174297,2.2201861107021656,88.59609026764319,58.52253862029869,99.92152329058204,6.989190803653797,21.940427607408232,18.617722769286885]","[33.99314448179849,86.79082227076866,22.28790882350877,53.357718059464155,32.10130437214006,5.050832069242272,31.732048652479676,107.02065010388309,53.712032623380736,6.32934150432745,96.48758900987724,69.16151424260397,103.03767266884861,19.329637560577694,24.404311008462933,31.418055568486295]"
Fri Mar 12 2021 15:28:20 GMT+0000 (Greenwich Mean Time),true,"[53.96219760386319,62.27613462496099,39.90818814895688,52.67814840438005,32.83929649507476,17.982023768749468,42.08270668205091,93.22244543499909,64.70539786174297,2.2201861107021656,88.59609026764319,58.52253862029869,99.92152329058204,6.989190803653797,21.940427607408232,18.617722769286885]","[70.83687525817874,70.44194456067436,48.340901032090756,72.41111442606166,32.11194598325327,29.102976934800672,41.048188529730936,81.42221354409591,54.80254814127653,4.718441607697789,99.9894945109445,48.59653303030117,99.24490762760595,-0.8924463492544508,45.96249285486695,28.79513345474722]"
