author,auto,chosen.values,rejected.values
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[37.71837341134994,10.307580879511708,22.996546845676676,52.97914819004346,68.72130055603856,15.996892625309638,29.05899072344845,42.469282341080415,37.37437004533574,58.12478618422409,57.347762514221685,1.902930913122189,98.710040207735,20.008937190915805,27.826436409747004,17.049125695579335]","[26.630022834278435,11.411042553514031,13.600315863627873,60.302748786071774,64.28263293443821,29.211889878929156,31.641588433760916,50.9415903883918,66.24344242003667,64.16473845211387,59.59158328408601,-5.2348191069519086,89.17743196489195,22.5490042161751,25.014193220157306,15.623440654995875]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[40.06400952970932,26.83230145944499,13.494571246018058,53.1310758254569,83.63614037119567,17.147195630939308,39.47802098886252,31.838948845941317,41.12232563015452,52.077650086681565,46.69212563828225,6.652838479308209,96.78176540982734,49.50503536930877,12.58613675499972,14.455884520815566]","[37.71837341134994,10.307580879511708,22.996546845676676,52.97914819004346,68.72130055603856,15.996892625309638,29.05899072344845,42.469282341080415,37.37437004533574,58.12478618422409,57.347762514221685,1.902930913122189,98.710040207735,20.008937190915805,27.826436409747004,17.049125695579335]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[47.47321395786467,16.961333516683197,13.185598570136904,47.760423720822445,87.84282178229437,20.141752905745374,56.5663941404448,24.472187579574616,49.43501428111898,54.05282315702017,57.44296040525293,4.352646706038959,93.92287964707505,40.71954975801753,6.842953543324298,12.153493235315697]","[40.06400952970932,26.83230145944499,13.494571246018058,53.1310758254569,83.63614037119567,17.147195630939308,39.47802098886252,31.838948845941317,41.12232563015452,52.077650086681565,46.69212563828225,6.652838479308209,96.78176540982734,49.50503536930877,12.58613675499972,14.455884520815566]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[47.47321395786467,16.961333516683197,13.185598570136904,47.760423720822445,87.84282178229437,20.141752905745374,56.5663941404448,24.472187579574616,49.43501428111898,54.05282315702017,57.44296040525293,4.352646706038959,93.92287964707505,40.71954975801753,6.842953543324298,12.153493235315697]","[47.4434494996578,24.29381910414306,5.807702558772901,55.51054775645115,90.19560213513259,20.634989650985034,60.013101879604214,17.15571840536434,56.03945952911367,60.58196974068162,55.611445371056696,4.015217834765399,102.01002965379364,35.83536673368597,-15.736324223566115,23.508466222200752]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[47.47321395786467,16.961333516683197,13.185598570136904,47.760423720822445,87.84282178229437,20.141752905745374,56.5663941404448,24.472187579574616,49.43501428111898,54.05282315702017,57.44296040525293,4.352646706038959,93.92287964707505,40.71954975801753,6.842953543324298,12.153493235315697]","[33.59613220671362,20.016437314526126,38.40995256946653,48.87723849197927,82.4686686296584,23.868739469435177,32.92894469642406,25.710261314296787,49.13949660132844,53.88232816757229,45.05783500911187,14.862116165225194,94.70865510942875,53.30861377272144,8.97823227697954,5.036953552526165]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[47.47321395786467,16.961333516683197,13.185598570136904,47.760423720822445,87.84282178229437,20.141752905745374,56.5663941404448,24.472187579574616,49.43501428111898,54.05282315702017,57.44296040525293,4.352646706038959,93.92287964707505,40.71954975801753,6.842953543324298,12.153493235315697]","[43.8175956358905,22.861076461089176,-8.909050474153275,47.94506287061521,93.38838989245414,34.53946366330398,64.50183607754113,25.683927805031765,69.1519679773482,57.44991231400577,77.3911978512943,3.241535625318509,100.24972251302545,37.742843514859935,36.77412660613188,2.1928289914493337]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[47.47321395786467,16.961333516683197,13.185598570136904,47.760423720822445,87.84282178229437,20.141752905745374,56.5663941404448,24.472187579574616,49.43501428111898,54.05282315702017,57.44296040525293,4.352646706038959,93.92287964707505,40.71954975801753,6.842953543324298,12.153493235315697]","[40.719698990790285,9.975910608075399,19.729288272968,55.03812267954156,103.18355780615623,21.968711350077633,64.19731436188572,24.08090418569998,48.54868844094617,61.40154423573035,46.9924577985111,-8.526536801242148,98.75707392962613,43.150114367065726,-11.427060226752726,2.2726664587276932]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[47.47321395786467,16.961333516683197,13.185598570136904,47.760423720822445,87.84282178229437,20.141752905745374,56.5663941404448,24.472187579574616,49.43501428111898,54.05282315702017,57.44296040525293,4.352646706038959,93.92287964707505,40.71954975801753,6.842953543324298,12.153493235315697]","[38.68491864138948,13.286693234375928,3.1315821595218125,58.33578386033144,101.7946564021292,8.97180454498681,45.92236565727922,22.493369579641033,57.6315700730282,49.276342043003915,69.04639404600462,-1.798484219245477,87.9094191165233,38.605169532783556,20.30704560795589,24.63471634410508]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[47.47321395786467,16.961333516683197,13.185598570136904,47.760423720822445,87.84282178229437,20.141752905745374,56.5663941404448,24.472187579574616,49.43501428111898,54.05282315702017,57.44296040525293,4.352646706038959,93.92287964707505,40.71954975801753,6.842953543324298,12.153493235315697]","[49.34235564714555,21.53971818105546,-6.764148163037504,38.296141905224225,94.50630148728824,26.394166191095568,44.253192813363675,20.966087983485853,62.08914810758927,55.32864308062137,67.13293341458856,9.134826671760806,86.32091205254928,42.93879778182685,17.685942953532045,14.132617555449567]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[47.47321395786467,16.961333516683197,13.185598570136904,47.760423720822445,87.84282178229437,20.141752905745374,56.5663941404448,24.472187579574616,49.43501428111898,54.05282315702017,57.44296040525293,4.352646706038959,93.92287964707505,40.71954975801753,6.842953543324298,12.153493235315697]","[50.30501492122859,30.256193332083605,13.284927353990387,51.89654024302076,75.80151356311161,14.521798973490094,65.46858017300045,35.28475105392016,50.142892409492454,68.64099782080487,62.12679373054176,-4.46413322062163,91.52360507635882,45.98529889345052,17.747348301394474,-1.0227091873995189]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[47.47321395786467,16.961333516683197,13.185598570136904,47.760423720822445,87.84282178229437,20.141752905745374,56.5663941404448,24.472187579574616,49.43501428111898,54.05282315702017,57.44296040525293,4.352646706038959,93.92287964707505,40.71954975801753,6.842953543324298,12.153493235315697]","[29.905213495913685,26.156893454439864,39.22406185774206,44.12527395000158,89.46586879373179,26.543957764398883,72.18578682245764,44.72418205961653,62.1797501140297,43.53653404448251,42.72044829486135,2.2220948641306704,109.60123698123019,49.04836741643826,13.140105707287947,14.728191642807444]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[47.47321395786467,16.961333516683197,13.185598570136904,47.760423720822445,87.84282178229437,20.141752905745374,56.5663941404448,24.472187579574616,49.43501428111898,54.05282315702017,57.44296040525293,4.352646706038959,93.92287964707505,40.71954975801753,6.842953543324298,12.153493235315697]","[45.78812999845832,15.969520677701942,2.7006658247231172,72.0236522802458,68.34293468456062,29.79402627027841,61.46041479906882,13.187142447184073,50.2929054600301,52.53168419926595,52.43357768004171,6.77881548465475,83.48467641546638,49.14750586012548,6.90198742338247,-6.7322530575745105]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[47.47321395786467,16.961333516683197,13.185598570136904,47.760423720822445,87.84282178229437,20.141752905745374,56.5663941404448,24.472187579574616,49.43501428111898,54.05282315702017,57.44296040525293,4.352646706038959,93.92287964707505,40.71954975801753,6.842953543324298,12.153493235315697]","[50.40528136807313,19.393512460950145,22.938104741339217,71.1805411006665,99.3917001531812,12.456639500374209,56.50151215629415,22.058998492265683,65.71828016053,56.17589433645081,64.61434150452182,-2.4681776935703974,95.21731236513014,40.8487128539348,8.979154737539222,5.372151752778656]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[47.47321395786467,16.961333516683197,13.185598570136904,47.760423720822445,87.84282178229437,20.141752905745374,56.5663941404448,24.472187579574616,49.43501428111898,54.05282315702017,57.44296040525293,4.352646706038959,93.92287964707505,40.71954975801753,6.842953543324298,12.153493235315697]","[38.52977183589375,24.151207497174198,19.46112034091566,43.744653391382464,92.50474648306997,2.8657499217178675,64.60367070765881,9.923331415626715,33.94445475916062,64.14305133620981,47.71755718422983,-5.0784474970367,103.42438814321731,46.393312347124315,6.612902072083332,0.8873505007683313]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[60.198310695992475,18.684615884893336,18.986638685223234,53.846276427525545,97.69503891130523,15.492321908153496,47.37759003790017,25.528408919465548,42.573833572868104,48.61509655273766,80.80538640159787,10.387086714695803,83.8432980664499,30.60697994336529,26.693966299488668,8.768867136627485]","[47.47321395786467,16.961333516683197,13.185598570136904,47.760423720822445,87.84282178229437,20.141752905745374,56.5663941404448,24.472187579574616,49.43501428111898,54.05282315702017,57.44296040525293,4.352646706038959,93.92287964707505,40.71954975801753,6.842953543324298,12.153493235315697]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[60.198310695992475,18.684615884893336,18.986638685223234,53.846276427525545,97.69503891130523,15.492321908153496,47.37759003790017,25.528408919465548,42.573833572868104,48.61509655273766,80.80538640159787,10.387086714695803,83.8432980664499,30.60697994336529,26.693966299488668,8.768867136627485]","[71.36734510427429,7.96185171641552,28.2739088139245,43.2774741623833,84.08995920815522,9.917691002727961,38.38344140099473,11.901773458087,48.898355541669524,60.17250005018692,83.71404042759463,18.728601159602405,94.69251291767088,12.944043314535936,19.802336271603494,-7.963783836065879]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[60.198310695992475,18.684615884893336,18.986638685223234,53.846276427525545,97.69503891130523,15.492321908153496,47.37759003790017,25.528408919465548,42.573833572868104,48.61509655273766,80.80538640159787,10.387086714695803,83.8432980664499,30.60697994336529,26.693966299488668,8.768867136627485]","[70.86284762603766,23.545913126959725,13.862049941240532,64.64798977014881,108.85060614692486,2.3071138186398414,39.72868974562271,16.349130077770326,16.329756506808135,41.158802105607634,78.11780457549138,-1.284249809937842,82.58674448150089,38.401002221684664,38.39561199947925,13.495994486569389]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[60.198310695992475,18.684615884893336,18.986638685223234,53.846276427525545,97.69503891130523,15.492321908153496,47.37759003790017,25.528408919465548,42.573833572868104,48.61509655273766,80.80538640159787,10.387086714695803,83.8432980664499,30.60697994336529,26.693966299488668,8.768867136627485]","[62.32029567876531,12.985779386743282,20.561404696744084,38.08048631570016,101.76990653041096,12.972393032671274,56.28438422893806,47.34495641384278,41.17140143251392,48.92547838731974,86.39102196215246,33.50998985742478,74.60048713075435,26.91762190607285,21.796737031976612,7.185699792012776]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[60.198310695992475,18.684615884893336,18.986638685223234,53.846276427525545,97.69503891130523,15.492321908153496,47.37759003790017,25.528408919465548,42.573833572868104,48.61509655273766,80.80538640159787,10.387086714695803,83.8432980664499,30.60697994336529,26.693966299488668,8.768867136627485]","[65.15653888780923,30.834306122383765,11.781069367828021,48.54215150115762,86.7602922442769,26.1236568573601,45.27182609572516,8.42165824658522,32.62939040169274,35.86557884508827,89.01904023767483,0.3288401363810447,76.72691178861231,21.709640162352102,42.0233914827132,-7.950452073169657]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[60.198310695992475,18.684615884893336,18.986638685223234,53.846276427525545,97.69503891130523,15.492321908153496,47.37759003790017,25.528408919465548,42.573833572868104,48.61509655273766,80.80538640159787,10.387086714695803,83.8432980664499,30.60697994336529,26.693966299488668,8.768867136627485]","[51.010049463544505,25.617616845629183,5.450558319777571,49.71104189911444,111.61864261048133,-6.123206060275805,47.72800892329645,24.678420403517443,32.88283141229796,55.98953703322675,88.9157254090064,12.748397418199366,70.43633578920813,35.39584945906043,32.156702201943496,8.10711674283062]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[60.198310695992475,18.684615884893336,18.986638685223234,53.846276427525545,97.69503891130523,15.492321908153496,47.37759003790017,25.528408919465548,42.573833572868104,48.61509655273766,80.80538640159787,10.387086714695803,83.8432980664499,30.60697994336529,26.693966299488668,8.768867136627485]","[46.22257690348897,27.31300257022384,30.740729823288955,73.26338107322735,82.14318847497728,6.366133586571637,77.73640848968336,22.442458775987646,42.67333192809632,50.70028869655384,85.51121103129582,21.19071286474371,94.54946582198923,29.3683823702245,30.77166411800126,14.514118313754983]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[60.198310695992475,18.684615884893336,18.986638685223234,53.846276427525545,97.69503891130523,15.492321908153496,47.37759003790017,25.528408919465548,42.573833572868104,48.61509655273766,80.80538640159787,10.387086714695803,83.8432980664499,30.60697994336529,26.693966299488668,8.768867136627485]","[52.63810669222454,2.4543751231465585,15.97256421109333,63.74576633593139,84.39268640022736,18.137605073364607,43.56231020269867,35.69115914049343,29.722661140617333,47.108590895117665,96.92658276790652,15.905170271050608,64.87381935791053,18.69548473317062,26.45276116049167,-3.5786235340568933]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[60.198310695992475,18.684615884893336,18.986638685223234,53.846276427525545,97.69503891130523,15.492321908153496,47.37759003790017,25.528408919465548,42.573833572868104,48.61509655273766,80.80538640159787,10.387086714695803,83.8432980664499,30.60697994336529,26.693966299488668,8.768867136627485]","[73.75352987422475,20.237195850584406,11.621844753630512,47.31193120876048,94.51904838432189,3.372987774882663,59.09432510749065,42.117449641137966,25.867104531960116,36.80650064086507,78.03934666274706,-5.968519073804801,90.75700804237599,19.048053737846367,41.84463935164025,16.03348915782683]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[46.561483754563405,9.237611306197515,12.234218378982565,58.81021252497266,96.6358725816714,4.202187499990423,66.28587432379048,30.48004514862769,46.62518114009509,57.11009979073633,74.34773605626276,4.670338176997095,95.86941171568971,26.428061400837784,30.76336847126232,17.961128856103258]","[60.198310695992475,18.684615884893336,18.986638685223234,53.846276427525545,97.69503891130523,15.492321908153496,47.37759003790017,25.528408919465548,42.573833572868104,48.61509655273766,80.80538640159787,10.387086714695803,83.8432980664499,30.60697994336529,26.693966299488668,8.768867136627485]"
